Time,Height,P,T,RH,WS,WD
2020/03/13 19:03:24.477000,51.22,1015.965156,20.14,93.9,0.5,180.0
2020/03/13 19:03:25.478000,51.98,1015.987656,20.14,94.0,0.36944444444444446,180.0
2020/03/13 19:03:26.478000,52.44,1015.997968,20.14,94.0,0.31666666666666665,180.0
2020/03/13 19:03:27.477000,53.07,1016.010156,20.12,94.1,0.019444444444444445,180.0
2020/03/13 19:03:28.477000,52.57,1015.978593,20.1,94.2,0.2638888888888889,180.0
2020/03/13 19:03:29.478000,54.41,1016.00625,20.1,94.2,0.20833333333333334,180.0
2020/03/13 19:03:37.478000,69.67,1016.017968,20.05,94.3,1.7694444444444446,93.10000000000002
2020/03/13 19:03:38.478000,76.21,1016.006875,20.04,94.3,2.375,93.16000000000003
2020/03/13 19:03:39.478000,80.28,1016.015156,20.05,94.4,2.4222222222222225,92.5
2020/03/13 19:03:40.478000,83.86,1016.00625,20.03,94.4,2.8555555555555556,92.88999999999999
2020/03/13 19:03:41.479000,86.48,1015.99289,20.02,94.4,2.5277777777777777,92.00999999999999
2020/03/13 19:03:42.478000,90.49,1015.998671,20.03,94.4,2.5194444444444444,90.88999999999999
2020/03/13 19:03:43.478000,93.72,1015.980234,20.01,94.4,2.663888888888889,90.69999999999999
2020/03/13 19:03:44.479000,94.88,1016.010156,20.01,94.5,2.4027777777777777,91.32
2020/03/13 19:03:45.478000,94.98,1016.012968,20.01,94.6,1.7944444444444445,90.50999999999999
2020/03/13 19:03:46.483000,95.1,1016.029218,20.01,94.7,1.375,90.91000000000003
2020/03/13 19:03:47.481000,95.02,1016.005312,19.99,94.7,1.2444444444444445,90.77999999999997
2020/03/13 19:03:48.480000,94.52,1016.005,19.98,94.8,0.9555555555555556,89.31
2020/03/13 19:03:49.478000,94.6,1016.045156,19.98,94.9,1.1333333333333333,91.12
2020/03/13 19:03:50.480000,92.77,1016.013281,19.97,95.0,0.6805555555555556,91.91000000000003
2020/03/13 19:03:51.478000,91.55,1015.995468,19.98,95.0,0.45555555555555555,91.91000000000003
2020/03/13 19:03:52.478000,90.57,1016.015625,19.96,95.1,0.3555555555555555,91.91000000000003
2020/03/13 19:03:53.479000,89.71,1016.003281,19.97,95.1,0.34444444444444444,91.91000000000003
2020/03/13 19:03:54.477000,89.23,1015.996171,19.96,95.1,0.14722222222222223,91.91000000000003
2020/03/13 19:03:55.477000,89.6,1016.040468,19.95,95.2,0.30833333333333335,91.91000000000003
2020/03/13 19:03:56.478000,89.14,1016.014531,19.95,95.2,0.3,91.91000000000003
2020/03/13 19:03:57.478000,88.02,1016.004921,19.95,95.2,0.3138888888888889,91.91000000000003
2020/03/13 19:03:58.479000,87.39,1016.028281,19.94,95.2,0.2833333333333333,91.91000000000003
2020/03/13 19:03:59.478000,85.53,1016.01625,19.93,95.2,0.075,91.91000000000003
2020/03/13 19:04:00.478000,83.63,1016.03875,19.94,95.2,0.2916666666666667,91.91000000000003
2020/03/13 19:04:01.477000,81.83,1016.055937,19.93,95.2,0.4472222222222222,91.91000000000003
2020/03/13 19:04:02.478000,80.64,1016.044843,19.93,95.3,0.41944444444444445,91.91000000000003
2020/03/13 19:04:03.478000,79.42,1016.056015,19.93,95.3,0.4166666666666667,91.91000000000003
2020/03/13 19:04:04.479000,78.27,1016.03375,19.93,95.4,0.46388888888888885,91.91000000000003
2020/03/13 19:04:05.478000,77.54,1016.000625,19.92,95.4,0.45555555555555555,91.91000000000003
2020/03/13 19:04:06.478000,76.12,1016.018437,19.91,95.5,0.4,91.91000000000003
2020/03/13 19:04:07.478000,75.4,1016.022578,19.92,95.5,0.44166666666666665,91.91000000000003
2020/03/13 19:04:08.478000,74.34,1015.995937,19.91,95.5,0.4222222222222222,91.91000000000003
2020/03/13 19:04:09.478000,73.22,1016.040937,19.91,95.5,0.5555555555555556,5.310000000000002
2020/03/13 19:04:10.478000,71.9,1016.036093,19.92,95.6,0.28055555555555556,5.310000000000002
2020/03/13 19:04:11.479000,70.91,1016.032812,19.9,95.6,0.3277777777777778,5.310000000000002
2020/03/13 19:04:12.477000,70.05,1016.031015,19.91,95.6,0.31666666666666665,5.310000000000002
2020/03/13 19:04:13.480000,69.08,1016.029375,19.9,95.6,0.3527777777777778,5.310000000000002
2020/03/13 19:04:14.478000,68.33,1016.035,19.9,95.6,0.2694444444444445,5.310000000000002
2020/03/13 19:04:15.479000,67.54,1016.031015,19.91,95.6,0.28611111111111115,5.310000000000002
2020/03/13 19:04:16.478000,66.59,1016.022109,19.9,95.7,0.33611111111111114,5.310000000000002
2020/03/13 19:04:17.478000,65.81,1016.020078,19.91,95.7,0.4166666666666667,5.310000000000002
2020/03/13 19:04:18.477000,65.28,1016.015468,19.89,95.7,0.3972222222222222,5.310000000000002
2020/03/13 19:04:19.477000,64.38,1016.027656,19.89,95.7,0.17777777777777776,5.310000000000002
2020/03/13 19:04:20.477000,63.8,1016.045703,19.9,95.7,0.08888888888888888,5.310000000000002
2020/03/13 19:04:21.477000,63.16,1016.022812,19.89,95.7,0.2972222222222222,5.310000000000002
2020/03/13 19:04:22.479000,62.71,1016.026875,19.89,95.7,0.36666666666666664,5.310000000000002
2020/03/13 19:04:23.477000,62.27,1016.034687,19.88,95.8,0.16944444444444443,5.310000000000002
2020/03/13 19:04:24.477000,61.79,1016.013437,19.88,95.8,0.2722222222222222,5.310000000000002
2020/03/13 19:04:25.479000,61.63,1016.012812,19.89,95.9,0.2388888888888889,5.310000000000002
2020/03/13 19:04:26.477000,61.31,1016.020703,19.87,95.9,0.21666666666666667,5.310000000000002
2020/03/13 19:04:27.477000,61.19,1016.025703,19.88,96.0,0.16944444444444443,5.310000000000002
2020/03/13 19:04:28.477000,60.92,1015.994687,19.89,96.0,0.2388888888888889,5.310000000000002
2020/03/13 19:04:29.477000,60.68,1016.045625,19.89,96.0,0.20833333333333334,5.310000000000002
2020/03/13 19:04:30.477000,60.5,1016.01875,19.9,96.0,0.2638888888888889,5.310000000000002
2020/03/13 19:04:31.477000,60.26,1015.998125,19.87,96.0,0.10555555555555556,5.310000000000002
2020/03/13 19:04:32.477000,60.11,1016.036562,19.88,96.0,0.08888888888888888,5.310000000000002
2020/03/13 19:04:33.478000,59.75,1016.042343,19.88,96.0,0.05555555555555556,5.310000000000002
2020/03/13 19:04:34.477000,59.48,1016.008984,19.89,96.0,0.14722222222222223,5.310000000000002
2020/03/13 19:04:35.477000,59.42,1016.0175,19.88,96.0,0.12222222222222222,5.310000000000002
2020/03/13 19:04:36.478000,59.27,1016.053906,19.89,96.0,0.06111111111111111,5.310000000000002
2020/03/13 19:04:37.477000,58.99,1016.059375,19.89,96.0,0.016666666666666666,5.310000000000002
2020/03/13 19:04:38.477000,58.89,1016.004921,19.89,96.0,0.1277777777777778,5.310000000000002
2020/03/13 19:04:39.477000,58.98,1016.011015,19.9,96.0,0.05277777777777778,5.310000000000002
2020/03/13 19:04:40.478000,58.86,1016.054531,19.88,96.0,0.03888888888888889,5.310000000000002
2020/03/13 19:04:41.477000,58.67,1016.055625,19.9,96.0,0.025,5.310000000000002
2020/03/13 19:04:42.477000,58.28,1015.993593,19.89,96.0,0.1611111111111111,5.310000000000002
2020/03/13 19:04:43.480000,58.18,1016.036718,19.9,96.0,0.07222222222222222,5.310000000000002
2020/03/13 19:04:44.478000,57.82,1016.036093,19.89,96.0,0.18333333333333332,5.310000000000002
2020/03/13 19:04:45.477000,57.46,1016.035,19.89,95.9,0.025,5.310000000000002
2020/03/13 19:04:46.477000,57.04,1016.065156,19.9,95.9,0.09166666666666666,5.310000000000002
2020/03/13 19:04:47.477000,56.55,1016.092578,19.9,95.9,0.13055555555555556,5.310000000000002
2020/03/13 19:04:48.479000,56.14,1016.016562,19.88,95.9,0.21944444444444444,5.310000000000002
2020/03/13 19:04:49.478000,55.9,1016.043359,19.9,95.9,0.1388888888888889,5.310000000000002
2020/03/13 19:04:50.483000,55.52,1016.035625,19.89,95.9,0.02777777777777778,5.310000000000002
2020/03/13 19:04:51.479000,55.27,1016.035781,19.89,95.9,0.08055555555555555,5.310000000000002
2020/03/13 19:04:52.477000,55.08,1016.059296,19.89,95.9,0.1,5.310000000000002
2020/03/13 19:04:53.477000,54.93,1016.042265,19.89,95.9,0.06111111111111111,5.310000000000002
2020/03/13 19:04:54.477000,55.05,1016.054921,19.9,95.9,0.13055555555555556,5.310000000000002
2020/03/13 19:04:55.479000,54.9,1016.036562,19.9,95.9,0.1361111111111111,5.310000000000002
2020/03/13 19:04:56.477000,54.92,1016.030546,19.89,95.9,0.08333333333333333,5.310000000000002
2020/03/13 19:04:57.477000,54.78,1015.993125,19.89,95.8,0.1638888888888889,5.310000000000002
2020/03/13 19:04:58.477000,54.71,1016.038203,19.9,95.8,0.019444444444444445,5.310000000000002
2020/03/13 19:04:59.477000,54.71,1016.024375,19.88,95.7,0.13055555555555556,5.310000000000002
2020/03/13 19:05:00.477000,54.61,1016.026093,19.89,95.7,0.11666666666666667,5.310000000000002
2020/03/13 19:05:01.478000,54.57,1016.04,19.89,95.6,0.10277777777777779,5.310000000000002
2020/03/13 19:05:02.477000,54.47,1016.05414,19.9,95.6,0.18333333333333332,5.310000000000002
2020/03/13 19:05:03.477000,54.39,1016.080937,19.91,95.6,0.17222222222222222,5.310000000000002
2020/03/13 19:05:04.477000,54.13,1016.073593,19.9,95.6,0.175,5.310000000000002
2020/03/13 19:05:05.478000,54.04,1015.947578,19.9,95.7,0.2694444444444445,5.310000000000002
2020/03/13 19:05:06.477000,53.45,1015.967812,19.91,95.8,0.625,5.310000000000002
2020/03/13 19:05:07.477000,53.03,1015.937812,19.92,95.9,0.3777777777777778,5.310000000000002
2020/03/13 19:05:08.478000,53.19,1015.945625,19.92,96.0,1.1027777777777779,5.310000000000002
2020/03/13 19:05:09.477000,52.88,1015.958593,19.93,96.0,1.4416666666666667,5.310000000000002
2020/03/13 19:05:10.478000,52.66,1015.94625,19.94,96.1,0.7166666666666667,5.310000000000002
2020/03/13 19:05:11.478000,53.37,1015.972812,19.96,96.1,1.2388888888888887,77.63
2020/03/13 19:05:12.477000,54.15,1015.960625,19.95,96.1,0.20833333333333334,77.63
2020/03/13 19:05:13.478000,53.9,1015.977656,19.97,96.1,0.17222222222222222,77.63
2020/03/13 19:05:14.478000,54.17,1015.9875,19.99,96.0,1.1083333333333334,77.63
2020/03/13 19:05:15.482000,54.36,1015.984218,20.01,95.7,0.6694444444444444,77.63
2020/03/13 19:05:16.477000,54.61,1015.977656,20.03,95.5,0.26666666666666666,77.63
2020/03/13 19:05:17.478000,54.19,1015.951328,20.04,95.3,0.08055555555555555,77.63
2020/03/13 19:05:18.479000,54.52,1015.978125,20.06,95.1,0.4777777777777778,77.63
2020/03/13 19:05:19.478000,54.77,1016.004531,20.07,95.3,0.9305555555555556,77.63
2020/03/13 19:05:20.479000,56.42,1016.00289,20.11,95.6,0.43333333333333335,77.63
2020/03/13 19:05:21.479000,56.32,1015.968437,20.12,95.8,1.5305555555555554,77.63
2020/03/13 19:05:22.479000,56.09,1015.992031,20.11,95.8,1.2416666666666667,77.63
2020/03/13 19:05:23.477000,55.71,1016.006015,20.16,95.7,1.3972222222222221,77.63
2020/03/13 19:05:24.478000,54.94,1015.971562,20.16,95.6,1.1833333333333333,77.63
2020/03/13 19:05:25.478000,55.23,1016.0,20.17,95.5,1.0555555555555556,77.63
2020/03/13 19:05:26.479000,56.18,1016.024062,20.17,95.4,0.4583333333333333,77.63
2020/03/13 19:05:27.477000,56.23,1016.011718,20.18,95.4,0.5666666666666667,77.63
2020/03/13 19:05:28.479000,52.55,1015.995156,20.2,95.2,0.95,77.63
2020/03/13 19:05:29.478000,51.9,1016.103593,20.2,95.0,0.7166666666666667,77.63
2020/03/13 19:05:30.477000,51.63,1016.06664,20.21,94.9,0.525,77.63
2020/03/13 19:05:31.478000,51.74,1016.119375,20.21,94.8,0.2777777777777778,77.63
2020/03/13 19:05:32.477000,52.27,1016.090781,20.2,94.7,0.25,77.63
2020/03/13 19:05:33.477000,52.53,1016.109375,20.22,94.7,0.14722222222222223,77.63
2020/03/13 19:05:34.477000,53.75,1016.078593,20.22,94.7,0.11111111111111112,77.63
2020/03/13 19:05:35.477000,54.23,1016.08875,20.23,94.6,0.15277777777777776,77.63
2020/03/13 19:05:36.477000,53.54,1016.027343,20.24,94.5,0.14444444444444443,77.63
2020/03/13 19:05:37.479000,53.32,1016.114687,20.22,94.5,0.175,77.63
2020/03/13 19:05:38.477000,53.73,1016.074531,20.22,94.4,0.075,77.63
2020/03/13 19:05:39.477000,53.64,1016.106562,20.23,94.4,0.09444444444444446,77.63
2020/03/13 19:05:40.478000,53.56,1016.0875,20.23,94.4,0.2388888888888889,77.63
2020/03/13 19:05:41.477000,53.78,1016.084687,20.24,94.3,0.15,77.63
2020/03/13 19:05:42.477000,53.92,1016.064218,20.23,94.3,0.09166666666666666,77.63
2020/03/13 19:05:43.477000,54.03,1016.025937,20.23,94.3,0.041666666666666664,77.63
2020/03/13 19:05:45.477000,53.95,1016.027812,20.23,94.3,0.14722222222222223,77.63
2020/03/13 19:05:46.477000,54.05,1016.039609,20.23,94.2,0.04722222222222223,77.63
2020/03/13 19:05:47.478000,54.14,1016.012187,20.23,94.2,0.175,77.63
2020/03/13 19:05:48.477000,54.03,1016.028437,20.23,94.2,0.05,77.63
2020/03/13 19:05:49.478000,54.2,1016.028046,20.23,94.2,0.0638888888888889,77.63
2020/03/13 19:05:50.478000,54.24,1016.036875,20.22,94.2,0.08888888888888888,77.63
2020/03/13 19:05:51.478000,54.27,1016.061015,20.23,94.2,0.175,77.63
2020/03/13 19:05:52.484000,54.31,1016.009609,20.23,94.1,0.1,77.63
2020/03/13 19:05:53.480000,54.38,1016.010625,20.23,94.1,0.1388888888888889,77.63
2020/03/13 19:05:54.478000,54.61,1016.048125,20.22,94.1,0.016666666666666666,77.63
2020/03/13 19:05:55.477000,54.76,1016.035468,20.23,94.1,0.04722222222222223,77.63
2020/03/13 19:05:56.478000,54.68,1016.04375,20.22,94.1,0.08333333333333333,77.63
2020/03/13 19:05:57.478000,54.37,1016.039062,20.23,94.1,0.06111111111111111,77.63
2020/03/13 19:05:58.484000,54.48,1015.998828,20.22,94.1,0.030555555555555555,77.63
2020/03/13 19:05:59.478000,54.21,1016.040781,20.23,94.2,0.08333333333333333,77.63
2020/03/13 19:06:00.478000,53.97,1016.046875,20.23,94.2,0.08611111111111111,77.63
2020/03/13 19:06:01.478000,53.7,1016.060312,20.21,94.2,0.058333333333333334,77.63
2020/03/13 19:06:02.478000,53.75,1016.018593,20.21,94.1,0.07222222222222222,77.63
2020/03/13 19:06:03.477000,53.58,1015.992734,20.21,94.1,0.08333333333333333,77.63
2020/03/13 19:06:04.477000,53.47,1016.028593,20.21,94.1,0.2138888888888889,77.63
2020/03/13 19:06:05.477000,53.17,1016.024062,20.21,94.0,0.04722222222222223,77.63
2020/03/13 19:06:06.476000,52.94,1016.009375,20.21,94.0,0.24444444444444444,77.63
2020/03/13 19:06:07.479000,52.7,1016.011093,20.21,94.1,0.1611111111111111,77.63
2020/03/13 19:06:08.479000,52.19,1016.039218,20.21,94.1,0.13333333333333333,77.63
2020/03/13 19:06:09.477000,52.13,1016.01,20.2,94.1,0.125,77.63
2020/03/13 19:06:10.478000,52.03,1016.024531,20.2,94.1,0.175,77.63
2020/03/13 19:06:11.477000,52.16,1016.0275,20.19,94.1,0.1638888888888889,77.63
2020/03/13 19:06:12.477000,51.87,1016.043593,20.19,94.1,0.06944444444444445,77.63
2020/03/13 19:06:13.477000,51.59,1016.020625,20.2,94.1,0.125,77.63
2020/03/13 19:06:14.478000,51.41,1015.998984,20.19,94.2,0.4083333333333333,77.63
2020/03/13 19:06:15.477000,51.39,1016.029687,20.2,94.2,0.3527777777777778,77.63
2020/03/13 19:06:16.478000,51.27,1016.060468,20.19,94.2,0.16944444444444443,77.63
2020/03/13 19:06:17.477000,51.3,1016.034765,20.19,94.2,0.2,77.63
2020/03/13 19:06:18.477000,51.37,1016.03414,20.19,94.2,0.39166666666666666,77.63
2020/03/13 19:06:19.477000,51.62,1016.002968,20.18,94.2,0.08333333333333333,77.63
2020/03/13 19:06:20.480000,51.98,1016.053593,20.19,94.2,0.3333333333333333,77.63
2020/03/13 19:06:21.478000,52.06,1016.005,20.18,94.3,0.19444444444444445,77.63
2020/03/13 19:06:22.480000,52.26,1016.067109,20.18,94.2,0.3111111111111111,77.63
2020/03/13 19:06:23.480000,52.31,1016.050859,20.18,94.2,0.39166666666666666,77.63
2020/03/13 19:06:24.479000,52.21,1016.029687,20.18,94.2,0.13333333333333333,77.63
2020/03/13 19:06:25.480000,51.5,1016.013984,20.16,94.2,0.15555555555555556,77.63
2020/03/13 19:06:26.478000,51.0,1015.975937,20.17,94.2,0.29444444444444445,77.63
2020/03/13 19:06:27.478000,50.52,1016.02125,20.17,94.2,0.13055555555555556,77.63
2020/03/13 19:06:28.478000,49.91,1016.016406,20.17,94.2,0.06666666666666667,77.63
2020/03/13 19:06:29.477000,50.36,1016.019062,20.16,94.2,0.08333333333333333,77.63
2020/03/13 19:06:30.478000,50.71,1016.015234,20.16,94.2,0.2611111111111111,77.63
2020/03/13 19:06:31.478000,51.09,1015.995625,20.16,94.2,0.03333333333333333,77.63
2020/03/13 19:06:32.477000,50.56,1016.018906,20.14,94.2,0.1611111111111111,77.63
2020/03/13 19:06:33.477000,50.97,1016.022968,20.13,94.2,0.24166666666666667,77.63
2020/03/13 19:06:34.478000,51.21,1016.001718,20.13,94.3,0.36666666666666664,77.63
2020/03/13 19:06:35.478000,50.24,1016.017343,20.12,94.3,0.3111111111111111,77.63
2020/03/13 19:06:36.478000,51.71,1015.909843,20.12,94.4,1.1666666666666667,349.45
2020/03/13 19:06:37.477000,52.86,1015.91664,20.13,94.4,1.9805555555555554,349.45
2020/03/13 19:06:38.477000,53.97,1015.948984,20.18,94.5,0.8583333333333333,349.45
2020/03/13 19:06:39.480000,54.66,1015.887578,20.2,94.6,0.8472222222222222,349.45
2020/03/13 19:06:40.480000,55.38,1015.889687,20.21,94.6,1.2444444444444445,349.45
2020/03/13 19:06:41.479000,55.48,1015.853281,20.23,94.7,1.5138888888888888,349.45
2020/03/13 19:06:42.479000,56.45,1015.868593,20.24,94.7,0.6083333333333333,349.45
2020/03/13 19:06:43.477000,56.98,1015.8775,20.26,94.6,1.925,349.45
2020/03/13 19:06:44.477000,55.01,1015.896562,20.29,95.6,6.008333333333334,342.74
2020/03/13 19:07:25.475000,45.71,1015.970312,21.25,89.3,0.4444444444444445,342.74
2020/03/13 19:07:26.478000,45.74,1015.924531,21.27,89.2,0.35833333333333334,342.74
2020/03/13 19:07:27.477000,43.89,1015.935625,21.3,89.1,0.5111111111111112,342.74
2020/03/13 19:07:28.479000,40.85,1015.959062,21.31,89.0,1.702777777777778,342.74
2020/03/13 19:07:29.478000,41.26,1015.919296,21.31,88.9,1.6,342.74
2020/03/13 19:07:30.478000,39.46,1015.967031,21.34,88.8,1.077777777777778,342.74
2020/03/13 19:07:31.476000,40.7,1015.969687,21.32,88.7,1.3694444444444445,342.74
2020/03/13 19:07:32.476000,40.94,1015.961875,21.36,88.7,2.9944444444444445,289.6
2020/03/13 19:07:33.477000,40.85,1015.967265,21.36,88.6,2.2361111111111116,289.6
2020/03/13 19:07:34.479000,42.0,1015.967734,21.37,88.6,3.025,289.6
2020/03/13 19:07:35.477000,41.07,1016.016562,21.39,88.8,2.4555555555555557,289.6
2020/03/13 19:07:36.477000,37.03,1016.031015,21.39,89.0,3.5416666666666665,289.6
2020/03/13 19:08:16.478000,0.0,1016.457578,21.27,88.6,1.4,289.6
2020/03/13 19:08:17.479000,0.0,1016.422812,21.25,88.6,1.0555555555555556,289.6
2020/03/13 19:08:18.477000,0.0,1016.41375,21.23,88.7,1.5111111111111113,289.6
2020/03/13 19:08:19.477000,0.0,1016.398125,21.22,88.7,0.19444444444444445,289.6
2020/03/13 19:08:20.478000,0.0,1016.387265,21.19,88.7,1.1555555555555554,289.6
2020/03/13 19:08:21.477000,0.0,1016.389609,21.16,88.8,4.333333333333333,265.37
2020/03/13 19:08:22.477000,0.0,1016.49164,21.16,88.8,1.6833333333333333,265.37
2020/03/13 19:08:23.476000,0.0,1016.477968,21.14,89.1,0.8638888888888889,265.37
2020/03/13 19:08:24.476000,0.0,1016.493906,21.12,89.4,0.7083333333333334,265.37
2020/03/13 19:08:25.476000,2.44,1016.48164,21.1,89.8,1.075,265.37
2020/03/13 19:08:26.477000,8.74,1016.501718,21.07,89.8,1.3722222222222222,265.37
2020/03/13 19:08:27.478000,16.74,1016.459765,21.06,89.6,1.547222222222222,265.37
2020/03/13 19:08:28.476000,28.24,1016.46914,21.01,89.5,1.775,265.37
2020/03/13 19:08:29.477000,14.27,1016.457812,20.99,89.4,1.1,259.65999999999997
2020/03/13 19:08:30.477000,20.66,1016.47875,20.98,89.4,1.1138888888888887,259.65999999999997
2020/03/13 19:08:31.481000,25.74,1016.480937,20.94,89.7,2.1472222222222226,340.57
2020/03/13 19:08:32.478000,34.69,1016.495546,20.92,89.9,0.8138888888888889,340.57
2020/03/13 19:08:33.478000,40.89,1016.479218,20.88,90.2,0.6305555555555556,340.57
2020/03/13 19:08:34.477000,43.2,1016.512812,20.9,90.3,0.8027777777777777,340.57
2020/03/13 19:08:35.477000,51.03,1016.471093,20.86,90.4,0.975,340.57
2020/03/13 19:08:36.477000,56.1,1016.502968,20.83,90.5,0.06944444444444445,340.57
2020/03/13 19:08:37.478000,61.62,1016.47875,20.81,90.5,0.34444444444444444,340.57
2020/03/13 19:08:38.477000,73.14,1016.485468,20.79,90.4,1.2833333333333334,340.57
2020/03/13 19:08:39.477000,88.48,1016.464375,20.78,90.4,1.2083333333333333,340.57
2020/03/13 19:08:40.477000,97.01,1016.51414,20.76,90.4,1.0444444444444445,340.57
2020/03/13 19:08:41.477000,101.76,1016.495625,20.72,90.6,0.6277777777777778,340.57
2020/03/13 19:08:42.477000,103.75,1016.457578,20.7,90.9,1.35,340.57
