Time,Height,P,T,RH,WS,WD
2018/08/27 07:13:40.185000,1095.8,890.1153125,21.27,94.0,4.452777777777778,148.85000000000002
2018/08/27 07:13:42.185000,1104.23,889.07640625,21.19,94.2,4.280555555555555,229.45
2018/08/27 07:13:42.420000,1100.73,889.5404679999999,21.23,94.1,4.411111111111111,186.71
2018/08/27 07:13:44.186000,1114.54,888.1296875,21.09,94.6,3.661111111111111,290.98
2018/08/27 07:13:44.420000,1108.94,888.503359,21.15,94.4,3.336111111111111,238.63
2018/08/27 07:13:46.420000,1121.33,887.356875,21.07,94.7,2.988888888888889,290.98
2018/08/27 07:13:47.421000,1127.18,886.8635929999999,21.01,94.8,2.2472222222222222,290.98
2018/08/27 07:13:48.188000,1139.25,885.795546875,20.94,94.8,0.17222222222222222,290.98
2018/08/27 07:13:48.419000,1133.26,886.423359,20.98,94.8,1.1694444444444445,290.98
2018/08/27 07:13:50.419000,1144.93,885.3150780000001,20.92,94.9,2.663888888888889,290.98
2018/08/27 07:13:51.188000,1155.78,884.06421875,20.83,95.0,4.844444444444445,250.41
2018/08/27 07:13:51.420000,1149.94,884.728281,20.86,94.9,3.8027777777777776,290.98
2018/08/27 07:13:53.419000,1160.06,883.6725,20.81,95.1,6.116666666666666,261.56
2018/08/27 07:13:54.421000,1163.49,883.125937,20.78,95.2,5.727777777777778,269.93
2018/08/27 07:13:55.186000,1174.53,882.059375,20.7,95.4,4.711111111111111,298.7
2018/08/27 07:13:55.420000,1168.75,882.5676559999999,20.76,95.3,5.475,280.35
2018/08/27 07:13:57.187000,1185.56,881.061875,20.64,95.6,4.95,328.90999999999997
2018/08/27 07:13:57.419000,1179.77,881.480859,20.68,95.5,4.3694444444444445,311.34000000000003
2018/08/27 07:13:58.187000,1190.34,880.485546875,20.63,95.7,4.638888888888888,320.66999999999996
2018/08/27 07:13:59.185000,1195.24,879.96765625,20.58,95.8,4.930555555555555,304.46
2018/08/27 07:14:00.187000,1199.83,879.535,20.55,95.9,5.138888888888888,288.88
2018/08/27 07:14:01.186000,1203.95,879.13859375,20.53,96.0,6.030555555555555,265.63
2018/08/27 07:14:02.188000,1207.45,878.83546875,20.5,96.1,7.466666666666667,232.7
2018/08/27 07:14:03.187000,1210.6,878.310625,20.49,96.2,7.944444444444445,217.1
2018/08/27 07:14:04.186000,1214.05,877.92390625,20.44,96.3,6.719444444444445,214.74
2018/08/27 07:14:05.187000,1218.43,877.5075,20.42,96.4,5.766666666666667,208.07
2018/08/27 07:14:07.187000,1228.51,876.2375,20.36,96.7,1.9361111111111111,203.81
2018/08/27 07:14:07.421000,1224.67,876.7325,20.38,96.6,3.261111111111111,203.81
2018/08/27 07:14:09.186000,1239.79,874.860625,20.27,96.8,2.5027777777777778,203.81
2018/08/27 07:14:09.422000,1233.25,875.551953,20.33,96.7,0.7277777777777777,203.81
2018/08/27 07:14:11.186000,1251.94,874.05484375,20.23,96.9,4.177777777777778,296.29
2018/08/27 07:14:11.420000,1246.29,874.4839059999999,20.25,96.9,2.569444444444444,203.81
2018/08/27 07:14:12.188000,1257.64,873.39640625,20.2,97.0,3.155555555555556,302.11
2018/08/27 07:14:13.187000,1263.87,872.982734375,20.18,97.0,4.222222222222222,303.78
2018/08/27 07:14:14.186000,1269.59,872.543515625,20.14,97.0,5.5,287.98
2018/08/27 07:14:15.188000,1277.31,871.78140625,20.13,96.9,5.122222222222222,282.73
2018/08/27 07:14:16.186000,1284.12,871.255234375,20.1,96.9,4.95,295.84000000000003
2018/08/27 07:14:18.186000,1295.99,869.83828125,20.05,96.6,2.255555555555555,295.77
2018/08/27 07:14:18.419000,1290.36,870.619687,20.07,96.8,2.663888888888889,295.77
2018/08/27 07:14:20.186000,1305.07,868.88609375,20.02,96.4,3.2944444444444443,354.85
2018/08/27 07:14:20.419000,1300.18,869.375937,20.03,96.5,2.2527777777777778,354.85
2018/08/27 07:14:21.188000,1309.59,868.529375,20.01,96.3,2.6222222222222222,354.85
2018/08/27 07:14:23.188000,1318.04,867.5175,19.96,96.2,3.3805555555555555,354.85
2018/08/27 07:14:23.421000,1313.53,867.852265,19.98,96.2,2.6027777777777774,354.85
2018/08/27 07:14:24.188000,1323.77,866.96109375,19.94,96.1,3.925,354.85
2018/08/27 07:14:25.187000,1331.35,866.14375,19.92,96.0,2.7472222222222222,354.85
2018/08/27 07:14:27.186000,1346.59,864.666875,19.89,95.3,4.075,247.47
2018/08/27 07:14:27.419000,1339.76,865.288125,19.9,95.6,3.5527777777777776,270.88
2018/08/27 07:14:29.186000,1358.41,863.56375,19.86,94.9,3.6305555555555555,266.75
2018/08/27 07:14:29.419000,1352.11,864.0414840000001,19.87,95.1,4.611111111111112,266.0
2018/08/27 07:14:30.186000,1361.82,863.2803125,19.86,94.7,4.958333333333333,259.65
2018/08/27 07:14:32.187000,1371.18,861.9621875,19.83,94.5,4.177777777777778,267.5
2018/08/27 07:14:32.420000,1366.63,862.547187,19.84,94.6,4.780555555555555,254.64
2018/08/27 07:14:34.188000,1385.98,860.6153125,19.8,94.3,1.702777777777778,267.68
2018/08/27 07:14:34.419000,1378.92,861.2694530000001,19.83,94.4,3.691666666666667,267.68
2018/08/27 07:14:35.185000,1393.65,859.754453125,19.78,94.3,1.2194444444444446,267.68
2018/08/27 07:14:37.419000,1401.44,858.932343,19.76,94.2,3.05,140.79000000000002
2018/08/27 07:14:38.187000,1414.96,857.768828125,19.73,94.2,3.713888888888889,143.12
2018/08/27 07:14:38.421000,1408.55,858.214375,19.74,94.2,4.361111111111112,145.54000000000002
2018/08/27 07:14:39.185000,1420.77,857.12984375,19.7,94.2,2.930555555555556,139.74
2018/08/27 07:14:40.185000,1427.38,856.496328125,19.68,94.2,1.5361111111111112,139.74
2018/08/27 07:14:41.186000,1433.46,855.954375,19.65,94.2,1.1694444444444445,139.74
2018/08/27 07:14:43.187000,1441.46,855.28265625,19.63,94.3,4.6305555555555555,277.99
2018/08/27 07:14:43.420000,1436.66,855.596406,19.63,94.3,3.586111111111111,228.57999999999998
2018/08/27 07:14:44.187000,1446.46,854.57734375,19.61,94.4,4.175,296.98
2018/08/27 07:14:46.420000,1450.68,854.044531,19.59,94.4,4.375,298.71
2018/08/27 07:14:47.422000,1455.65,853.596093,19.57,94.5,4.347222222222222,300.85
2018/08/27 07:14:48.185000,1468.45,852.06125,19.5,94.6,4.027777777777778,244.51999999999998
2018/08/27 07:14:48.420000,1462.12,852.724062,19.54,94.5,3.2222222222222223,294.74
2018/08/27 07:14:50.419000,1475.09,851.541796,19.46,94.7,4.747222222222222,225.84
2018/08/27 07:14:51.187000,1487.27,850.27609375,19.4,94.9,4.280555555555555,190.02
2018/08/27 07:14:51.421000,1480.94,850.998281,19.44,94.8,3.683333333333333,216.27
2018/08/27 07:14:52.188000,1495.16,849.9184375,19.38,95.0,5.586111111111111,152.26999999999998
2018/08/27 07:14:54.187000,1503.55,848.97390625,19.34,95.1,7.202777777777778,145.61
2018/08/27 07:14:54.419000,1498.34,849.391093,19.35,95.0,5.6,155.72000000000003
2018/08/27 07:14:55.187000,1508.81,848.58890625,19.31,95.2,6.319444444444445,164.57
2018/08/27 07:14:57.186000,1518.48,847.574296875,19.24,95.3,4.549999999999999,193.79
2018/08/27 07:14:57.420000,1513.73,848.0594530000001,19.29,95.3,5.125,173.41000000000003
2018/08/27 07:14:58.187000,1524.29,847.16921875,19.23,95.3,5.830555555555555,242.7
2018/08/27 07:14:59.186000,1529.2,846.609453125,19.21,95.3,4.819444444444445,241.71
2018/08/27 07:15:01.185000,1540.17,845.5659375,19.16,95.4,1.9083333333333334,271.28
2018/08/27 07:15:01.419000,1535.16,846.144687,19.18,95.3,3.6777777777777776,271.28
2018/08/27 07:15:03.186000,1550.95,844.187578125,19.09,95.4,2.047222222222222,271.28
2018/08/27 07:15:03.421000,1544.61,844.9104679999999,19.13,95.5,1.222222222222222,271.28
2018/08/27 07:15:05.418000,1556.01,843.632812,19.06,95.5,3.819444444444444,198.06
2018/08/27 07:15:06.188000,1568.54,842.61390625,19.03,95.6,4.588888888888889,190.52
2018/08/27 07:15:06.418000,1563.46,843.216093,19.04,95.5,3.719444444444444,172.39999999999998
2018/08/27 07:15:08.185000,1580.64,841.46234375,19.0,95.3,3.3916666666666666,220.71
2018/08/27 07:15:08.418000,1575.88,841.965859,19.0,95.5,4.041666666666667,195.45
2018/08/27 07:15:09.187000,1585.38,841.01015625,18.98,95.3,4.597222222222222,236.61
2018/08/27 07:15:11.187000,1595.2,839.9609375,18.95,95.1,3.6166666666666667,291.0
2018/08/27 07:15:11.420000,1590.71,840.474531,18.98,95.1,2.511111111111111,236.61
2018/08/27 07:15:13.418000,1600.55,839.467812,18.98,95.0,0.763888888888889,291.0
2018/08/27 07:15:14.185000,1611.35,838.34234375,18.96,94.9,2.538888888888889,256.6
2018/08/27 07:15:14.417000,1605.32,839.035937,18.98,94.9,1.6111111111111112,291.0
2018/08/27 07:15:16.186000,1621.96,837.256015625,18.96,94.7,4.46111111111111,183.52
2018/08/27 07:15:16.419000,1616.66,837.903593,18.96,94.7,4.236111111111111,201.37
2018/08/27 07:15:17.188000,1628.05,836.6915625,18.95,94.6,4.961111111111111,195.01
2018/08/27 07:15:19.188000,1640.09,835.71265625,18.92,94.5,3.2055555555555557,216.43
2018/08/27 07:15:19.420000,1634.58,836.15625,18.94,94.6,4.488888888888889,203.95
2018/08/27 07:15:21.417000,1645.39,835.007343,18.92,94.6,2.4583333333333335,216.43
2018/08/27 07:15:22.186000,1653.51,834.104921875,18.9,94.5,1.8111111111111111,216.43
2018/08/27 07:15:22.417000,1650.2,834.471875,18.9,94.5,0.6361111111111111,216.43
2018/08/27 07:15:24.417000,1659.73,833.472812,18.89,94.5,1.6166666666666667,216.43
2018/08/27 07:15:25.185000,1669.83,832.533125,18.85,94.5,3.4527777777777775,219.52
2018/08/27 07:15:25.418000,1665.46,833.0071869999999,18.86,94.5,2.8944444444444444,216.43
2018/08/27 07:15:27.418000,1674.49,831.9859369999999,18.83,94.4,4.8805555555555555,227.86
2018/08/27 07:15:28.187000,1685.43,830.881953125,18.81,94.3,5.708333333333333,250.39
2018/08/27 07:15:28.417000,1680.13,831.398359,18.83,94.4,5.638888888888888,236.12
2018/08/27 07:15:30.188000,1694.44,829.942734375,18.78,94.1,4.458333333333333,269.34000000000003
2018/08/27 07:15:30.417000,1689.53,830.543593,18.8,94.3,6.297222222222222,255.13
2018/08/27 07:15:32.187000,1706.62,829.0115625,18.76,94.1,3.9777777777777774,297.34000000000003
2018/08/27 07:15:32.418000,1700.73,829.4686710000001,18.77,94.1,6.733333333333333,289.51
2018/08/27 07:15:33.187000,1713.88,828.18640625,18.74,93.8,0.8194444444444444,297.34000000000003
2018/08/27 07:15:34.186000,1720.62,827.707421875,18.73,93.6,1.5416666666666667,297.34000000000003
2018/08/27 07:15:36.422000,1726.35,827.226718,18.72,93.5,3.038888888888889,297.34000000000003
2018/08/27 07:15:37.418000,1731.88,826.651093,18.71,93.3,4.052777777777778,297.34000000000003
2018/08/27 07:15:38.417000,1737.84,826.1660929999999,18.69,93.2,5.361111111111112,219.84
2018/08/27 07:15:39.188000,1746.33,825.1728125,18.7,92.9,5.238888888888889,249.8
2018/08/27 07:15:39.418000,1742.89,825.656875,18.69,93.0,4.155555555555556,225.66
2018/08/27 07:15:40.187000,1751.15,824.682265625,18.7,92.6,3.2416666666666667,249.8
2018/08/27 07:15:41.188000,1757.03,824.158984375,18.7,92.2,1.7333333333333334,249.8
2018/08/27 07:15:43.186000,1765.13,823.27953125,18.73,91.6,3.35,244.69
2018/08/27 07:15:43.418000,1761.98,823.938437,18.71,91.8,1.5861111111111112,249.8
2018/08/27 07:15:45.186000,1776.25,822.188359375,18.73,91.2,4.302777777777778,155.94
2018/08/27 07:15:45.417000,1770.01,822.704375,18.73,91.3,3.691666666666667,193.03
2018/08/27 07:15:46.186000,1783.02,821.546875,18.74,91.0,5.538888888888889,156.74
2018/08/27 07:15:48.417000,1791.34,820.866718,18.72,91.0,4.855555555555555,180.16
2018/08/27 07:15:49.418000,1797.63,820.320312,18.72,90.9,4.838888888888889,200.47
2018/08/27 07:15:50.419000,1803.05,819.7498429999999,18.7,90.9,3.816666666666667,209.29
2018/08/27 07:15:51.418000,1811.01,819.039062,18.68,90.7,3.0416666666666665,209.29
2018/08/27 07:15:52.417000,1817.44,818.604687,18.65,90.7,2.0277777777777777,209.29
2018/08/27 07:15:53.188000,1829.05,817.20640625,18.62,90.7,2.488888888888889,280.53
2018/08/27 07:15:53.418000,1822.68,817.9473429999999,18.63,90.7,1.9611111111111112,269.85
2018/08/27 07:15:55.187000,1840.5,816.08171875,18.6,90.7,4.197222222222222,281.67
2018/08/27 07:15:55.418000,1835.17,816.809843,18.61,90.9,4.775,286.08
2018/08/27 07:15:57.417000,1847.46,815.459531,18.58,90.7,4.472222222222223,244.1
2018/08/27 07:15:58.417000,1852.42,815.1079679999999,18.56,90.8,4.108333333333333,253.25
2018/08/27 07:15:59.186000,1863.03,814.0165625,18.53,90.8,3.311111111111111,239.68
2018/08/27 07:15:59.417000,1857.23,814.615312,18.55,90.8,4.113888888888889,239.68
2018/08/27 07:16:01.187000,1874.51,812.9821875,18.44,90.9,3.1083333333333334,226.82999999999998
2018/08/27 07:16:01.419000,1869.31,813.558593,18.49,90.8,3.9583333333333335,221.56
2018/08/27 07:16:03.185000,1886.0,811.82859375,18.39,91.0,5.352777777777778,238.28
2018/08/27 07:16:03.418000,1879.77,812.361875,18.42,90.9,4.452777777777778,227.92000000000002
2018/08/27 07:16:04.188000,1892.68,811.116796875,18.38,90.9,6.011111111111111,211.86
2018/08/27 07:16:06.418000,1900.07,810.585,18.34,90.8,6.641666666666667,202.95
2018/08/27 07:16:07.420000,1906.7,810.0382030000001,18.34,90.4,5.725,181.62
2018/08/27 07:16:08.418000,1911.41,809.570625,18.33,89.9,6.958333333333333,164.89999999999998
2018/08/27 07:16:09.185000,1924.07,808.23546875,18.31,89.5,6.416666666666667,120.39999999999998
2018/08/27 07:16:09.419000,1917.65,808.837031,18.32,89.8,5.694444444444445,140.87
2018/08/27 07:16:11.417000,1930.71,807.62375,18.29,89.4,4.194444444444445,122.94999999999999
2018/08/27 07:16:12.186000,1945.24,806.273046875,18.25,89.3,1.9916666666666667,122.94999999999999
2018/08/27 07:16:12.418000,1937.03,806.928046,18.27,89.4,1.9472222222222222,122.94999999999999
2018/08/27 07:16:13.186000,1952.13,805.693984375,18.2,89.3,3.408333333333333,122.94999999999999
2018/08/27 07:16:14.188000,1958.42,805.073359375,18.18,89.5,3.538888888888889,138.19
2018/08/27 07:16:16.417000,1963.84,804.6996869999999,18.17,89.5,2.6166666666666667,138.19
2018/08/27 07:16:17.188000,1972.55,803.731875,18.15,89.5,1.6361111111111113,145.0
2018/08/27 07:16:17.417000,1967.35,804.235781,18.16,89.4,2.8472222222222223,145.0
2018/08/27 07:16:18.186000,1979.24,803.1896875,18.14,89.3,0.6083333333333333,145.0
2018/08/27 07:16:19.188000,1983.74,802.77375,18.13,89.4,1.7472222222222222,145.0
2018/08/27 07:16:21.418000,1989.09,802.18625,18.12,89.3,3.1444444444444444,145.0
2018/08/27 07:16:22.417000,1996.2,801.47289,18.09,89.4,4.447222222222223,198.85
2018/08/27 07:16:23.417000,2001.9,801.060312,18.1,89.4,6.491666666666666,212.05
2018/08/27 07:16:24.188000,2010.82,799.87953125,18.05,89.6,7.061111111111112,174.14
2018/08/27 07:16:24.417000,2007.95,800.5042179999999,18.07,89.4,5.2,207.41
2018/08/27 07:16:25.187000,2016.75,799.19765625,18.03,89.3,5.788888888888889,146.70999999999998
2018/08/27 07:16:27.186000,2031.06,798.14078125,17.98,89.2,4.691666666666666,114.05000000000001
2018/08/27 07:16:27.419000,2023.38,798.712812,18.0,89.2,5.144444444444445,137.49
2018/08/27 07:16:29.186000,2047.14,796.6884375,17.9,89.2,1.1361111111111113,114.05000000000001
2018/08/27 07:16:29.419000,2038.86,797.412343,17.92,89.2,1.3638888888888887,114.05000000000001
2018/08/27 07:16:30.188000,2054.27,796.0978125,17.86,89.2,3.8027777777777776,177.13
2018/08/27 07:16:32.421000,2060.49,795.522968,17.82,89.3,4.058333333333334,184.38
2018/08/27 07:16:33.418000,2068.12,794.6907030000001,17.75,89.4,3.763888888888889,155.32
2018/08/27 07:16:34.186000,2082.75,793.431796875,17.68,89.3,6.783333333333333,129.69
2018/08/27 07:16:34.418000,2076.21,793.87625,17.71,89.4,5.783333333333333,137.24
2018/08/27 07:16:37.188000,2098.21,791.8446875,17.59,89.0,5.225,140.76999999999998
2018/08/27 07:16:37.419000,2092.16,792.4975780000001,17.62,89.2,4.25,137.52999999999997
2018/08/27 07:16:39.186000,2112.2,790.69125,17.54,89.0,6.608333333333333,157.42000000000002
2018/08/27 07:16:39.418000,2105.6,791.268046,17.54,89.0,5.638888888888888,166.68
2018/08/27 07:16:41.185000,2124.38,789.449296875,17.52,88.2,7.538888888888889,131.60000000000002
2018/08/27 07:16:41.418000,2117.93,790.219531,17.51,88.6,7.4944444444444445,157.94
2018/08/27 07:16:43.185000,2135.96,788.3625,17.46,87.9,9.205555555555556,128.56
2018/08/27 07:16:43.417000,2131.27,788.960937,17.46,88.0,8.880555555555556,133.98000000000002
2018/08/27 07:16:44.185000,2141.64,787.84921875,17.44,87.8,9.575,130.54000000000002
2018/08/27 07:16:45.187000,2148.7,787.1865625,17.42,87.3,9.75,139.52999999999997
2018/08/27 07:16:47.419000,2153.81,786.645156,17.42,87.1,10.066666666666666,139.94
2018/08/27 07:16:48.186000,2168.62,785.1975,17.36,86.5,8.76388888888889,145.82999999999998
2018/08/27 07:16:48.419000,2160.56,785.980781,17.4,86.9,8.55,147.8
2018/08/27 07:16:49.186000,2176.86,784.45390625,17.32,86.1,9.033333333333335,153.2
2018/08/27 07:16:50.187000,2184.54,783.9825,17.31,86.1,8.694444444444445,149.86
2018/08/27 07:16:52.185000,2198.6,782.83109375,17.29,85.8,10.441666666666666,140.87
2018/08/27 07:16:52.417000,2190.68,783.382968,17.29,85.9,8.93611111111111,150.25
2018/08/27 07:16:53.186000,2205.24,782.308125,17.29,85.6,12.952777777777778,139.18
2018/08/27 07:16:55.187000,2211.51,781.26,17.27,84.8,12.275,148.95999999999998
2018/08/27 07:16:55.418000,2207.45,781.881562,17.28,85.4,10.872222222222224,154.16000000000003
2018/08/27 07:16:56.186000,2219.53,780.73921875,17.27,84.3,13.927777777777777,145.32
2018/08/27 07:16:57.187000,2224.1,780.324609375,17.27,83.9,13.769444444444444,151.98000000000002
2018/08/27 07:16:59.186000,2235.17,779.2453125,17.26,83.2,8.722222222222223,156.54000000000002
2018/08/27 07:16:59.417000,2229.6,779.827812,17.27,83.5,12.277777777777777,154.42000000000002
2018/08/27 07:17:01.185000,2246.32,778.4459375,17.26,82.6,7.102777777777778,150.51
2018/08/27 07:17:01.418000,2241.35,778.7416400000001,17.26,82.8,8.002777777777778,148.51999999999998
2018/08/27 07:17:02.186000,2250.79,777.90046875,17.27,82.3,7.702777777777778,133.87
2018/08/27 07:17:03.188000,2256.55,777.5565625,17.29,82.1,8.63888888888889,126.63
2018/08/27 07:17:04.187000,2261.35,777.142578125,17.29,81.8,9.994444444444444,134.92000000000002
2018/08/27 07:17:05.187000,2265.59,776.7365625,17.31,81.6,12.283333333333333,139.32999999999998
2018/08/27 07:17:07.187000,2277.25,775.7309375,17.33,81.1,12.591666666666667,152.76
2018/08/27 07:17:07.416000,2271.21,776.315234,17.33,81.3,12.980555555555556,146.29000000000002
2018/08/27 07:17:08.188000,2283.03,775.145859375,17.33,80.7,13.455555555555556,164.87
2018/08/27 07:17:09.188000,2288.66,774.56734375,17.35,80.3,12.555555555555555,166.52999999999997
2018/08/27 07:17:10.188000,2292.25,774.023125,17.35,80.0,8.741666666666667,175.85000000000002
2018/08/27 07:17:12.187000,2300.96,773.27328125,17.38,79.4,5.538888888888889,183.24
2018/08/27 07:17:12.416000,2296.92,773.68375,17.37,79.7,7.513888888888888,183.53
2018/08/27 07:17:13.186000,2304.75,772.72703125,17.4,78.9,4.719444444444445,159.01999999999998
2018/08/27 07:17:14.188000,2308.91,772.31171875,17.41,78.7,3.775,151.8
2018/08/27 07:17:15.186000,2311.27,771.9659375,17.44,78.4,7.713888888888889,123.19999999999999
2018/08/27 07:17:16.185000,2316.14,771.30890625,17.46,78.0,11.46388888888889,126.04000000000002
2018/08/27 07:17:17.185000,2322.55,770.881875,17.48,77.6,9.988888888888889,133.07
2018/08/27 07:17:18.187000,2332.19,770.3428125,17.48,77.3,11.386111111111111,152.05
2018/08/27 07:17:19.187000,2340.69,769.76390625,17.5,77.1,9.705555555555556,161.10000000000002
2018/08/27 07:17:20.186000,2347.3,769.348359375,17.51,76.9,10.577777777777778,168.74
2018/08/27 07:17:21.187000,2352.63,768.655859375,17.52,76.5,8.169444444444444,171.12
2018/08/27 07:17:22.187000,2360.87,768.06359375,17.53,76.4,5.030555555555555,173.64999999999998
2018/08/27 07:17:23.185000,2368.1,767.40609375,17.53,76.4,5.472222222222222,159.38
2018/08/27 07:17:24.185000,2373.34,767.0471875,17.55,75.9,4.5472222222222225,153.79000000000002
2018/08/27 07:17:25.185000,2378.97,766.6053125,17.56,75.7,5.936111111111112,148.52999999999997
2018/08/27 07:17:27.187000,2390.56,765.599375,17.56,75.2,6.722222222222222,160.61
2018/08/27 07:17:27.417000,2384.06,766.142031,17.57,75.4,6.6194444444444445,141.76
2018/08/27 07:17:28.187000,2396.45,765.089375,17.59,75.1,8.0,171.67000000000002
2018/08/27 07:17:29.188000,2403.66,764.43,17.58,74.8,8.105555555555556,167.83999999999997
2018/08/27 07:17:30.186000,2411.43,763.9596875,17.59,74.7,6.233333333333333,183.65
2018/08/27 07:17:31.187000,2417.68,763.21625,17.6,74.3,4.727777777777778,169.52999999999997
2018/08/27 07:17:32.187000,2425.45,762.460078125,17.6,74.2,3.9194444444444443,157.60000000000002
2018/08/27 07:17:33.188000,2431.76,761.96828125,17.6,74.0,3.961111111111111,138.98000000000002
2018/08/27 07:17:35.187000,2442.73,760.99375,17.64,73.7,4.888888888888888,145.89999999999998
2018/08/27 07:17:35.422000,2436.96,761.511875,17.62,73.9,5.697222222222222,148.75
2018/08/27 07:17:36.188000,2447.52,760.40671875,17.61,73.6,5.841666666666667,165.66000000000003
2018/08/27 07:17:37.185000,2453.93,759.9071875,17.61,73.4,5.166666666666667,170.62
2018/08/27 07:17:38.185000,2458.42,759.481328125,17.62,73.3,5.988888888888889,178.16000000000003
2018/08/27 07:17:39.186000,2463.05,758.975078125,17.64,73.0,4.391666666666667,180.91
2018/08/27 07:17:40.187000,2467.98,758.644921875,17.66,72.8,3.513888888888889,180.91
2018/08/27 07:17:41.187000,2471.86,758.05484375,17.67,72.4,2.538888888888889,180.91
2018/08/27 07:17:42.188000,2478.21,757.56421875,17.68,72.2,2.341666666666667,159.42000000000002
2018/08/27 07:17:43.185000,2484.23,757.04390625,17.69,72.0,4.397222222222222,127.23000000000002
2018/08/27 07:17:44.185000,2489.08,756.5765625,17.71,71.9,5.175,121.89999999999998
2018/08/27 07:17:45.185000,2496.14,756.044375,17.7,71.7,7.727777777777778,134.8
2018/08/27 07:17:46.185000,2504.39,755.6278125,17.7,71.7,14.905555555555557,127.58999999999997
2018/08/27 07:17:48.185000,2513.48,754.576484375,17.7,71.4,9.991666666666667,160.68
2018/08/27 07:17:48.415000,2507.73,755.26039,17.71,71.5,11.122222222222224,151.31
2018/08/27 07:17:49.186000,2516.75,754.29578125,17.69,71.4,9.65,178.27999999999997
2018/08/27 07:17:50.188000,2520.56,753.75125,17.69,71.1,9.558333333333334,184.67
2018/08/27 07:17:51.185000,2524.97,753.46078125,17.7,71.0,7.330555555555555,201.04
2018/08/27 07:17:52.188000,2529.21,752.91703125,17.69,70.9,7.797222222222222,203.74
2018/08/27 07:17:54.187000,2540.48,751.98234375,17.66,70.9,6.772222222222222,205.71
2018/08/27 07:17:54.415000,2536.08,752.488125,17.67,70.9,6.088888888888889,213.93
2018/08/27 07:17:55.188000,2545.13,751.471328125,17.65,70.9,6.775,196.19
2018/08/27 07:17:56.185000,2549.94,750.96484375,17.64,70.9,6.897222222222222,185.49
2018/08/27 07:17:57.185000,2555.58,750.437421875,17.62,70.9,7.986111111111112,172.26
2018/08/27 07:17:58.187000,2561.9,749.85796875,17.58,70.9,8.275,163.57999999999998
2018/08/27 07:17:59.188000,2567.98,749.498046875,17.56,70.9,9.405555555555557,146.95
2018/08/27 07:18:01.188000,2582.83,748.27078125,17.53,70.9,7.927777777777778,120.69
2018/08/27 07:18:01.415000,2574.66,748.850859,17.55,71.0,8.136111111111111,137.64999999999998
2018/08/27 07:18:03.188000,2596.38,747.1578125,17.44,70.7,4.361111111111112,136.5
2018/08/27 07:18:03.415000,2589.24,747.5775,17.48,70.8,5.313888888888888,132.01
2018/08/27 07:18:04.186000,2602.21,746.663203125,17.42,70.7,4.688888888888888,148.81
2018/08/27 07:18:05.187000,2607.48,746.058359375,17.39,70.7,6.4,161.57999999999998
2018/08/27 07:18:06.185000,2611.14,745.5109375,17.33,70.9,9.122222222222224,171.25
2018/08/27 07:18:07.186000,2617.18,745.185,17.31,71.1,10.430555555555555,162.95999999999998
2018/08/27 07:18:08.188000,2622.02,744.68234375,17.3,71.4,11.725,150.60000000000002
2018/08/27 07:18:10.187000,2632.76,743.70953125,17.26,72.1,11.352777777777778,156.88
2018/08/27 07:18:10.415000,2626.38,744.295234,17.27,71.8,12.472222222222223,156.98000000000002
2018/08/27 07:18:11.185000,2638.41,743.19609375,17.23,72.3,10.741666666666667,157.17000000000002
2018/08/27 07:18:13.187000,2652.41,742.056328125,17.14,72.8,4.35,165.57999999999998
2018/08/27 07:18:13.415000,2645.67,742.592109,17.21,72.6,7.816666666666666,167.35000000000002
2018/08/27 07:18:14.188000,2660.21,741.4721875,17.09,73.2,2.908333333333333,158.47000000000003
2018/08/27 07:18:16.187000,2673.53,740.37796875,17.0,73.3,2.35,135.39
2018/08/27 07:18:16.417000,2666.77,740.6973429999999,17.06,73.2,1.025,158.47000000000003
2018/08/27 07:18:17.187000,2679.64,739.95796875,17.0,73.4,2.072222222222222,134.63
2018/08/27 07:18:19.188000,2692.65,738.7765625,16.92,73.6,8.8,123.57
2018/08/27 07:18:19.416000,2685.84,739.238437,16.96,73.5,4.694444444444445,116.85000000000002
2018/08/27 07:18:20.188000,2699.79,738.349453125,16.87,73.7,8.916666666666666,135.32999999999998
2018/08/27 07:18:21.185000,2704.98,737.83140625,16.84,73.8,8.580555555555556,135.27999999999997
2018/08/27 07:18:23.415000,2711.35,737.110781,16.8,73.9,6.694444444444445,140.89999999999998
2018/08/27 07:18:24.419000,2718.02,736.4467179999999,16.77,74.1,5.183333333333334,142.13
2018/08/27 07:18:25.186000,2733.49,735.481796875,16.65,74.6,4.272222222222222,175.74
2018/08/27 07:18:25.416000,2724.78,735.943437,16.7,74.4,4.788888888888889,170.63
2018/08/27 07:18:27.187000,2744.84,734.454140625,16.62,74.7,7.8694444444444445,198.57
2018/08/27 07:18:27.414000,2739.46,734.8589059999999,16.62,74.7,7.252777777777778,191.71
2018/08/27 07:18:28.188000,2748.89,734.2921875,16.57,74.8,10.26388888888889,187.77
2018/08/27 07:18:30.185000,2756.54,733.275,16.55,74.7,12.202777777777778,164.95999999999998
2018/08/27 07:18:30.415000,2751.96,733.73289,16.57,74.9,12.1,176.63
2018/08/27 07:18:31.185000,2761.51,732.97375,16.53,74.6,11.916666666666666,156.48000000000002
2018/08/27 07:18:33.415000,2766.81,732.39625,16.52,74.7,10.68888888888889,149.81
2018/08/27 07:18:34.187000,2778.24,731.407578125,16.49,74.8,10.33611111111111,126.74000000000001
