Time,Height,P,T,RH,WS,WD
2020/03/14 19:16:25.948000,78.4,1020.011093,19.25,65.0,0.34444444444444444,180.0
2020/03/14 19:16:26.949000,77.23,1019.979531,19.24,65.0,0.5083333333333333,180.0
2020/03/14 19:16:27.949000,74.95,1019.994687,19.25,65.1,0.825,180.0
2020/03/14 19:16:28.948000,71.39,1020.00164,19.24,65.0,0.4305555555555555,180.0
2020/03/14 19:16:29.949000,77.96,1019.988125,19.23,65.1,0.15,180.0
2020/03/14 19:16:30.949000,76.24,1019.991484,19.22,65.2,0.8638888888888889,180.0
2020/03/14 19:16:31.948000,80.45,1019.991875,19.23,65.2,0.9472222222222223,180.0
2020/03/14 19:16:32.949000,86.3,1019.99375,19.21,65.3,0.8222222222222223,180.0
2020/03/14 19:16:33.948000,82.13,1019.983593,19.21,65.2,1.0222222222222224,180.0
2020/03/14 19:16:34.949000,81.15,1020.058906,19.19,65.2,1.05,180.0
2020/03/14 19:16:35.948000,78.46,1019.99875,19.2,65.2,1.672222222222222,180.0
2020/03/14 19:16:36.948000,78.21,1019.992031,19.18,65.1,0.44166666666666665,180.0
2020/03/14 19:16:46.948000,88.17,1020.035,19.08,65.4,1.2472222222222222,180.0
2020/03/14 19:16:47.949000,83.46,1020.014921,19.06,65.4,1.1222222222222222,180.0
2020/03/14 19:17:26.949000,34.9,1020.443906,18.53,66.9,1.3166666666666667,180.0
2020/03/14 19:17:27.955000,35.14,1020.413515,18.48,67.1,1.4638888888888888,180.0
2020/03/14 19:17:28.949000,37.74,1020.415156,18.44,67.8,0.4027777777777778,180.0
2020/03/14 19:17:29.949000,37.49,1020.415156,18.4,68.1,1.3972222222222221,180.0
2020/03/14 19:17:30.948000,38.38,1020.428671,18.39,67.8,1.6222222222222222,180.0
2020/03/14 19:17:31.949000,39.11,1020.462109,18.35,67.7,1.7916666666666667,180.0
2020/03/14 19:17:32.949000,42.36,1020.426562,18.32,67.3,2.0194444444444444,99.44999999999999
2020/03/14 19:17:33.950000,45.4,1020.444687,18.29,66.9,2.411111111111111,90.07999999999998
2020/03/14 19:17:34.949000,51.89,1020.421093,18.25,66.7,1.4111111111111112,88.11000000000001
2020/03/14 19:17:35.948000,73.01,1020.455781,18.21,66.6,2.691666666666667,75.44
2020/03/14 19:17:36.949000,91.79,1020.433046,18.17,66.5,3.0444444444444443,77.57999999999998
2020/03/14 19:17:37.949000,100.94,1020.502968,18.14,66.5,3.1444444444444444,71.43
2020/03/14 19:17:38.948000,105.46,1020.358437,18.07,67.3,2.7472222222222222,71.43
2020/03/14 19:17:39.949000,107.22,1020.425078,18.05,67.9,3.033333333333333,71.43
2020/03/14 19:17:40.949000,109.96,1020.476875,18.03,68.1,3.2,71.43
2020/03/14 19:17:41.950000,112.34,1020.501796,18.02,68.3,3.5166666666666666,71.43
2020/03/14 19:18:24.948000,193.9,1020.482343,17.44,69.8,1.0083333333333333,71.43
2020/03/14 19:18:25.949000,175.12,1020.433593,17.43,69.8,0.2138888888888889,71.43
2020/03/14 19:18:26.949000,160.91,1020.408515,17.42,69.9,0.9666666666666667,71.43
2020/03/14 19:18:27.948000,140.16,1020.428281,17.39,70.4,2.905555555555556,276.96
2020/03/14 19:18:28.951000,132.63,1020.396796,17.37,70.8,0.4583333333333333,276.96
2020/03/14 19:18:29.948000,128.36,1020.446093,17.32,71.3,1.4805555555555554,269.64
2020/03/14 19:18:30.949000,123.39,1020.459531,17.3,71.5,1.452777777777778,269.64
2020/03/14 19:18:31.948000,113.1,1020.466093,17.28,71.4,0.6916666666666667,269.64
2020/03/14 19:18:32.948000,113.89,1020.437421,17.25,71.2,0.8916666666666667,269.64
2020/03/14 19:18:33.948000,105.93,1020.449062,17.23,71.1,0.34444444444444444,269.64
2020/03/14 19:18:34.948000,93.25,1020.417031,17.21,71.2,0.7972222222222223,269.64
2020/03/14 19:18:35.948000,93.16,1020.43039,17.18,71.1,0.2638888888888889,269.64
2020/03/14 19:18:36.948000,92.25,1020.406406,17.16,71.1,0.5222222222222223,269.64
2020/03/14 19:18:37.948000,91.06,1020.40625,17.13,71.2,1.1583333333333334,269.64
2020/03/14 19:18:38.951000,92.61,1020.435781,17.11,71.4,0.6055555555555556,269.64
2020/03/14 19:18:39.948000,87.2,1020.422109,17.09,71.6,0.3888888888888889,269.64
2020/03/14 19:18:40.948000,79.03,1020.486093,17.07,71.9,0.36944444444444446,269.64
2020/03/14 19:18:41.948000,78.36,1020.405,17.05,72.0,0.5194444444444445,269.64
2020/03/14 19:18:42.948000,85.29,1020.450625,17.03,72.1,0.3027777777777778,269.64
2020/03/14 19:18:43.948000,106.67,1020.442265,17.0,72.1,0.9527777777777777,269.64
2020/03/14 19:18:44.948000,107.43,1020.43875,16.99,72.3,0.8388888888888889,269.64
2020/03/14 19:18:45.948000,106.64,1020.452031,16.96,72.7,0.7611111111111111,269.64
2020/03/14 19:18:46.948000,108.44,1020.394843,16.96,73.2,0.15277777777777776,269.64
2020/03/14 19:18:47.948000,111.03,1020.467343,16.94,73.2,0.22777777777777777,269.64
2020/03/14 19:18:48.948000,111.48,1020.435,16.92,73.1,0.13055555555555556,269.64
2020/03/14 19:18:49.948000,113.38,1020.42625,16.89,73.2,0.31666666666666665,269.64
2020/03/14 19:18:59.948000,108.85,1018.645156,16.72,73.0,1.3666666666666667,221.13
2020/03/14 19:19:01.235000,99.47,1018.201328,16.69,72.5,1.3333333333333333,212.22
2020/03/14 19:19:01.949000,95.39,1018.00625,16.65,72.1,6.997222222222222,102.10000000000002
2020/03/14 19:19:02.951000,101.23,1017.209218,16.61,71.9,9.38888888888889,92.73000000000002
2020/03/14 19:19:03.948000,107.6,1016.199062,16.57,71.8,5.088888888888889,91.62
2020/03/14 19:19:04.951000,104.25,1015.650468,16.53,71.8,2.7722222222222226,84.30000000000001
2020/03/14 19:19:05.949000,111.03,1015.147968,16.49,71.8,6.383333333333334,354.41999999999996
2020/03/14 19:19:06.948000,112.28,1014.467656,16.44,71.8,7.305555555555555,358.99
2020/03/14 19:19:07.949000,115.78,1013.681093,16.4,71.9,4.677777777777778,356.51
2020/03/14 19:19:08.948000,118.04,1013.196093,16.37,72.1,2.4222222222222225,324.16999999999996
2020/03/14 19:19:09.948000,118.35,1012.675625,16.32,72.2,6.136111111111111,267.26
2020/03/14 19:19:10.948000,123.74,1012.149609,16.29,72.2,6.586111111111111,193.32
2020/03/14 19:19:11.948000,128.88,1011.58875,16.26,72.3,4.194444444444445,186.04
2020/03/14 19:19:12.947000,136.08,1011.224218,16.23,72.5,1.6444444444444446,185.69
2020/03/14 19:19:13.948000,139.35,1010.942187,16.21,72.6,2.6222222222222222,300.04
2020/03/14 19:19:14.952000,143.34,1009.86664,16.14,72.3,4.097222222222222,28.72999999999999
2020/03/14 19:19:15.949000,148.6,1009.160859,16.09,72.2,2.780555555555556,29.0
2020/03/14 19:19:16.948000,156.58,1008.543125,16.05,72.4,1.4805555555555554,29.0
2020/03/14 19:19:17.949000,163.71,1007.921718,16.0,72.7,4.377777777777778,114.27999999999997
2020/03/14 19:19:18.948000,168.05,1007.563906,15.95,72.6,9.041666666666664,117.50999999999999
2020/03/14 19:19:19.951000,175.55,1006.7375,15.9,72.6,10.708333333333334,104.23000000000002
2020/03/14 19:19:20.949000,182.42,1006.059687,15.85,72.7,10.305555555555555,109.25999999999999
2020/03/14 19:19:21.949000,187.71,1005.404062,15.81,72.6,7.375,111.57999999999998
2020/03/14 19:19:22.949000,188.97,1004.87539,15.75,72.8,4.027777777777778,61.639999999999986
2020/03/14 19:19:23.949000,189.42,1004.424453,15.72,73.0,1.4638888888888888,61.150000000000006
2020/03/14 19:19:24.951000,190.04,1003.813906,15.67,73.1,3.7777777777777777,33.56999999999999
2020/03/14 19:19:25.949000,195.32,1003.2375,15.63,73.2,5.213888888888889,77.04000000000002
2020/03/14 19:19:26.948000,200.47,1002.755781,15.6,73.3,8.802777777777777,109.00999999999999
2020/03/14 19:19:27.949000,204.56,1002.18,15.55,73.4,10.269444444444444,123.85000000000002
2020/03/14 19:19:28.948000,209.64,1001.58,15.5,73.5,8.091666666666667,142.12
2020/03/14 19:19:29.948000,219.94,1000.790234,15.46,73.7,5.022222222222222,142.89
2020/03/14 19:19:30.948000,232.09,1000.182031,15.39,73.8,3.558333333333333,94.18
2020/03/14 19:19:31.948000,243.96,999.6225,15.36,73.9,6.897222222222222,63.31
2020/03/14 19:19:32.949000,247.73,999.080937,15.32,74.1,9.05,75.80000000000001
2020/03/14 19:19:33.950000,253.78,998.577968,15.29,74.3,8.802777777777777,78.68
2020/03/14 19:19:34.948000,254.46,998.158515,15.23,74.4,10.16388888888889,99.08999999999997
2020/03/14 19:19:35.950000,257.47,997.477421,15.19,74.5,8.8,113.06
2020/03/14 19:19:36.948000,268.29,996.848359,15.14,74.5,5.808333333333334,112.0
2020/03/14 19:19:37.948000,274.64,996.285625,15.1,74.6,4.1,111.99000000000001
2020/03/14 19:19:38.954000,279.07,995.59,15.06,74.7,4.080555555555556,85.38999999999999
2020/03/14 19:19:39.949000,286.59,994.989296,14.99,74.9,6.788888888888889,84.88
2020/03/14 19:19:40.950000,293.87,994.441796,14.96,75.0,9.727777777777778,95.39999999999998
2020/03/14 19:19:41.949000,289.6,993.741484,14.9,75.2,8.280555555555555,112.56
2020/03/14 19:19:43.949000,295.22,992.526953,14.83,75.4,6.055555555555555,104.92000000000002
2020/03/14 19:19:44.950000,296.27,991.851718,14.75,75.6,4.483333333333333,92.25999999999999
2020/03/14 19:19:45.949000,300.32,991.266093,14.71,75.9,7.402777777777778,72.00999999999999
2020/03/14 19:19:46.948000,305.69,990.690781,14.66,76.1,7.902777777777778,86.26999999999998
2020/03/14 19:19:47.948000,309.07,989.930468,14.62,76.3,8.15,93.57999999999998
2020/03/14 19:19:48.949000,315.9,989.296875,14.57,76.4,9.233333333333333,110.54000000000002
2020/03/14 19:19:49.948000,317.01,988.756718,14.52,76.6,7.138888888888888,130.25
2020/03/14 19:19:50.948000,320.87,988.158125,14.48,76.6,7.363888888888889,123.22000000000003
2020/03/14 19:19:51.949000,326.97,987.531718,14.45,76.9,3.930555555555556,122.91000000000003
2020/03/14 19:19:52.948000,329.16,986.901093,14.4,77.0,3.8833333333333333,112.76999999999998
2020/03/14 19:19:53.948000,332.24,986.256406,14.35,77.1,6.511111111111111,78.32
2020/03/14 19:19:54.948000,336.79,985.785,14.31,77.2,7.413888888888889,66.28
2020/03/14 19:19:55.948000,340.67,985.146875,14.28,77.3,8.555555555555555,78.94999999999999
2020/03/14 19:19:56.949000,346.83,984.333125,14.22,77.4,8.063888888888888,93.44
2020/03/14 19:19:57.953000,351.3,983.761875,14.17,77.6,8.180555555555555,123.04000000000002
2020/03/14 19:19:58.948000,358.35,983.169218,14.13,77.7,8.533333333333333,116.26999999999998
2020/03/14 19:19:59.949000,364.52,982.438203,14.07,77.8,6.838888888888889,116.61000000000001
2020/03/14 19:20:00.949000,372.35,981.727968,14.03,78.1,4.691666666666666,84.39999999999998
2020/03/14 19:20:01.949000,375.57,981.387656,13.98,78.2,6.8,72.35
2020/03/14 19:20:02.948000,378.5,980.749843,13.93,78.4,6.280555555555555,71.91
2020/03/14 19:20:03.948000,383.57,980.067734,13.88,78.5,9.052777777777779,79.77999999999997
2020/03/14 19:20:04.948000,386.71,979.548984,13.85,78.6,9.905555555555557,96.32999999999998
2020/03/14 19:20:05.948000,386.39,978.992421,13.81,78.7,10.044444444444444,92.79000000000002
2020/03/14 19:20:07.051000,389.84,978.411328,13.75,78.9,9.091666666666665,104.32
2020/03/14 19:20:07.949000,395.43,977.82875,13.71,79.0,6.780555555555555,109.82999999999998
2020/03/14 19:20:08.948000,407.24,977.061015,13.66,79.2,6.680555555555555,87.17000000000002
2020/03/14 19:20:09.949000,417.79,976.402578,13.6,79.3,6.819444444444445,83.05000000000001
2020/03/14 19:20:10.950000,422.2,975.682734,13.56,79.5,7.652777777777778,68.09
2020/03/14 19:20:11.949000,431.62,974.856875,13.51,79.7,9.377777777777776,74.41
2020/03/14 19:20:12.947000,437.44,974.336093,13.44,79.8,7.377777777777778,82.43
2020/03/14 19:20:14.948000,450.8,972.644218,13.32,80.2,8.58611111111111,82.17000000000002
2020/03/14 19:20:15.948000,456.56,972.106562,13.28,80.4,8.872222222222224,74.09
2020/03/14 19:20:16.949000,462.69,971.550781,13.25,80.6,10.977777777777778,81.74000000000001
2020/03/14 19:20:17.949000,465.31,970.796406,13.19,80.8,9.033333333333335,91.67000000000002
2020/03/14 19:20:18.948000,472.95,970.011406,13.13,81.1,8.383333333333333,91.22000000000003
2020/03/14 19:20:19.948000,478.29,969.290156,13.08,81.3,7.188888888888888,105.19999999999999
2020/03/14 19:20:20.950000,483.93,968.439843,13.02,81.5,4.666666666666667,101.08999999999997
2020/03/14 19:20:21.948000,490.99,967.915546,12.98,81.7,5.988888888888889,77.0
2020/03/14 19:20:22.950000,497.38,967.103906,12.93,82.1,6.291666666666667,75.43
2020/03/14 19:20:23.948000,505.99,966.16875,12.86,82.2,9.194444444444445,67.16999999999999
2020/03/14 19:20:24.949000,512.73,965.680781,12.81,82.4,10.019444444444444,79.63
2020/03/14 19:20:25.948000,518.0,964.962343,12.78,82.6,10.494444444444444,77.02999999999997
2020/03/14 19:20:26.949000,523.86,964.06664,12.72,82.8,9.191666666666666,88.13999999999999
2020/03/14 19:20:27.948000,529.7,963.407031,12.64,83.0,6.677777777777778,84.56
2020/03/14 19:20:28.948000,534.21,962.626875,12.59,83.3,7.041666666666667,88.51999999999998
2020/03/14 19:20:29.948000,539.89,961.643359,12.52,83.5,4.983333333333333,85.38
2020/03/14 19:20:30.947000,549.34,960.930312,12.45,83.7,7.722222222222222,67.59
2020/03/14 19:20:31.948000,556.55,960.424609,12.4,83.9,7.35,71.91
2020/03/14 19:20:32.947000,562.03,959.492031,12.35,84.1,8.891666666666664,70.80000000000001
2020/03/14 19:20:33.948000,568.73,958.843125,12.28,84.4,11.275,86.88
2020/03/14 19:20:34.947000,574.54,957.885156,12.22,84.5,10.291666666666666,97.54000000000002
2020/03/14 19:20:35.948000,581.68,956.841093,12.15,84.8,8.902777777777777,95.19999999999999
2020/03/14 19:20:36.948000,590.73,955.997812,12.09,85.0,9.083333333333336,87.77999999999997
2020/03/14 19:20:37.948000,597.94,955.552031,12.03,85.2,7.930555555555555,88.67000000000002
2020/03/14 19:20:38.949000,602.72,954.92164,11.98,85.4,8.311111111111112,70.72
2020/03/14 19:20:39.948000,608.16,954.094921,11.92,85.6,9.544444444444444,73.72
2020/03/14 19:20:40.950000,613.98,953.413593,11.88,85.8,10.93611111111111,64.38999999999999
2020/03/14 19:20:42.948000,621.89,952.294453,11.78,86.2,11.325,64.80000000000001
2020/03/14 19:20:43.948000,626.55,951.602578,11.74,86.4,10.647222222222222,54.80000000000001
2020/03/14 19:20:44.948000,632.05,951.079062,11.68,86.6,8.85,48.99000000000001
2020/03/14 19:20:45.949000,637.63,950.533125,11.63,86.8,7.097222222222222,49.120000000000005
2020/03/14 19:20:46.948000,642.36,949.783437,11.6,87.0,6.4,50.81
2020/03/14 19:20:47.948000,648.77,948.96625,11.53,87.2,7.438888888888888,63.50999999999999
2020/03/14 19:20:48.947000,657.11,948.102265,11.46,87.4,9.222222222222223,81.58999999999997
2020/03/14 19:20:49.950000,664.98,947.673359,11.4,87.6,9.527777777777777,85.30000000000001
2020/03/14 19:20:50.948000,668.89,947.168593,11.37,87.8,11.425,81.51999999999998
2020/03/14 19:20:51.950000,672.98,946.559062,11.33,88.0,11.472222222222223,86.01999999999998
2020/03/14 19:20:52.948000,676.97,945.972031,11.29,88.2,9.68888888888889,75.69999999999999
2020/03/14 19:20:53.948000,681.91,945.195312,11.24,88.4,9.816666666666666,78.88
2020/03/14 19:20:54.948000,687.71,944.266406,11.18,88.6,10.31111111111111,91.48000000000002
2020/03/14 19:20:55.947000,697.04,943.454296,11.11,88.8,10.333333333333334,93.0
2020/03/14 19:20:56.948000,702.45,942.73875,11.06,89.0,10.852777777777778,80.88999999999999
2020/03/14 19:20:57.947000,708.69,942.043437,11.01,89.2,12.777777777777777,75.52000000000001
2020/03/14 19:20:58.948000,714.61,941.328125,10.95,89.5,12.43611111111111,68.36000000000001
2020/03/14 19:20:59.947000,721.35,940.656562,10.91,89.7,14.277777777777777,62.900000000000006
2020/03/14 19:21:00.948000,727.73,939.905,10.86,89.9,12.541666666666666,46.25
2020/03/14 19:21:01.948000,733.45,939.286406,10.8,90.1,12.997222222222224,49.27000000000001
2020/03/14 19:21:02.948000,738.75,938.76375,10.76,90.2,12.61111111111111,51.08000000000001
2020/03/14 19:21:03.948000,743.78,938.088906,10.72,90.3,12.2,58.43000000000001
2020/03/14 19:21:04.949000,749.5,937.460312,10.67,90.5,12.113888888888889,65.52000000000001
2020/03/14 19:21:05.949000,754.86,936.647109,10.61,90.7,12.06388888888889,76.83999999999997
2020/03/14 19:21:06.948000,761.53,936.024218,10.57,90.9,9.78888888888889,82.74000000000001
2020/03/14 19:21:07.948000,767.92,935.32125,10.51,91.1,9.41111111111111,81.38
2020/03/14 19:21:08.948000,776.55,934.513125,10.47,91.3,8.027777777777779,82.44999999999999
2020/03/14 19:21:09.949000,782.61,933.704609,10.41,91.1,8.147222222222222,61.24000000000001
2020/03/14 19:21:10.947000,790.35,932.843828,10.34,90.6,9.958333333333334,59.139999999999986
2020/03/14 19:21:11.948000,797.43,932.222343,10.3,90.3,10.28611111111111,58.139999999999986
2020/03/14 19:21:12.947000,801.07,931.592734,10.26,90.1,12.155555555555557,61.43000000000001
2020/03/14 19:21:13.948000,807.8,930.803046,10.2,89.8,10.116666666666667,68.49000000000001
2020/03/14 19:21:14.949000,814.84,930.117187,10.14,89.8,9.397222222222222,65.37
2020/03/14 19:21:15.949000,822.01,929.336875,10.08,89.6,8.027777777777779,71.69
2020/03/14 19:21:16.947000,828.27,928.538046,10.03,89.4,7.361111111111112,55.22999999999999
2020/03/14 19:21:17.948000,833.8,927.69914,9.99,89.4,9.43611111111111,58.31
2020/03/14 19:21:18.948000,840.51,926.829921,9.92,89.3,8.744444444444444,52.71000000000001
2020/03/14 19:21:19.947000,847.93,925.994843,9.86,89.2,9.627777777777776,60.50999999999999
2020/03/14 19:21:20.948000,855.01,925.425,9.81,89.1,8.369444444444445,57.389999999999986
2020/03/14 19:21:21.947000,861.45,924.768203,9.76,89.1,9.494444444444444,57.31
2020/03/14 19:21:22.948000,867.2,923.849218,9.71,89.2,8.863888888888889,54.02000000000001
2020/03/14 19:21:23.947000,873.59,923.244765,9.66,89.4,11.652777777777777,52.120000000000005
2020/03/14 19:21:24.948000,879.54,922.342812,9.61,89.5,10.227777777777778,56.879999999999995
2020/03/14 19:21:25.947000,886.71,921.531875,9.55,89.5,12.094444444444443,53.849999999999994
2020/03/14 19:21:26.947000,894.66,920.871093,9.52,89.4,10.31111111111111,62.03
2020/03/14 19:21:28.948000,906.42,919.457968,9.42,89.5,9.641666666666667,56.889999999999986
2020/03/14 19:21:29.948000,912.73,918.870468,9.37,89.6,9.655555555555557,42.46000000000001
2020/03/14 19:21:30.947000,919.73,918.264375,9.34,89.7,10.047222222222222,61.30000000000001
2020/03/14 19:21:31.947000,926.02,917.456718,9.3,89.7,11.216666666666667,50.21000000000001
2020/03/14 19:21:32.948000,933.48,916.929218,9.26,89.9,12.805555555555555,60.849999999999994
2020/03/14 19:21:33.948000,938.28,916.16375,9.22,90.0,11.183333333333334,64.02000000000001
2020/03/14 19:21:34.948000,945.36,915.260781,9.16,90.1,10.905555555555557,69.94999999999999
2020/03/14 19:21:35.948000,952.91,914.837109,9.12,90.3,7.858333333333333,68.28999999999999
2020/03/14 19:21:36.948000,956.9,914.079531,9.08,90.3,9.53888888888889,71.27000000000001
2020/03/14 19:21:38.947000,968.68,912.727187,8.99,90.3,10.258333333333333,53.55000000000001
2020/03/14 19:21:40.948000,981.32,911.220937,8.88,90.3,11.469444444444443,62.28
2020/03/14 19:21:41.948000,988.08,910.250312,8.83,90.3,10.330555555555556,61.120000000000005
2020/03/14 19:21:42.948000,996.1,909.716875,8.79,90.4,11.766666666666667,64.28999999999999
2020/03/14 19:21:44.949000,1010.53,908.115625,8.66,90.7,10.45,55.96000000000001
2020/03/14 19:21:45.949000,1017.34,907.612265,8.62,90.9,9.2,62.389999999999986
2020/03/14 19:21:46.947000,1021.6,906.824687,8.56,91.1,8.119444444444445,55.56
2020/03/14 19:21:48.950000,1035.17,905.566328,8.45,91.6,10.516666666666667,58.03
2020/03/14 19:21:49.950000,1040.3,904.838828,8.39,91.8,10.98611111111111,47.66
2020/03/14 19:21:50.948000,1045.74,904.162812,8.35,91.9,12.46111111111111,40.900000000000006
2020/03/14 19:21:51.949000,1050.56,903.579843,8.3,92.1,9.175,39.22
2020/03/14 19:21:52.948000,1055.52,902.808437,8.27,92.2,9.816666666666666,31.860000000000014
2020/03/14 19:21:53.947000,1061.73,902.156718,8.21,92.4,8.136111111111111,44.389999999999986
2020/03/14 19:21:54.948000,1067.54,901.565859,8.18,92.4,6.911111111111111,45.80000000000001
2020/03/14 19:21:55.948000,1073.53,900.899453,8.12,92.5,8.180555555555555,48.400000000000006
2020/03/14 19:21:56.947000,1080.93,900.132734,8.08,92.7,8.375,52.599999999999994
2020/03/14 19:21:57.947000,1087.55,899.4557030000001,8.01,92.8,10.51388888888889,41.879999999999995
2020/03/14 19:21:58.948000,1092.21,898.888359,7.97,93.0,11.525,45.75999999999999
2020/03/14 19:21:59.948000,1098.32,898.2225780000001,7.91,93.2,9.988888888888889,34.599999999999994
2020/03/14 19:22:00.948000,1104.43,897.52164,7.88,93.3,9.991666666666667,36.93000000000001
2020/03/14 19:22:01.948000,1111.46,896.749375,7.82,93.5,7.397222222222222,36.629999999999995
