Time,Height,P,T,RH,WS,WD
2018/08/27 09:59:11.134000,56.95,1005.503828,33.28,54.3,1.2333333333333334,260.76
2018/08/27 09:59:12.136000,57.5,1005.492734,33.24,54.1,2.0083333333333333,260.76
2018/08/27 09:59:13.135000,61.88,1005.492343,33.21,54.5,2.805555555555556,212.68
2018/08/27 09:59:14.136000,63.39,1005.489453,33.18,55.9,2.088888888888889,134.97000000000003
2018/08/27 09:59:15.135000,65.1,1005.539843,33.12,56.6,1.222222222222222,134.97000000000003
2018/08/27 09:59:16.133000,67.26,1005.509921,33.08,56.0,2.7055555555555557,134.97000000000003
2018/08/27 09:59:17.135000,66.92,1005.483437,33.0,54.7,1.2833333333333334,134.97000000000003
2018/08/27 09:59:18.135000,68.46,1005.531562,32.94,54.3,5.194444444444445,94.45999999999998
2018/08/27 09:59:19.135000,68.04,1005.535,32.91,54.2,5.141666666666667,83.63999999999999
2018/08/27 09:59:20.136000,68.01,1005.494375,32.85,54.2,3.6083333333333334,73.91
2018/08/27 09:59:21.132000,70.64,1005.514375,32.8,54.3,2.5833333333333335,68.03999999999999
2018/08/27 09:59:22.135000,71.17,1005.505703,32.75,54.4,1.7861111111111112,64.56
2018/08/27 09:59:23.138000,75.76,1005.444375,32.67,54.5,2.158333333333333,64.56
2018/08/27 09:59:24.136000,75.69,1005.484687,32.62,55.1,1.1777777777777778,64.56
2018/08/27 09:59:25.135000,75.54,1005.553125,32.58,55.4,2.313888888888889,72.49000000000001
2018/08/27 09:59:26.138000,75.96,1005.509062,32.5,57.1,2.3305555555555557,72.49000000000001
2018/08/27 09:59:27.139000,74.97,1005.432656,32.46,58.6,3.1055555555555556,88.12
2018/08/27 09:59:28.138000,76.28,1005.435234,32.38,59.6,1.7833333333333334,88.12
2018/08/27 09:59:29.136000,76.23,1005.44539,32.33,60.6,1.725,88.12
2018/08/27 09:59:30.135000,78.22,1005.507187,32.27,60.9,0.8805555555555556,88.12
2018/08/27 09:59:31.135000,79.55,1005.522109,32.22,60.8,2.1777777777777776,88.12
2018/08/27 09:59:32.136000,78.96,1005.495,32.17,60.2,1.1222222222222222,88.12
2018/08/27 09:59:33.135000,77.52,1005.509843,32.11,59.8,0.7277777777777777,88.12
2018/08/27 09:59:34.136000,76.26,1005.491562,32.05,58.5,0.3416666666666667,88.12
2018/08/27 09:59:35.135000,76.72,1005.480937,31.97,57.7,0.28888888888888886,88.12
2018/08/27 09:59:36.135000,75.28,1005.501093,31.94,58.0,0.21666666666666667,88.12
2018/08/27 09:59:37.135000,77.73,1005.485312,31.9,58.2,0.5361111111111111,88.12
2018/08/27 09:59:38.135000,78.89,1005.50625,31.82,58.2,1.5861111111111112,88.12
2018/08/27 09:59:39.135000,79.49,1005.535,31.76,58.4,1.347222222222222,88.12
2018/08/27 09:59:40.135000,80.39,1005.528203,31.73,59.2,0.7194444444444444,88.12
2018/08/27 09:59:41.135000,81.55,1005.545312,31.68,59.3,0.5555555555555556,88.12
2018/08/27 09:59:42.135000,82.9,1005.544531,31.63,59.3,0.6305555555555556,88.12
2018/08/27 09:59:43.135000,86.6,1005.581718,31.59,59.1,0.45,88.12
2018/08/27 09:59:44.135000,89.1,1005.507812,31.55,58.9,0.85,88.12
2018/08/27 09:59:45.135000,91.11,1005.51125,31.5,58.8,0.5722222222222223,88.12
2018/08/27 09:59:46.135000,92.12,1005.481328,31.47,58.7,0.825,88.12
2018/08/27 09:59:47.135000,91.95,1005.514218,31.43,58.6,0.40555555555555556,88.12
2018/08/27 09:59:48.135000,92.56,1005.541484,31.38,58.5,0.21944444444444444,88.12
2018/08/27 09:59:49.135000,93.04,1005.534687,31.34,58.4,0.7861111111111111,88.12
2018/08/27 09:59:50.135000,91.84,1005.498359,31.3,58.6,0.8111111111111111,88.12
2018/08/27 09:59:51.135000,94.02,1005.530468,31.26,58.7,0.5138888888888888,88.12
2018/08/27 09:59:52.135000,92.74,1005.520625,31.22,58.7,0.23055555555555557,88.12
2018/08/27 09:59:53.135000,92.38,1005.488984,31.19,58.8,0.4722222222222222,88.12
2018/08/27 09:59:54.135000,93.79,1005.515,31.15,58.8,0.3194444444444445,88.12
2018/08/27 09:59:55.134000,93.99,1005.51625,31.11,58.7,0.475,88.12
2018/08/27 09:59:56.135000,92.38,1005.509531,31.06,58.7,0.7444444444444444,88.12
2018/08/27 09:59:57.134000,92.86,1005.53,31.03,58.7,0.40555555555555556,88.12
2018/08/27 09:59:58.135000,91.79,1005.535937,31.01,58.8,0.38333333333333336,88.12
2018/08/27 09:59:59.135000,93.45,1005.506875,30.97,58.8,0.5972222222222222,88.12
2018/08/27 10:00:00.134000,93.05,1005.528281,30.92,58.9,0.34444444444444444,88.12
2018/08/27 10:00:01.135000,91.33,1005.542734,30.88,59.1,0.8555555555555556,88.12
2018/08/27 10:00:02.135000,91.54,1005.546875,30.83,59.2,0.2388888888888889,88.12
2018/08/27 10:00:03.135000,90.68,1005.525625,30.82,59.3,0.3194444444444445,88.12
2018/08/27 10:00:04.134000,91.18,1005.563203,30.77,59.3,0.7416666666666667,88.12
2018/08/27 10:00:05.134000,88.52,1005.575156,30.74,59.4,0.6166666666666667,88.12
2018/08/27 10:00:06.134000,88.49,1005.572656,30.71,59.4,0.2972222222222222,88.12
2018/08/27 10:00:07.134000,88.04,1005.530312,30.68,59.5,0.09166666666666666,88.12
2018/08/27 10:00:08.134000,89.28,1005.557656,30.63,59.6,0.44166666666666665,88.12
2018/08/27 10:00:09.134000,89.22,1005.544062,30.61,59.6,0.3472222222222222,88.12
2018/08/27 10:00:10.134000,90.25,1005.498593,30.56,59.7,0.2638888888888889,88.12
2018/08/27 10:00:11.134000,90.15,1005.511406,30.54,59.9,0.4472222222222222,88.12
2018/08/27 10:00:12.134000,89.65,1005.502812,30.51,60.0,0.5972222222222222,88.12
2018/08/27 10:00:13.134000,88.93,1005.514843,30.46,60.1,0.6694444444444444,88.12
2018/08/27 10:00:14.134000,87.83,1005.540468,30.43,60.2,0.18055555555555555,88.12
2018/08/27 10:00:15.134000,86.74,1005.54,30.41,60.4,0.8,88.12
2018/08/27 10:00:16.134000,86.1,1005.509218,30.38,60.5,0.41388888888888886,88.12
2018/08/27 10:00:17.134000,84.97,1005.552343,30.34,60.6,0.41944444444444445,88.12
2018/08/27 10:00:18.134000,85.98,1005.513515,30.31,60.7,0.2111111111111111,88.12
2018/08/27 10:00:19.134000,84.4,1005.537421,30.27,60.8,0.4777777777777778,88.12
2018/08/27 10:00:20.134000,86.7,1005.528906,30.26,60.9,0.4666666666666667,88.12
2018/08/27 10:00:21.134000,87.75,1005.545078,30.24,60.9,1.1361111111111113,88.12
2018/08/27 10:00:22.135000,88.87,1005.551093,30.2,61.0,0.586111111111111,88.12
2018/08/27 10:00:23.134000,92.48,1005.567656,30.15,61.0,0.175,88.12
2018/08/27 10:00:24.134000,91.38,1005.542031,30.14,61.1,0.2388888888888889,88.12
2018/08/27 10:00:25.134000,89.5,1005.518906,30.13,61.2,0.5805555555555556,88.12
2018/08/27 10:00:26.134000,88.19,1005.475781,30.09,61.4,0.425,88.12
2018/08/27 10:00:27.134000,87.52,1005.515,30.07,61.4,0.25277777777777777,88.12
2018/08/27 10:00:28.135000,87.08,1005.494531,30.03,61.5,0.1638888888888889,88.12
2018/08/27 10:00:29.134000,86.81,1005.526093,30.0,61.5,0.275,88.12
2018/08/27 10:00:30.134000,90.23,1005.525703,29.98,61.6,0.525,88.12
2018/08/27 10:00:31.134000,91.7,1005.502578,29.95,61.7,0.4444444444444445,88.12
2018/08/27 10:00:32.139000,91.75,1005.475156,29.93,61.9,0.8777777777777778,88.12
2018/08/27 10:00:33.133000,92.3,1005.51375,29.9,62.0,0.7916666666666666,88.12
2018/08/27 10:00:34.134000,91.73,1005.564062,29.88,62.1,0.35,88.12
2018/08/27 10:00:35.134000,89.47,1005.527187,29.86,62.3,0.6694444444444444,88.12
2018/08/27 10:00:36.134000,88.41,1005.502031,29.82,62.5,1.152777777777778,88.12
2018/08/27 10:00:37.134000,87.57,1005.511406,29.82,62.6,0.763888888888889,88.12
2018/08/27 10:00:38.134000,87.57,1005.510625,29.79,62.7,0.225,88.12
2018/08/27 10:00:39.134000,87.26,1005.527656,29.77,63.0,0.275,88.12
2018/08/27 10:00:40.133000,87.09,1005.510546,29.74,63.1,0.538888888888889,88.12
2018/08/27 10:00:41.134000,86.12,1005.49,29.71,63.2,0.6194444444444444,88.12
2018/08/27 10:00:42.133000,84.18,1005.496875,29.7,63.4,0.425,88.12
2018/08/27 10:00:43.134000,82.65,1005.503593,29.68,63.4,0.3277777777777778,88.12
2018/08/27 10:00:44.134000,81.07,1005.474609,29.66,63.4,0.6416666666666667,88.12
2018/08/27 10:00:45.134000,80.43,1005.497343,29.64,63.4,0.9194444444444444,88.12
2018/08/27 10:00:46.133000,80.58,1005.468203,29.63,63.4,0.5555555555555556,88.12
2018/08/27 10:00:47.134000,80.86,1005.529218,29.6,63.5,0.23055555555555557,88.12
2018/08/27 10:00:48.133000,81.2,1005.489531,29.59,63.5,0.3138888888888889,88.12
2018/08/27 10:00:49.134000,80.72,1005.492031,29.56,63.5,0.8527777777777777,88.12
2018/08/27 10:00:50.133000,82.04,1005.467265,29.55,63.6,0.4777777777777778,88.12
2018/08/27 10:00:51.133000,81.05,1005.49039,29.53,63.5,0.3027777777777778,88.12
2018/08/27 10:00:52.134000,81.19,1005.49039,29.5,63.5,0.4527777777777778,88.12
2018/08/27 10:00:53.134000,79.45,1005.489531,29.49,63.6,0.525,88.12
2018/08/27 10:00:54.133000,79.31,1005.487734,29.48,63.7,0.4,88.12
2018/08/27 10:00:55.133000,76.77,1005.489843,29.46,63.7,0.22777777777777777,88.12
2018/08/27 10:00:56.132000,74.1,1005.530468,29.43,63.8,0.08611111111111111,88.12
2018/08/27 10:00:57.134000,71.9,1005.459921,29.42,63.8,0.12222222222222222,88.12
2018/08/27 10:00:58.133000,72.21,1005.513359,29.41,63.8,0.41388888888888886,88.12
2018/08/27 10:00:59.134000,71.46,1005.497578,29.4,63.9,0.3,88.12
2018/08/27 10:01:00.133000,71.67,1005.486406,29.38,63.9,0.1888888888888889,88.12
2018/08/27 10:01:01.132000,71.14,1005.480468,29.37,64.0,0.3611111111111111,88.12
2018/08/27 10:01:02.133000,71.74,1005.512031,29.36,64.0,0.4388888888888889,88.12
2018/08/27 10:01:03.133000,73.8,1005.498281,29.35,64.0,0.08611111111111111,88.12
2018/08/27 10:01:04.133000,73.3,1005.495781,29.33,63.9,0.8138888888888889,88.12
2018/08/27 10:01:05.133000,72.39,1005.468437,29.3,63.9,0.6444444444444444,88.12
2018/08/27 10:01:06.133000,74.19,1005.5,29.28,63.9,0.15,88.12
2018/08/27 10:01:07.133000,76.16,1005.521406,29.28,63.9,0.3333333333333333,88.12
2018/08/27 10:01:08.133000,77.4,1005.518125,29.26,63.9,0.35,88.12
2018/08/27 10:01:09.135000,75.81,1005.482187,29.24,63.9,0.55,88.12
2018/08/27 10:01:10.133000,75.91,1005.548281,29.25,64.0,0.46944444444444444,88.12
2018/08/27 10:01:11.133000,75.37,1005.518125,29.22,64.1,0.22222222222222224,88.12
2018/08/27 10:01:12.133000,74.75,1005.511093,29.22,64.2,0.275,88.12
2018/08/27 10:01:13.133000,75.05,1005.500937,29.2,64.3,1.1472222222222221,88.12
2018/08/27 10:01:14.134000,72.95,1005.509453,29.18,64.3,0.6583333333333333,88.12
2018/08/27 10:01:15.134000,70.34,1005.514531,29.18,64.3,0.43333333333333335,88.12
2018/08/27 10:01:16.133000,70.18,1005.509453,29.16,64.3,0.3111111111111111,88.12
2018/08/27 10:01:17.134000,69.58,1005.535156,29.14,64.4,0.5833333333333334,88.12
2018/08/27 10:01:18.134000,66.77,1005.517187,29.13,64.5,0.611111111111111,88.12
2018/08/27 10:01:19.133000,65.42,1005.495781,29.12,64.6,0.25833333333333336,88.12
2018/08/27 10:01:20.135000,62.47,1005.5,29.11,64.8,0.6777777777777777,88.12
2018/08/27 10:01:21.133000,59.99,1005.535937,29.09,64.9,0.4222222222222222,88.12
2018/08/27 10:01:22.133000,59.15,1005.533359,29.09,65.0,0.12222222222222222,88.12
2018/08/27 10:01:23.133000,57.52,1005.528281,29.08,65.1,0.4361111111111111,88.12
2018/08/27 10:01:24.136000,55.16,1005.508125,29.07,65.2,1.2555555555555555,88.12
2018/08/27 10:01:25.132000,53.64,1005.531562,29.07,65.3,0.788888888888889,88.12
2018/08/27 10:01:26.134000,51.79,1005.515312,29.04,65.5,0.3,88.12
2018/08/27 10:01:27.133000,50.08,1005.5,29.05,65.6,0.25,88.12
2018/08/27 10:01:28.133000,51.32,1005.526484,29.03,65.7,0.4722222222222222,88.12
2018/08/27 10:01:29.133000,51.66,1005.47664,29.03,65.8,0.3138888888888889,88.12
2018/08/27 10:01:30.133000,52.73,1005.509453,29.01,65.8,0.4388888888888889,88.12
2018/08/27 10:01:31.138000,53.39,1005.479531,29.0,65.9,0.9833333333333333,88.12
2018/08/27 10:01:32.133000,53.22,1005.481328,29.0,66.0,0.7805555555555556,88.12
2018/08/27 10:01:33.132000,54.47,1005.4975,28.97,66.1,0.3138888888888889,88.12
2018/08/27 10:01:34.133000,56.98,1005.517031,28.97,66.2,1.0138888888888888,88.12
2018/08/27 10:01:35.133000,58.81,1005.488906,28.97,66.3,1.5,88.12
2018/08/27 10:01:36.133000,59.36,1005.471875,28.96,66.3,0.8583333333333333,88.12
2018/08/27 10:01:37.133000,59.72,1005.523984,28.97,66.4,0.7583333333333333,88.12
2018/08/27 10:01:38.133000,60.39,1005.502656,28.96,66.3,0.2777777777777778,88.12
2018/08/27 10:01:39.133000,59.82,1005.485156,28.95,66.3,0.8055555555555556,88.12
2018/08/27 10:01:40.134000,59.98,1005.49875,28.93,66.3,0.6611111111111111,88.12
2018/08/27 10:01:41.133000,60.4,1005.489062,28.94,66.2,0.41944444444444445,88.12
2018/08/27 10:01:42.135000,60.84,1005.497578,28.92,66.2,0.4583333333333333,88.12
2018/08/27 10:01:43.133000,61.73,1005.481328,28.92,66.3,0.5611111111111111,88.12
2018/08/27 10:01:44.132000,63.09,1005.537265,28.92,66.4,0.725,88.12
2018/08/27 10:01:45.133000,65.12,1005.480546,28.87,66.5,1.1583333333333334,88.12
2018/08/27 10:01:46.133000,66.85,1005.493671,28.87,66.5,0.41388888888888886,88.12
2018/08/27 10:01:47.133000,65.95,1005.51,28.89,66.5,0.6833333333333333,88.12
2018/08/27 10:01:48.132000,66.13,1005.479218,28.89,66.6,1.1166666666666665,88.12
2018/08/27 10:01:49.132000,66.25,1005.52625,28.87,66.6,0.8083333333333333,88.12
2018/08/27 10:01:50.132000,64.37,1005.516718,28.86,66.5,0.28888888888888886,88.12
2018/08/27 10:01:51.132000,63.0,1005.475781,28.85,66.5,0.10833333333333334,88.12
2018/08/27 10:01:52.132000,64.22,1005.481875,28.84,66.6,0.6777777777777777,88.12
2018/08/27 10:01:53.133000,62.88,1005.49039,28.85,66.6,0.6138888888888889,88.12
2018/08/27 10:01:54.132000,62.75,1005.518593,28.83,66.6,0.2138888888888889,88.12
2018/08/27 10:01:55.132000,62.91,1005.513359,28.82,66.6,0.08888888888888888,88.12
2018/08/27 10:01:56.132000,61.52,1005.501484,28.83,66.7,0.3416666666666667,88.12
2018/08/27 10:01:57.133000,61.0,1005.503125,28.83,66.7,0.8833333333333333,88.12
2018/08/27 10:01:58.132000,61.34,1005.522031,28.82,66.7,0.711111111111111,88.12
2018/08/27 10:01:59.132000,64.01,1005.55875,28.8,66.6,0.3416666666666667,88.12
2018/08/27 10:02:00.132000,65.43,1005.508359,28.82,66.5,0.08611111111111111,88.12
2018/08/27 10:02:01.133000,66.97,1005.519531,28.8,66.5,0.6333333333333333,88.12
2018/08/27 10:02:02.132000,67.73,1005.534375,28.79,66.4,0.41388888888888886,88.12
2018/08/27 10:02:03.132000,69.1,1005.498515,28.79,66.4,0.5027777777777778,88.12
2018/08/27 10:02:04.132000,68.57,1005.510468,28.78,66.4,0.5194444444444445,88.12
2018/08/27 10:02:05.132000,71.17,1005.501875,28.78,66.4,0.22222222222222224,88.12
2018/08/27 10:02:06.132000,72.94,1005.502421,28.79,66.5,0.18055555555555555,88.12
2018/08/27 10:02:07.132000,72.7,1005.501875,28.77,66.7,0.20833333333333334,88.12
2018/08/27 10:02:08.132000,72.87,1005.529218,28.77,66.7,0.49166666666666664,88.12
2018/08/27 10:02:09.132000,72.5,1005.511328,28.78,66.7,0.3638888888888889,88.12
2018/08/27 10:02:10.132000,72.5,1005.514765,28.77,66.7,0.3777777777777778,88.12
2018/08/27 10:02:11.135000,73.85,1005.522343,28.77,66.7,0.3777777777777778,88.12
2018/08/27 10:02:12.132000,79.36,1005.517265,28.76,66.7,0.2555555555555556,88.12
2018/08/27 10:02:13.131000,80.51,1005.500703,28.74,66.7,0.225,88.12
2018/08/27 10:02:14.133000,81.64,1005.497343,28.75,66.7,0.7055555555555556,88.12
2018/08/27 10:02:15.136000,82.09,1005.544609,28.74,66.7,0.2388888888888889,88.12
2018/08/27 10:02:16.131000,62.15,1005.50875,28.75,66.7,0.7416666666666667,88.12
2018/08/27 10:02:17.132000,46.08,1005.537734,28.72,66.8,0.8333333333333334,88.12
2018/08/27 10:02:18.131000,39.63,1005.510546,28.72,66.8,0.5055555555555555,88.12
2018/08/27 10:02:19.132000,34.5,1005.489531,28.71,66.8,0.17222222222222222,88.12
2018/08/27 10:02:20.132000,30.47,1005.498984,28.72,66.8,0.3027777777777778,88.12
2018/08/27 10:02:21.132000,25.88,1005.517265,28.71,66.8,0.538888888888889,88.12
2018/08/27 10:02:22.138000,19.55,1005.5075,28.71,66.8,0.26666666666666666,88.12
2018/08/27 10:02:23.132000,14.35,1005.532656,28.72,66.8,0.825,88.12
2018/08/27 10:02:24.132000,9.66,1005.518984,28.7,66.8,0.5777777777777777,88.12
2018/08/27 10:02:25.128000,5.76,1005.496406,28.71,66.9,0.1277777777777778,88.12
2018/08/27 10:02:26.129000,2.62,1005.485312,28.69,66.9,0.21666666666666667,88.12
2018/08/27 10:02:27.129000,0.0,1005.520703,28.68,66.8,0.8055555555555556,88.12
2018/08/27 10:02:28.129000,0.0,1005.515625,28.7,66.8,0.4722222222222222,88.12
2018/08/27 10:02:29.129000,0.0,1005.536093,28.69,66.8,0.10555555555555556,88.12
2018/08/27 10:02:30.129000,0.0,1005.482656,28.68,66.8,0.20555555555555557,88.12
2018/08/27 10:02:31.129000,0.0,1005.513906,28.68,66.7,0.7972222222222223,88.12
2018/08/27 10:02:32.128000,0.0,1005.52625,28.68,66.7,0.8916666666666667,88.12
2018/08/27 10:02:33.129000,0.0,1005.510937,28.67,66.8,0.4083333333333333,88.12
2018/08/27 10:02:34.129000,0.0,1005.481875,28.68,66.8,0.14444444444444443,88.12
2018/08/27 10:02:35.129000,0.0,1005.534375,28.68,66.9,0.28055555555555556,88.12
2018/08/27 10:02:36.129000,0.0,1005.498984,28.66,67.1,0.09722222222222222,88.12
2018/08/27 10:02:37.129000,0.0,1005.50875,28.67,67.2,0.3555555555555555,88.12
2018/08/27 10:02:38.129000,0.0,1005.526718,28.67,67.3,0.9277777777777777,88.12
2018/08/27 10:02:39.128000,0.0,1005.490468,28.66,67.4,0.7388888888888889,88.12
2018/08/27 10:02:40.129000,0.0,1005.502421,28.66,67.5,0.5805555555555556,88.12
2018/08/27 10:02:41.128000,0.0,1005.501875,28.65,67.5,0.7694444444444444,88.12
2018/08/27 10:02:42.129000,0.0,1005.517265,28.66,67.6,0.9833333333333333,88.12
2018/08/27 10:02:43.129000,0.0,1005.512187,28.65,67.6,1.0055555555555555,88.12
2018/08/27 10:02:44.129000,0.0,1005.490468,28.65,67.6,0.5611111111111111,88.12
2018/08/27 10:02:45.129000,0.0,1005.502812,28.63,67.6,0.28611111111111115,88.12
2018/08/27 10:02:46.128000,0.0,1005.495937,28.65,67.7,0.46111111111111114,88.12
2018/08/27 10:02:47.129000,0.0,1005.500703,28.64,67.7,0.9916666666666667,88.12
2018/08/27 10:02:48.129000,0.0,1005.551484,28.64,67.8,0.7277777777777777,88.12
2018/08/27 10:02:49.128000,0.0,1005.507031,28.64,67.8,0.29444444444444445,88.12
2018/08/27 10:02:50.129000,0.0,1005.502031,28.64,67.8,0.2722222222222222,88.12
2018/08/27 10:02:51.128000,0.0,1005.53625,28.65,67.8,0.11666666666666667,88.12
2018/08/27 10:02:52.129000,0.0,1005.497656,28.64,67.7,0.375,88.12
2018/08/27 10:02:53.128000,0.0,1005.516562,28.64,67.6,0.7611111111111111,88.12
2018/08/27 10:02:54.128000,0.0,1005.526796,28.64,67.5,0.8972222222222223,88.12
2018/08/27 10:02:55.128000,0.0,1005.513125,28.63,67.4,0.725,88.12
2018/08/27 10:02:56.128000,0.0,1005.505546,28.63,67.3,0.14166666666666666,88.12
2018/08/27 10:02:57.129000,0.0,1005.526015,28.63,67.2,0.4527777777777778,88.12
2018/08/27 10:02:58.128000,0.0,1005.517031,28.63,67.2,1.1638888888888888,88.12
2018/08/27 10:02:59.129000,0.0,1005.48625,28.62,67.1,0.49444444444444446,88.12
2018/08/27 10:03:00.128000,0.0,1005.557187,28.63,67.1,0.5055555555555555,88.12
2018/08/27 10:03:01.128000,0.0,1005.493125,28.62,67.1,0.5361111111111111,88.12
2018/08/27 10:03:02.128000,0.0,1005.495703,28.64,67.1,0.8277777777777777,88.12
2018/08/27 10:03:03.128000,0.0,1005.495,28.63,67.1,0.8111111111111111,88.12
2018/08/27 10:03:04.128000,0.0,1005.514531,28.62,67.2,1.0583333333333333,88.12
2018/08/27 10:03:05.128000,0.0,1005.489843,28.63,67.2,1.472222222222222,88.12
2018/08/27 10:03:06.129000,0.0,1005.532187,28.62,67.2,0.41944444444444445,88.12
2018/08/27 10:03:07.132000,0.0,1005.488593,28.62,67.1,0.8861111111111111,88.12
2018/08/27 10:03:08.128000,0.0,1005.507343,28.63,67.1,0.46111111111111114,88.12
2018/08/27 10:03:09.128000,0.0,1005.533828,28.62,67.1,0.28888888888888886,88.12
2018/08/27 10:03:10.127000,0.0,1005.513359,28.62,67.1,0.175,88.12
2018/08/27 10:03:11.128000,0.0,1005.506484,28.62,67.1,0.65,88.12
2018/08/27 10:03:12.128000,0.0,1005.496406,28.62,67.1,0.8166666666666667,88.12
2018/08/27 10:03:13.128000,0.0,1005.52875,28.61,67.0,0.1888888888888889,88.12
2018/08/27 10:03:14.128000,0.0,1005.51,28.61,67.0,0.3777777777777778,88.12
2018/08/27 10:03:15.131000,0.0,1005.479218,28.61,67.0,0.6166666666666667,88.12
2018/08/27 10:03:16.128000,0.0,1005.479296,28.62,67.0,0.5944444444444444,88.12
2018/08/27 10:03:17.128000,0.0,1005.49375,28.61,67.0,0.3527777777777778,88.12
2018/08/27 10:03:18.127000,0.0,1005.544687,28.62,67.0,0.33055555555555555,88.12
2018/08/27 10:03:19.128000,0.0,1005.488281,28.61,66.9,0.6305555555555556,88.12
2018/08/27 10:03:20.128000,0.0,1005.521171,28.61,66.9,0.9194444444444444,88.12
2018/08/27 10:03:21.128000,0.0,1005.479296,28.6,67.0,0.9194444444444444,88.12
2018/08/27 10:03:22.128000,0.0,1005.510156,28.6,66.9,0.17777777777777776,88.12
2018/08/27 10:03:23.128000,0.0,1005.469921,28.6,66.8,0.3777777777777778,88.12
2018/08/27 10:03:24.128000,0.0,1005.505937,28.6,66.8,0.6083333333333333,88.12
2018/08/27 10:03:25.127000,0.0,1005.51875,28.6,66.7,0.5833333333333334,88.12
2018/08/27 10:03:26.128000,0.0,1005.505937,28.61,66.7,0.20555555555555557,88.12
2018/08/27 10:03:27.128000,0.0,1005.469687,28.59,66.7,0.33888888888888885,88.12
2018/08/27 10:03:28.128000,0.0,1005.512343,28.6,66.7,0.5416666666666666,88.12
2018/08/27 10:03:29.128000,0.0,1005.507656,28.61,66.6,0.5805555555555556,88.12
2018/08/27 10:03:30.128000,0.0,1005.491875,28.59,66.5,0.525,88.12
2018/08/27 10:03:31.128000,0.0,1005.456093,28.59,66.5,0.3333333333333333,88.12
2018/08/27 10:03:32.127000,0.0,1005.523906,28.59,66.6,0.3777777777777778,88.12
2018/08/27 10:03:33.127000,0.0,1005.468046,28.59,66.6,1.1583333333333334,88.12
2018/08/27 10:03:34.128000,0.0,1005.466718,28.57,66.7,0.19444444444444445,88.12
2018/08/27 10:03:35.127000,0.0,1005.507031,28.57,66.8,0.34444444444444444,88.12
2018/08/27 10:03:36.128000,0.0,1005.477968,28.57,66.8,0.20277777777777778,88.12
