Time,Height,P,T,RH,WS,WD
2021/08/03 19:02:08.000000,43.71,999.709687,28.32,84.0,0.2,180.0
2021/08/03 19:02:09.000000,44.01,999.738125,28.33,84.4,0.04722222222222223,180.0
2021/08/03 19:02:10.000000,44.94,999.713671,28.33,84.8,0.15,180.0
2021/08/03 19:02:11.000000,44.91,999.712187,28.32,84.9,0.125,180.0
2021/08/03 19:02:12.000000,44.46,999.729843,28.33,84.8,0.1861111111111111,180.0
2021/08/03 19:02:13.000000,45.19,999.743281,28.32,84.6,0.10277777777777779,180.0
2021/08/03 19:02:14.000000,45.24,999.739218,28.32,84.1,0.2611111111111111,180.0
2021/08/03 19:02:15.000000,45.65,999.736406,28.33,83.9,0.2555555555555556,180.0
2021/08/03 19:02:16.000000,45.66,999.731484,28.32,83.7,0.19166666666666668,180.0
2021/08/03 19:02:17.000000,45.69,999.722578,28.32,83.6,0.02777777777777778,180.0
2021/08/03 19:02:18.000000,45.91,999.724375,28.31,84.0,0.15555555555555556,180.0
2021/08/03 19:02:19.000000,46.24,999.730078,28.32,84.5,0.175,180.0
2021/08/03 19:02:20.000000,46.31,999.751953,28.32,84.7,0.075,180.0
2021/08/03 19:02:21.000000,46.4,999.754218,28.32,84.9,0.2,180.0
2021/08/03 19:02:22.000000,46.82,999.715703,28.31,85.2,0.09722222222222222,180.0
2021/08/03 19:02:23.000000,47.13,999.713906,28.31,85.6,0.11111111111111112,180.0
2021/08/03 19:02:24.000000,46.97,999.749062,28.32,85.8,0.08333333333333333,180.0
2021/08/03 19:02:25.000000,46.89,999.750781,28.31,85.8,0.07777777777777778,180.0
2021/08/03 19:02:26.000000,46.77,999.751953,28.31,86.0,0.05277777777777778,180.0
2021/08/03 19:02:27.000000,46.63,999.780156,28.32,85.9,0.0638888888888889,180.0
2021/08/03 19:02:28.000000,46.34,999.727812,28.31,85.6,0.125,180.0
2021/08/03 19:02:29.000000,46.12,999.718281,28.32,85.5,0.10555555555555556,180.0
2021/08/03 19:02:30.000000,45.93,999.726328,28.32,85.1,0.02222222222222222,180.0
2021/08/03 19:02:31.000000,45.36,999.750468,28.31,84.6,0.075,180.0
2021/08/03 19:02:32.000000,44.57,999.725156,28.31,83.9,0.17777777777777776,180.0
2021/08/03 19:02:33.000000,44.11,999.738984,28.31,83.3,0.02777777777777778,180.0
2021/08/03 19:02:34.000000,43.88,999.759765,28.3,82.6,0.13333333333333333,180.0
2021/08/03 19:02:35.000000,43.76,999.750468,28.31,81.9,0.05555555555555556,180.0
2021/08/03 19:02:36.000000,43.34,999.747656,28.31,81.5,0.03888888888888889,180.0
2021/08/03 19:02:37.000000,42.98,999.731562,28.31,81.4,0.06944444444444445,180.0
2021/08/03 19:02:38.000000,42.74,999.758593,28.31,81.6,0.14166666666666666,180.0
2021/08/03 19:02:39.000000,42.29,999.732109,28.3,82.1,0.1,180.0
2021/08/03 19:02:40.000000,40.55,999.725156,28.3,82.4,0.25277777777777777,180.0
2021/08/03 19:02:41.000000,39.45,999.720312,28.29,82.4,0.33888888888888885,180.0
2021/08/03 19:02:42.000000,37.65,999.715937,28.29,82.4,0.275,180.0
2021/08/03 19:02:43.000000,36.43,999.725781,28.29,82.3,0.08055555555555555,180.0
2021/08/03 19:02:44.000000,35.74,999.713125,28.29,82.3,0.1277777777777778,180.0
2021/08/03 19:02:45.000000,35.19,999.73125,28.3,82.3,0.06944444444444445,180.0
2021/08/03 19:02:46.000000,34.86,999.741562,28.29,82.4,0.07777777777777778,180.0
2021/08/03 19:02:47.000000,34.72,999.700156,28.29,82.8,0.15555555555555556,180.0
2021/08/03 19:02:48.000000,34.22,999.740781,28.29,83.1,0.2388888888888889,180.0
2021/08/03 19:02:49.000000,34.07,999.702187,28.29,82.9,1.6027777777777779,180.0
2021/08/03 19:02:50.000000,34.3,999.699531,28.27,83.1,1.1638888888888888,180.0
2021/08/03 19:02:51.000000,34.87,999.729843,28.27,83.4,0.9111111111111111,180.0
2021/08/03 19:02:52.000000,35.31,999.572656,28.29,83.8,0.7222222222222222,180.0
2021/08/03 19:02:53.000000,34.32,999.64,28.3,84.2,0.7138888888888889,180.0
2021/08/03 19:02:54.000000,35.33,999.441875,28.3,83.3,0.15,180.0
2021/08/03 19:02:55.000000,35.85,999.684062,28.3,81.1,0.5083333333333333,180.0
2021/08/03 19:02:56.000000,36.64,999.639843,28.29,75.2,1.5638888888888889,180.0
2021/08/03 19:02:57.000000,38.31,999.673125,28.26,71.1,1.152777777777778,180.0
2021/08/03 19:02:58.000000,38.98,999.67625,28.27,69.1,1.4777777777777779,180.0
2021/08/03 19:02:59.000000,38.89,999.694218,28.24,67.8,1.4888888888888887,180.0
2021/08/03 19:03:00.000000,40.54,999.729062,28.24,67.6,2.0805555555555553,180.0
2021/08/03 19:03:01.000000,41.79,999.693437,28.23,67.5,2.5083333333333333,180.0
2021/08/03 19:03:02.000000,44.06,999.67625,28.21,67.1,2.3555555555555556,135.13
2021/08/03 19:03:03.000000,45.69,999.681093,28.18,66.8,2.047222222222222,135.13
2021/08/03 19:03:04.000000,45.62,999.668906,28.17,66.5,2.305555555555556,135.13
2021/08/03 19:03:05.000000,45.24,999.659843,28.15,66.5,1.777777777777778,135.13
2021/08/03 19:03:06.000000,46.72,999.456015,28.12,67.0,1.9611111111111112,135.13
2021/08/03 19:03:07.000000,50.98,999.628281,28.11,67.4,1.9583333333333333,135.13
2021/08/03 19:03:08.000000,55.43,999.652812,28.07,67.0,1.1,135.13
2021/08/03 19:03:09.000000,59.32,999.62289,28.07,66.6,1.1944444444444444,135.13
2021/08/03 19:03:11.000000,67.84,999.691562,28.02,66.8,3.35,135.13
2021/08/03 19:03:12.000000,70.47,999.656406,28.0,66.9,1.4583333333333333,135.13
2021/08/03 19:03:13.000000,72.1,999.636171,27.98,66.9,3.086111111111111,135.13
2021/08/03 19:03:14.000000,75.95,999.693906,27.97,67.1,1.1583333333333334,135.13
2021/08/03 19:03:15.000000,78.24,999.653984,27.95,67.1,3.0083333333333333,135.13
2021/08/03 19:03:16.000000,80.35,999.644765,27.92,67.2,2.1305555555555555,135.13
2021/08/03 19:03:17.000000,82.32,999.641875,27.92,67.2,2.961111111111111,135.13
2021/08/03 19:03:18.000000,84.0,999.654218,27.91,67.2,4.608333333333333,145.5
2021/08/03 19:03:19.000000,89.75,999.648828,27.89,67.2,2.125,145.5
2021/08/03 19:03:20.000000,92.47,999.600703,27.88,67.2,1.4333333333333333,145.5
2021/08/03 19:03:21.000000,95.06,999.60789,27.87,67.8,1.1833333333333333,145.5
2021/08/03 19:03:22.000000,97.1,999.644218,27.86,68.4,2.0388888888888888,145.5
2021/08/03 19:03:23.000000,100.46,999.660156,27.85,68.6,2.088888888888889,145.5
2021/08/03 19:03:24.000000,103.56,999.677656,27.85,69.2,2.216666666666667,145.5
2021/08/03 19:03:25.000000,106.66,999.639687,27.83,69.1,2.530555555555556,145.5
2021/08/03 19:03:26.000000,109.67,999.639375,27.82,68.9,2.8972222222222226,145.5
2021/08/03 19:03:38.000000,124.76,999.740234,27.79,66.4,1.9055555555555554,145.5
2021/08/03 19:03:39.000000,119.25,999.710312,27.77,66.2,0.6916666666666667,145.5
2021/08/03 19:03:40.000000,116.32,999.702656,27.76,65.9,0.6194444444444444,145.5
2021/08/03 19:03:41.000000,112.61,999.728828,27.75,65.7,1.1055555555555554,145.5
2021/08/03 19:03:42.000000,106.24,999.73375,27.75,65.7,1.2277777777777779,145.5
2021/08/03 19:03:43.000000,101.5,999.735781,27.75,65.8,0.638888888888889,145.5
2021/08/03 19:03:44.000000,96.67,999.743593,27.72,65.8,0.24444444444444444,145.5
2021/08/03 19:03:45.000000,91.25,999.720625,27.73,65.9,1.038888888888889,145.5
2021/08/03 19:03:46.000000,87.0,999.735312,27.71,65.9,0.5305555555555556,145.5
2021/08/03 19:03:47.000000,82.96,999.735625,27.72,66.0,0.586111111111111,145.5
2021/08/03 19:03:48.000000,81.63,999.709531,27.68,66.0,0.31666666666666665,145.5
2021/08/03 19:03:49.000000,77.62,999.724453,27.67,66.1,0.5888888888888889,145.5
2021/08/03 19:03:50.000000,75.09,999.675781,27.66,66.1,0.3194444444444445,145.5
2021/08/03 19:03:51.000000,74.37,999.748671,27.66,66.2,0.17222222222222222,145.5
2021/08/03 19:03:52.000000,73.62,999.709218,27.65,66.2,0.7138888888888889,145.5
2021/08/03 19:03:53.000000,71.51,999.728593,27.64,66.3,0.6277777777777778,145.5
2021/08/03 19:03:54.000000,69.49,999.703281,27.64,66.3,0.961111111111111,145.5
2021/08/03 19:03:55.000000,67.93,999.698906,27.63,66.3,0.5055555555555555,145.5
2021/08/03 19:03:56.000000,66.14,999.715312,27.61,66.4,0.41388888888888886,145.5
2021/08/03 19:03:57.000000,62.55,999.685937,27.61,66.5,0.3333333333333333,145.5
2021/08/03 19:03:58.000000,61.49,999.724843,27.6,66.7,0.888888888888889,145.5
2021/08/03 19:03:59.000000,59.95,999.716875,27.58,66.9,0.1611111111111111,145.5
2021/08/03 19:04:00.000000,59.54,999.679687,27.57,66.9,1.6555555555555554,145.5
2021/08/03 19:04:01.000000,58.0,999.6825,27.57,66.9,0.49444444444444446,145.5
2021/08/03 19:04:02.000000,57.77,999.691562,27.57,66.9,0.125,145.5
2021/08/03 19:04:03.000000,56.8,999.699296,27.56,66.9,0.6222222222222222,145.5
2021/08/03 19:04:04.000000,53.68,999.714218,27.52,66.8,1.472222222222222,145.5
2021/08/03 19:04:05.000000,52.26,999.717968,27.52,66.8,1.025,145.5
2021/08/03 19:04:06.000000,50.27,999.703593,27.51,66.7,1.2083333333333333,145.5
2021/08/03 19:04:07.000000,48.88,999.707656,27.49,66.7,1.1277777777777775,145.5
2021/08/03 19:04:08.000000,47.5,999.710781,27.49,66.6,1.2333333333333334,145.5
2021/08/03 19:04:09.000000,46.71,999.707343,27.48,66.5,0.7388888888888889,145.5
2021/08/03 19:04:10.000000,47.89,999.680625,27.48,66.4,0.6666666666666666,145.5
2021/08/03 19:04:11.000000,49.34,999.715703,27.47,66.5,1.0333333333333334,145.5
2021/08/03 19:04:12.000000,48.2,999.708515,27.45,66.6,0.4972222222222222,145.5
2021/08/03 19:04:13.000000,45.8,999.729218,27.45,66.7,0.4972222222222222,145.5
2021/08/03 19:04:14.000000,42.48,999.711406,27.44,66.7,1.325,145.5
2021/08/03 19:04:15.000000,40.74,999.705312,27.44,66.7,2.6166666666666667,220.43
2021/08/03 19:04:16.000000,37.55,999.702187,27.43,66.6,1.0916666666666666,220.43
2021/08/03 19:04:17.000000,37.02,999.688906,27.43,66.6,1.0916666666666666,220.43
2021/08/03 19:04:18.000000,34.01,999.722812,27.41,66.5,1.1083333333333334,220.43
2021/08/03 19:04:19.000000,35.56,999.710468,27.41,66.4,1.775,220.43
2021/08/03 19:04:20.000000,34.15,999.69,27.39,66.4,2.088888888888889,220.43
2021/08/03 19:04:21.000000,31.42,999.717109,27.38,66.4,2.0805555555555553,220.43
2021/08/03 19:04:22.000000,31.52,999.726875,27.37,66.4,1.5444444444444445,220.43
2021/08/03 19:04:23.000000,30.87,999.675937,27.37,66.4,1.225,220.43
2021/08/03 19:04:24.000000,30.74,999.719687,27.36,66.4,1.2555555555555555,220.43
2021/08/03 19:04:25.000000,30.85,999.719687,27.36,66.5,2.3972222222222226,258.58
2021/08/03 19:04:26.000000,29.79,999.703281,27.36,66.5,0.39166666666666666,258.58
2021/08/03 19:04:27.000000,28.85,999.694375,27.34,66.5,0.861111111111111,258.58
2021/08/03 19:04:28.000000,27.95,999.696093,27.33,66.5,2.088888888888889,258.58
2021/08/03 19:04:29.000000,27.52,999.688593,27.32,66.6,1.3583333333333334,258.58
2021/08/03 19:04:30.000000,28.51,999.69375,27.32,66.6,1.1444444444444446,258.58
2021/08/03 19:04:31.000000,27.91,999.674453,27.32,66.6,2.7083333333333335,274.69
2021/08/03 19:04:32.000000,28.99,999.702656,27.32,66.6,0.7583333333333333,274.69
2021/08/03 19:04:33.000000,29.66,999.658906,27.32,66.5,1.7388888888888887,274.69
2021/08/03 19:04:34.000000,28.49,999.700937,27.3,66.5,1.4305555555555556,274.69
2021/08/03 19:04:35.000000,26.56,999.702656,27.29,66.5,1.05,274.69
2021/08/03 19:04:36.000000,26.28,999.702968,27.3,66.5,1.425,274.69
2021/08/03 19:04:37.000000,23.63,999.703515,27.28,66.4,0.736111111111111,274.69
2021/08/03 19:04:38.000000,21.86,999.732343,27.28,66.3,0.5888888888888889,274.69
2021/08/03 19:04:39.000000,19.81,999.672343,27.27,66.2,1.7138888888888888,274.69
2021/08/03 19:04:40.000000,18.85,999.710078,27.27,66.1,2.35,274.69
2021/08/03 19:04:41.000000,17.1,999.702031,27.26,66.1,2.45,274.69
2021/08/03 19:04:42.000000,14.29,999.731718,27.26,66.1,2.0944444444444446,293.05
2021/08/03 19:04:43.000000,17.07,999.676406,27.24,66.0,0.9194444444444444,293.05
2021/08/03 19:04:44.000000,19.74,999.69625,27.23,66.0,1.5611111111111111,293.05
2021/08/03 19:04:45.000000,18.61,999.70289,27.23,66.1,2.194444444444444,296.22
2021/08/03 19:04:46.000000,16.96,999.697109,27.22,66.1,1.527777777777778,296.22
2021/08/03 19:04:47.000000,17.87,999.707187,27.22,66.1,1.172222222222222,296.22
2021/08/03 19:04:48.000000,17.2,999.68125,27.2,66.1,0.4305555555555555,296.22
2021/08/03 19:04:49.000000,15.77,999.704296,27.2,66.0,1.1583333333333334,296.22
2021/08/03 19:04:50.000000,15.64,999.696796,27.19,66.0,1.8527777777777779,296.22
2021/08/03 19:04:51.000000,14.53,999.712343,27.18,66.0,0.788888888888889,296.22
2021/08/03 19:04:52.000000,15.27,999.721875,27.19,66.1,0.25,296.22
2021/08/03 19:04:53.000000,17.18,999.695312,27.17,66.1,0.2,296.22
2021/08/03 19:04:54.000000,16.68,999.702812,27.17,66.1,0.7416666666666667,296.22
2021/08/03 19:04:55.000000,16.75,999.697343,27.16,66.2,1.6583333333333334,296.22
2021/08/03 19:04:56.000000,19.9,999.698437,27.14,66.2,1.7055555555555555,296.22
2021/08/03 19:04:57.000000,21.31,999.715781,27.15,66.1,1.5888888888888888,296.22
2021/08/03 19:04:58.000000,21.19,999.736171,27.15,66.1,0.4,296.22
2021/08/03 19:04:59.000000,22.86,999.721171,27.14,66.0,2.4555555555555557,303.43
2021/08/03 19:05:00.000000,24.69,999.703906,27.13,66.0,0.8138888888888889,303.43
2021/08/03 19:05:01.000000,27.56,999.728125,27.13,65.9,1.0944444444444446,303.43
2021/08/03 19:05:02.000000,28.7,999.68664,27.12,65.9,1.3777777777777778,303.43
2021/08/03 19:05:03.000000,26.33,999.709921,27.12,65.9,0.5972222222222222,303.43
2021/08/03 19:05:04.000000,28.39,999.707031,27.09,65.9,2.2666666666666666,303.43
2021/08/03 19:05:05.000000,29.41,999.723125,27.11,65.9,0.9694444444444444,303.43
2021/08/03 19:05:06.000000,31.59,999.707578,27.08,66.0,0.5916666666666667,303.43
2021/08/03 19:05:07.000000,33.89,999.736718,27.08,65.9,0.7138888888888889,303.43
2021/08/03 19:05:08.000000,37.83,999.71125,27.07,66.0,1.7083333333333333,303.43
2021/08/03 19:05:09.000000,39.59,999.725781,27.07,66.1,1.3333333333333333,303.43
2021/08/03 19:05:10.000000,41.71,999.782968,27.06,66.0,1.2111111111111112,303.43
2021/08/03 19:05:11.000000,43.88,999.72164,27.04,65.9,1.9277777777777778,303.43
2021/08/03 19:05:13.000000,49.53,999.706406,27.04,65.8,0.6916666666666667,301.63
2021/08/03 19:05:14.000000,52.18,999.732343,27.04,65.9,0.9111111111111111,301.63
2021/08/03 19:05:15.000000,54.51,999.742968,27.04,65.9,1.1777777777777778,301.63
2021/08/03 19:05:16.000000,58.81,999.746953,27.02,65.9,1.0444444444444445,301.63
2021/08/03 19:05:17.000000,61.09,999.740625,27.03,65.9,0.6777777777777777,301.63
2021/08/03 19:05:18.000000,64.86,999.7475,27.02,65.9,1.0472222222222223,301.63
2021/08/03 19:05:19.000000,68.38,999.729921,27.0,65.9,1.2166666666666666,301.63
2021/08/03 19:05:20.000000,71.26,999.72125,27.0,65.9,0.4083333333333333,301.63
2021/08/03 19:05:21.000000,73.74,999.720468,27.01,65.9,0.4527777777777778,301.63
2021/08/03 19:05:22.000000,74.1,999.726406,26.99,65.8,0.7583333333333333,301.63
2021/08/03 19:05:23.000000,72.87,999.746562,26.99,65.8,0.14722222222222223,301.63
2021/08/03 19:05:24.000000,74.11,999.741406,26.99,65.8,1.025,301.63
2021/08/03 19:05:25.000000,74.27,999.709687,26.99,65.8,1.2305555555555554,301.63
2021/08/03 19:05:26.000000,74.87,999.703437,26.97,65.8,0.6694444444444444,301.63
2021/08/03 19:05:27.000000,76.31,999.714375,26.98,65.8,0.3416666666666667,301.63
2021/08/03 19:05:28.000000,76.82,999.716328,26.97,65.9,0.3472222222222222,301.63
2021/08/03 19:05:29.000000,77.9,999.707656,26.97,65.9,0.7305555555555556,301.63
2021/08/03 19:05:30.000000,81.14,999.730156,26.97,66.0,2.6777777777777776,307.34000000000003
2021/08/03 19:05:31.000000,83.22,999.725546,26.94,66.1,0.6194444444444444,307.34000000000003
2021/08/03 19:05:32.000000,84.37,999.720937,26.94,66.2,0.9694444444444444,307.34000000000003
2021/08/03 19:05:33.000000,84.99,999.715781,26.94,66.3,0.925,307.34000000000003
2021/08/03 19:05:34.000000,84.16,999.724687,26.93,66.4,1.1861111111111111,307.34000000000003
2021/08/03 19:05:35.000000,86.02,999.726328,26.93,66.4,0.39166666666666666,307.34000000000003
2021/08/03 19:05:36.000000,86.23,999.711875,26.94,66.4,1.1916666666666667,307.34000000000003
2021/08/03 19:05:37.000000,87.03,999.709687,26.94,66.3,0.5472222222222223,307.34000000000003
2021/08/03 19:05:38.000000,88.03,999.706406,26.94,66.2,1.2333333333333334,307.34000000000003
2021/08/03 19:05:39.000000,87.62,999.715078,26.93,66.1,1.4583333333333333,307.34000000000003
2021/08/03 19:05:40.000000,87.95,999.715625,26.92,66.1,0.85,307.34000000000003
2021/08/03 19:05:41.000000,90.54,999.719687,26.91,66.1,0.7388888888888889,307.34000000000003
2021/08/03 19:05:42.000000,90.91,999.683906,26.92,66.1,1.2388888888888887,307.34000000000003
2021/08/03 19:05:43.000000,92.35,999.680468,26.91,66.1,0.9583333333333334,307.34000000000003
2021/08/03 19:05:44.000000,93.66,999.674375,26.9,66.1,0.9166666666666666,307.34000000000003
2021/08/03 19:05:45.000000,93.11,999.699218,26.91,66.1,0.6722222222222223,307.34000000000003
2021/08/03 19:05:46.000000,92.92,999.709531,26.9,66.1,0.6833333333333333,307.34000000000003
2021/08/03 19:05:47.000000,92.59,999.696562,26.9,66.1,0.6305555555555556,307.34000000000003
2021/08/03 19:05:48.000000,91.97,999.684687,26.9,66.1,0.888888888888889,307.34000000000003
2021/08/03 19:05:49.000000,90.04,999.706875,26.89,66.0,1.1388888888888888,307.34000000000003
2021/08/03 19:05:50.000000,90.45,999.716718,26.88,65.8,0.9472222222222223,307.34000000000003
2021/08/03 19:05:51.000000,89.61,999.682031,26.89,65.9,1.5833333333333333,307.34000000000003
2021/08/03 19:05:52.000000,90.9,999.699921,26.88,65.9,0.5111111111111112,307.34000000000003
2021/08/03 19:05:53.000000,91.46,999.69125,26.88,65.9,0.675,307.34000000000003
2021/08/03 19:05:54.000000,92.78,999.692187,26.88,65.9,0.9944444444444444,307.34000000000003
2021/08/03 19:05:55.000000,90.5,999.688125,26.87,66.0,0.4777777777777778,307.34000000000003
2021/08/03 19:05:56.000000,89.64,999.688125,26.88,66.1,0.2388888888888889,307.34000000000003
2021/08/03 19:05:57.000000,89.74,999.691562,26.88,66.1,0.2388888888888889,307.34000000000003
2021/08/03 19:05:58.000000,92.97,999.6875,26.86,66.1,0.5944444444444444,307.34000000000003
2021/08/03 19:05:59.000000,93.61,999.694375,26.88,66.1,1.0138888888888888,307.34000000000003
2021/08/03 19:06:00.000000,94.91,999.700781,26.87,66.0,0.6027777777777777,307.34000000000003
2021/08/03 19:06:01.000000,96.74,999.693828,26.87,66.0,0.41388888888888886,307.34000000000003
2021/08/03 19:06:02.000000,97.05,999.697031,26.88,65.9,0.75,307.34000000000003
2021/08/03 19:06:03.000000,98.39,999.714296,26.88,65.9,0.6555555555555556,307.34000000000003
2021/08/03 19:06:04.000000,97.45,999.677968,26.87,65.9,1.25,307.34000000000003
2021/08/03 19:06:05.000000,98.17,999.658906,26.86,65.8,0.2361111111111111,307.34000000000003
2021/08/03 19:06:06.000000,98.24,999.662343,26.88,65.8,0.6444444444444444,307.34000000000003
2021/08/03 19:06:07.000000,97.48,999.699843,26.88,65.7,0.13055555555555556,307.34000000000003
2021/08/03 19:06:08.000000,97.73,999.672812,26.88,65.7,0.29444444444444445,307.34000000000003
2021/08/03 19:06:09.000000,98.06,999.734687,26.87,65.7,1.4916666666666667,307.34000000000003
2021/08/03 19:06:10.000000,97.49,999.694843,26.88,65.7,1.1361111111111113,307.34000000000003
2021/08/03 19:06:11.000000,96.53,999.734921,26.89,65.7,0.7138888888888889,307.34000000000003
2021/08/03 19:06:12.000000,95.11,999.725781,26.88,65.7,0.8305555555555556,307.34000000000003
2021/08/03 19:06:13.000000,94.99,999.739531,26.88,65.7,0.4666666666666667,307.34000000000003
2021/08/03 19:06:14.000000,93.09,999.699765,26.88,65.7,1.327777777777778,307.34000000000003
2021/08/03 19:06:15.000000,92.55,999.722265,26.88,65.8,0.6027777777777777,307.34000000000003
2021/08/03 19:06:16.000000,91.72,999.717031,26.88,65.8,0.11666666666666667,307.34000000000003
2021/08/03 19:06:17.000000,92.94,999.746093,26.87,66.0,0.8055555555555556,307.34000000000003
2021/08/03 19:06:18.000000,91.47,999.713593,26.88,66.6,0.1611111111111111,307.34000000000003
2021/08/03 19:06:19.000000,88.46,999.721953,26.88,66.6,1.327777777777778,307.34000000000003
2021/08/03 19:06:20.000000,87.47,999.704687,26.89,66.3,1.2805555555555554,307.34000000000003
2021/08/03 19:06:21.000000,86.89,999.694296,26.88,66.0,0.9694444444444444,307.34000000000003
2021/08/03 19:06:22.000000,86.6,999.709218,26.88,66.0,0.7861111111111111,307.34000000000003
2021/08/03 19:06:27.000000,79.65,999.694218,26.9,66.3,1.9166666666666667,307.34000000000003
2021/08/03 19:06:28.000000,78.82,999.720156,26.9,66.3,1.847222222222222,307.34000000000003
2021/08/03 19:06:29.000000,78.11,999.701093,26.9,66.2,1.7611111111111113,307.34000000000003
2021/08/03 19:06:30.000000,77.62,999.716406,26.91,66.2,1.7138888888888888,307.34000000000003
2021/08/03 19:06:31.000000,77.03,999.722187,26.92,66.1,1.8416666666666666,307.34000000000003
2021/08/03 19:06:32.000000,76.74,999.710312,26.92,66.1,2.033333333333333,307.34000000000003
2021/08/03 19:06:58.000000,43.18,999.67375,27.01,64.4,3.5444444444444443,300.1
2021/08/03 19:06:59.000000,41.74,999.731562,27.02,64.5,1.9472222222222222,300.1
2021/08/03 19:07:00.000000,40.58,999.7325,27.01,64.6,1.5388888888888888,300.1
2021/08/03 19:07:01.000000,39.99,999.700156,27.01,64.6,1.1861111111111111,300.1
2021/08/03 19:07:02.000000,39.6,999.72375,27.01,64.5,0.525,300.1
2021/08/03 19:07:03.000000,41.44,999.734062,27.03,64.4,1.547222222222222,300.1
2021/08/03 19:07:04.000000,42.05,999.704687,27.02,64.3,0.5,300.1
2021/08/03 19:07:05.000000,40.42,999.73664,27.02,64.3,1.5361111111111112,300.1
