Time,Height,P,T,RH,WS,WD
2018/08/27 13:18:15.996000,5.5,1005.283906,33.72,62.8,0.29444444444444445,180.0
2018/08/27 13:18:16.995000,5.35,1005.271875,33.72,62.8,0.36944444444444446,180.0
2018/08/27 13:18:17.998000,6.05,1005.282187,33.74,62.8,0.7277777777777777,119.27999999999997
2018/08/27 13:18:18.999000,6.81,1005.273515,33.73,62.7,0.6722222222222223,119.27999999999997
2018/08/27 13:18:20.002000,8.07,1005.3175,33.73,62.7,0.3777777777777778,119.27999999999997
2018/08/27 13:18:20.999000,8.96,1005.24875,33.75,62.7,0.35,119.27999999999997
2018/08/27 13:18:22.001000,9.45,1005.24,33.75,62.7,0.525,119.27999999999997
2018/08/27 13:18:22.998000,10.54,1005.24,33.74,62.4,0.6305555555555556,119.27999999999997
2018/08/27 13:18:23.998000,12.14,1005.256562,33.73,61.9,0.33611111111111114,119.27999999999997
2018/08/27 13:18:24.998000,13.27,1005.277187,33.73,61.9,0.325,119.27999999999997
2018/08/27 13:18:25.998000,14.2,1005.267656,33.73,61.9,0.5222222222222223,119.27999999999997
2018/08/27 13:18:26.998000,13.5,1005.259687,33.73,61.9,0.5805555555555556,119.27999999999997
2018/08/27 13:18:28.000000,13.92,1005.241015,33.74,61.9,0.3777777777777778,119.27999999999997
2018/08/27 13:18:29.002000,14.89,1005.256406,33.73,61.9,0.41111111111111115,119.27999999999997
2018/08/27 13:18:30.001000,15.42,1005.283281,33.72,61.8,0.5722222222222223,119.27999999999997
2018/08/27 13:18:30.998000,15.92,1005.233046,33.74,61.7,0.7138888888888889,119.27999999999997
2018/08/27 13:18:31.998000,16.43,1005.254062,33.73,61.8,0.6333333333333333,119.27999999999997
2018/08/27 13:18:32.998000,17.4,1005.259843,33.72,61.8,0.7055555555555556,111.11000000000001
2018/08/27 13:18:34.001000,18.98,1005.266093,33.72,61.9,0.7666666666666667,104.07999999999998
2018/08/27 13:18:34.998000,19.82,1005.258593,33.72,61.9,0.8083333333333333,104.73000000000002
2018/08/27 13:18:35.998000,20.27,1005.240781,33.72,61.8,0.736111111111111,104.73000000000002
2018/08/27 13:18:37.001000,21.16,1005.278437,33.73,61.6,0.5472222222222223,104.73000000000002
2018/08/27 13:18:38.352000,21.24,1005.25289,33.72,61.5,0.6277777777777778,104.73000000000002
2018/08/27 13:18:38.998000,21.14,1005.254062,33.72,61.4,0.788888888888889,106.73000000000002
2018/08/27 13:18:39.998000,21.43,1005.308281,33.72,61.4,0.5833333333333334,106.73000000000002
2018/08/27 13:18:40.998000,21.45,1005.265234,33.73,61.4,0.5138888888888888,106.73000000000002
2018/08/27 13:18:42.001000,21.55,1005.251562,33.72,61.2,0.6027777777777777,106.73000000000002
2018/08/27 13:18:42.998000,20.85,1005.267265,33.71,61.1,0.7055555555555556,106.73000000000002
2018/08/27 13:18:43.999000,20.84,1005.262734,33.72,61.3,0.4972222222222222,106.73000000000002
2018/08/27 13:18:44.998000,19.99,1005.284609,33.73,61.6,0.38055555555555554,106.73000000000002
2018/08/27 13:18:45.998000,19.59,1005.261484,33.72,61.7,0.5,106.73000000000002
2018/08/27 13:18:46.998000,19.49,1005.251562,33.72,61.9,0.6055555555555556,106.73000000000002
2018/08/27 13:18:47.998000,20.02,1005.270937,33.71,61.9,0.6805555555555556,106.73000000000002
2018/08/27 13:18:48.997000,20.9,1005.254843,33.72,61.9,0.4027777777777778,106.73000000000002
2018/08/27 13:18:49.997000,20.82,1005.263906,33.71,61.9,0.4805555555555555,106.73000000000002
2018/08/27 13:18:50.997000,20.61,1005.255625,33.71,61.9,0.6888888888888889,106.73000000000002
2018/08/27 13:18:51.998000,20.52,1005.267109,33.71,61.9,0.55,106.73000000000002
2018/08/27 13:18:52.997000,21.78,1005.258437,33.7,62.0,0.3,106.73000000000002
2018/08/27 13:18:53.997000,22.1,1005.233671,33.71,62.0,0.35833333333333334,106.73000000000002
2018/08/27 13:18:54.998000,22.72,1005.283671,33.71,61.9,0.5194444444444445,106.73000000000002
2018/08/27 13:18:55.998000,23.32,1005.273281,33.72,61.9,0.538888888888889,106.73000000000002
2018/08/27 13:18:56.998000,23.92,1005.230312,33.7,61.9,0.31666666666666665,106.73000000000002
2018/08/27 13:18:57.997000,24.02,1005.246875,33.72,61.9,0.36944444444444446,106.73000000000002
2018/08/27 13:18:58.998000,23.16,1005.237812,33.72,61.9,0.6277777777777778,106.73000000000002
2018/08/27 13:18:59.999000,23.25,1005.252734,33.71,62.0,0.3138888888888889,106.73000000000002
2018/08/27 13:19:00.998000,22.53,1005.280468,33.73,62.0,0.225,106.73000000000002
2018/08/27 13:19:01.998000,21.76,1005.228671,33.73,62.0,0.1361111111111111,106.73000000000002
2018/08/27 13:19:02.998000,20.58,1005.234843,33.73,61.9,0.08888888888888888,106.73000000000002
2018/08/27 13:19:03.998000,19.9,1005.242578,33.72,61.8,0.19722222222222224,106.73000000000002
2018/08/27 13:19:04.999000,19.03,1005.287343,33.72,61.7,0.2916666666666667,106.73000000000002
2018/08/27 13:19:05.997000,19.11,1005.247187,33.73,61.6,0.33888888888888885,106.73000000000002
2018/08/27 13:19:06.998000,18.22,1005.241328,33.72,61.6,0.3,106.73000000000002
2018/08/27 13:19:07.998000,18.04,1005.250468,33.72,61.6,0.525,106.73000000000002
2018/08/27 13:19:08.998000,17.09,1005.270312,33.71,61.7,0.31666666666666665,106.73000000000002
2018/08/27 13:19:09.999000,17.07,1005.287812,33.71,61.7,0.35,106.73000000000002
2018/08/27 13:19:10.998000,16.34,1005.264218,33.7,61.7,0.2638888888888889,106.73000000000002
2018/08/27 13:19:11.997000,15.48,1005.258828,33.71,61.7,0.22777777777777777,106.73000000000002
2018/08/27 13:19:13.001000,16.04,1005.248906,33.71,61.5,0.30833333333333335,106.73000000000002
2018/08/27 13:19:13.998000,14.5,1005.237656,33.7,61.5,0.14444444444444443,106.73000000000002
2018/08/27 13:19:14.997000,14.17,1005.264921,33.7,61.6,0.175,106.73000000000002
2018/08/27 13:19:15.997000,13.58,1005.276093,33.7,61.6,0.33888888888888885,106.73000000000002
2018/08/27 13:19:16.999000,13.28,1005.242656,33.7,61.6,0.3055555555555555,106.73000000000002
2018/08/27 13:19:17.997000,13.32,1005.275781,33.69,61.7,0.14722222222222223,106.73000000000002
2018/08/27 13:19:18.996000,11.92,1005.252968,33.7,61.7,0.05,106.73000000000002
2018/08/27 13:19:19.998000,10.99,1005.249765,33.71,61.8,0.15,106.73000000000002
2018/08/27 13:19:20.997000,11.13,1005.262968,33.7,61.8,0.1388888888888889,106.73000000000002
2018/08/27 13:19:21.997000,11.28,1005.264531,33.7,61.9,0.16944444444444443,106.73000000000002
2018/08/27 13:19:22.998000,10.73,1005.2775,33.71,61.9,0.025,106.73000000000002
2018/08/27 13:19:23.997000,10.97,1005.236093,33.7,61.9,0.16666666666666666,106.73000000000002
2018/08/27 13:19:24.998000,11.58,1005.228671,33.7,61.9,0.2611111111111111,106.73000000000002
2018/08/27 13:19:25.997000,11.2,1005.289531,33.69,61.9,0.10277777777777779,106.73000000000002
2018/08/27 13:19:26.999000,11.12,1005.243125,33.69,62.0,0.1611111111111111,106.73000000000002
2018/08/27 13:19:28.000000,11.53,1005.264921,33.69,62.0,0.13333333333333333,106.73000000000002
2018/08/27 13:19:28.997000,11.52,1005.291093,33.69,62.0,0.22222222222222224,106.73000000000002
2018/08/27 13:19:29.998000,11.2,1005.246406,33.71,62.1,0.08888888888888888,106.73000000000002
2018/08/27 13:19:31.000000,10.94,1005.260937,33.7,62.1,0.12222222222222222,106.73000000000002
2018/08/27 13:19:31.997000,11.02,1005.245625,33.7,62.1,0.07777777777777778,106.73000000000002
2018/08/27 13:19:32.997000,11.76,1005.262187,33.71,62.1,0.17222222222222222,106.73000000000002
2018/08/27 13:19:34.002000,11.8,1005.271718,33.69,62.1,0.14444444444444443,106.73000000000002
2018/08/27 13:19:35.001000,12.04,1005.260156,33.7,62.0,0.13333333333333333,106.73000000000002
2018/08/27 13:19:35.999000,11.81,1005.269609,33.71,61.9,0.03888888888888889,106.73000000000002
2018/08/27 13:19:36.998000,11.84,1005.270468,33.71,61.8,0.17777777777777776,106.73000000000002
2018/08/27 13:19:37.996000,11.0,1005.29,33.72,61.8,0.02777777777777778,106.73000000000002
2018/08/27 13:19:38.997000,11.7,1005.247343,33.72,61.7,0.15277777777777776,106.73000000000002
2018/08/27 13:19:39.998000,12.51,1005.274375,33.71,61.6,0.225,106.73000000000002
2018/08/27 13:19:40.997000,13.52,1005.254453,33.71,61.4,0.3555555555555555,106.73000000000002
2018/08/27 13:19:41.997000,13.26,1005.227656,33.72,61.3,0.15833333333333333,106.73000000000002
2018/08/27 13:19:43.000000,13.12,1005.24,33.72,61.3,0.175,106.73000000000002
2018/08/27 13:19:43.998000,12.9,1005.289218,33.72,61.3,0.2111111111111111,106.73000000000002
2018/08/27 13:19:44.997000,12.78,1005.276875,33.72,61.3,0.0638888888888889,106.73000000000002
2018/08/27 13:19:45.997000,16.11,1005.242109,33.74,61.3,0.09444444444444446,106.73000000000002
2018/08/27 13:19:46.997000,17.99,1005.252968,33.74,61.3,0.11666666666666667,106.73000000000002
2018/08/27 13:19:47.997000,19.41,1005.260781,33.74,61.3,0.29444444444444445,106.73000000000002
2018/08/27 13:19:48.996000,20.53,1005.25875,33.74,61.3,0.24444444444444444,106.73000000000002
2018/08/27 13:19:49.997000,23.29,1005.291953,33.77,61.3,0.11111111111111112,106.73000000000002
2018/08/27 13:19:50.995000,27.31,1005.277421,33.78,61.2,0.20277777777777778,106.73000000000002
2018/08/27 13:19:51.996000,28.59,1005.240625,33.79,61.1,0.1277777777777778,106.73000000000002
2018/08/27 13:19:52.998000,30.54,1005.303125,33.78,60.9,0.15,106.73000000000002
2018/08/27 13:19:53.998000,34.5,1005.273281,33.78,60.9,0.1611111111111111,106.73000000000002
2018/08/27 13:19:54.996000,37.18,1005.254687,33.8,60.9,0.10277777777777779,106.73000000000002
2018/08/27 13:19:55.997000,40.11,1005.224531,33.8,60.9,0.2111111111111111,106.73000000000002
2018/08/27 13:19:56.997000,41.09,1005.233671,33.8,61.0,0.2,106.73000000000002
2018/08/27 13:19:57.997000,42.98,1005.248593,33.81,61.2,0.2722222222222222,106.73000000000002
2018/08/27 13:19:58.997000,45.96,1005.275078,33.81,61.3,0.14444444444444443,106.73000000000002
2018/08/27 13:19:59.996000,47.04,1005.258437,33.83,61.3,0.09166666666666666,106.73000000000002
2018/08/27 13:20:00.999000,49.22,1005.279531,33.82,61.4,0.1861111111111111,106.73000000000002
2018/08/27 13:20:01.996000,51.61,1005.23625,33.83,61.5,0.41111111111111115,106.73000000000002
2018/08/27 13:20:02.997000,55.08,1005.219843,33.81,61.5,0.3416666666666667,106.73000000000002
2018/08/27 13:20:03.999000,58.02,1005.25375,33.81,61.5,0.1,106.73000000000002
2018/08/27 13:20:04.998000,60.34,1005.229218,33.82,61.5,0.2694444444444445,106.73000000000002
2018/08/27 13:20:05.996000,63.49,1005.246718,33.81,61.5,0.6972222222222223,106.73000000000002
2018/08/27 13:20:06.997000,65.41,1005.239531,33.81,61.5,0.5527777777777777,106.73000000000002
2018/08/27 13:20:07.997000,67.3,1005.25125,33.81,61.5,0.30833333333333335,106.73000000000002
2018/08/27 13:20:09.000000,67.56,1005.264921,33.81,61.5,0.26666666666666666,106.73000000000002
2018/08/27 13:20:09.999000,66.19,1005.242968,33.81,61.5,0.35833333333333334,106.73000000000002
2018/08/27 13:20:10.997000,66.34,1005.222734,33.82,61.5,0.3027777777777778,106.73000000000002
2018/08/27 13:20:11.997000,65.7,1005.238906,33.82,61.5,0.5611111111111111,106.73000000000002
2018/08/27 13:20:12.999000,65.68,1005.282812,33.82,61.4,0.1888888888888889,106.73000000000002
2018/08/27 13:20:13.997000,65.36,1005.271093,33.82,61.4,0.15,106.73000000000002
2018/08/27 13:20:14.996000,64.21,1005.240625,33.81,61.3,1.1277777777777775,121.27999999999997
2018/08/27 13:20:15.999000,63.6,1005.231093,33.81,61.2,0.3972222222222222,121.27999999999997
2018/08/27 13:20:16.999000,65.45,1005.256875,33.81,61.2,0.20555555555555557,121.27999999999997
2018/08/27 13:20:17.996000,66.25,1005.230312,33.83,61.2,0.44166666666666665,121.27999999999997
2018/08/27 13:20:18.996000,67.11,1005.250234,33.83,61.2,0.9277777777777777,122.30000000000001
2018/08/27 13:20:19.996000,68.16,1005.255156,33.85,61.1,0.18055555555555555,122.30000000000001
2018/08/27 13:20:20.997000,67.92,1005.268359,33.84,61.2,0.16666666666666666,122.30000000000001
2018/08/27 13:20:21.997000,67.48,1005.248515,33.84,61.1,0.075,122.30000000000001
2018/08/27 13:20:22.997000,68.52,1005.256406,33.84,61.0,0.45555555555555555,122.30000000000001
2018/08/27 13:20:23.998000,68.53,1005.230781,33.84,60.9,0.6361111111111111,122.30000000000001
2018/08/27 13:20:25.000000,68.52,1005.198046,33.83,60.9,0.2361111111111111,122.30000000000001
2018/08/27 13:20:25.997000,66.76,1005.253984,33.84,61.0,0.03611111111111111,122.30000000000001
2018/08/27 13:20:26.994000,65.12,1005.260625,33.84,61.0,0.3777777777777778,122.30000000000001
2018/08/27 13:20:27.995000,63.93,1005.256875,33.85,61.0,0.2138888888888889,122.30000000000001
2018/08/27 13:20:28.997000,64.09,1005.222109,33.83,60.9,0.1638888888888889,122.30000000000001
2018/08/27 13:20:29.997000,62.59,1005.207656,33.85,60.8,0.15277777777777776,122.30000000000001
2018/08/27 13:20:30.996000,61.88,1005.246875,33.85,60.8,0.041666666666666664,122.30000000000001
2018/08/27 13:20:31.996000,60.66,1005.232031,33.85,60.8,0.13333333333333333,122.30000000000001
2018/08/27 13:20:32.996000,59.84,1005.213828,33.85,60.8,0.05,122.30000000000001
2018/08/27 13:20:33.996000,58.67,1005.22375,33.86,60.8,0.10833333333333334,122.30000000000001
2018/08/27 13:20:34.996000,57.79,1005.23539,33.84,61.0,0.03333333333333333,122.30000000000001
2018/08/27 13:20:35.996000,58.1,1005.250234,33.86,61.1,0.2777777777777778,122.30000000000001
2018/08/27 13:20:36.996000,57.78,1005.259375,33.85,61.3,0.14444444444444443,122.30000000000001
2018/08/27 13:20:37.995000,56.41,1005.239531,33.86,61.4,0.2,122.30000000000001
2018/08/27 13:20:38.996000,54.62,1005.24125,33.86,61.5,0.058333333333333334,122.30000000000001
2018/08/27 13:20:39.997000,52.52,1005.247812,33.87,61.5,0.17222222222222222,122.30000000000001
2018/08/27 13:20:40.996000,51.35,1005.215937,33.87,61.5,0.225,122.30000000000001
2018/08/27 13:20:41.995000,50.27,1005.259843,33.87,61.4,0.03888888888888889,122.30000000000001
2018/08/27 13:20:42.996000,48.27,1005.263125,33.88,61.4,0.10833333333333334,122.30000000000001
2018/08/27 13:20:43.995000,47.29,1005.2425,33.88,61.4,0.4527777777777778,122.30000000000001
2018/08/27 13:20:44.995000,44.33,1005.218437,33.87,61.4,0.30833333333333335,122.30000000000001
2018/08/27 13:20:45.996000,43.17,1005.232187,33.88,61.3,0.22222222222222224,122.30000000000001
2018/08/27 13:20:46.998000,41.73,1005.208593,33.88,61.1,0.475,122.30000000000001
2018/08/27 13:20:47.997000,41.03,1005.233359,33.89,60.8,0.5277777777777778,122.30000000000001
2018/08/27 13:20:48.995000,39.42,1005.229531,33.87,60.6,0.17777777777777776,122.30000000000001
2018/08/27 13:20:49.994000,39.52,1005.235781,33.89,60.5,0.46111111111111114,122.30000000000001
2018/08/27 13:20:50.999000,37.76,1005.210156,33.92,60.5,0.325,122.30000000000001
2018/08/27 13:20:51.998000,37.02,1005.259062,33.9,60.4,0.16666666666666666,122.30000000000001
2018/08/27 13:20:52.996000,36.46,1005.261953,33.9,60.4,0.4472222222222222,122.30000000000001
2018/08/27 13:20:53.996000,35.03,1005.227578,33.9,60.4,0.3611111111111111,122.30000000000001
2018/08/27 13:20:54.998000,34.25,1005.24375,33.92,60.3,0.4166666666666667,122.30000000000001
2018/08/27 13:20:55.998000,33.97,1005.237109,33.93,60.3,0.1,122.30000000000001
2018/08/27 13:20:56.995000,34.18,1005.224843,33.94,60.2,0.11666666666666667,122.30000000000001
2018/08/27 13:20:57.999000,34.39,1005.230156,33.94,60.3,0.08333333333333333,122.30000000000001
2018/08/27 13:20:58.998000,34.39,1005.222187,33.95,60.3,0.08611111111111111,122.30000000000001
2018/08/27 13:20:59.998000,34.87,1005.220156,33.96,60.4,0.275,122.30000000000001
2018/08/27 13:21:00.995000,33.34,1005.238281,33.96,60.5,0.3777777777777778,122.30000000000001
2018/08/27 13:21:01.998000,33.71,1005.25039,33.97,60.7,0.019444444444444445,122.30000000000001
2018/08/27 13:21:02.998000,34.2,1005.2475,33.98,60.9,0.13333333333333333,122.30000000000001
2018/08/27 13:21:03.995000,34.12,1005.264843,33.97,61.0,0.17222222222222222,122.30000000000001
2018/08/27 13:21:04.995000,33.99,1005.25375,33.98,61.1,0.4083333333333333,122.30000000000001
2018/08/27 13:21:05.995000,32.85,1005.261171,33.99,61.1,0.4222222222222222,122.30000000000001
2018/08/27 13:21:06.994000,33.65,1005.276015,33.98,61.1,0.19166666666666668,122.30000000000001
2018/08/27 13:21:07.995000,33.29,1005.240859,33.99,61.1,0.2388888888888889,122.30000000000001
2018/08/27 13:21:08.995000,33.11,1005.2475,34.0,61.0,0.21944444444444444,122.30000000000001
2018/08/27 13:21:09.994000,33.88,1005.216093,34.0,61.0,0.7333333333333333,122.30000000000001
2018/08/27 13:21:10.998000,33.06,1005.240859,34.0,61.0,0.15,122.30000000000001
2018/08/27 13:21:11.997000,32.38,1005.247968,34.0,61.0,0.09166666666666666,122.30000000000001
2018/08/27 13:21:12.994000,31.98,1005.226875,34.02,60.9,0.46111111111111114,122.30000000000001
2018/08/27 13:21:13.995000,30.88,1005.255859,34.03,60.9,0.25277777777777777,122.30000000000001
2018/08/27 13:21:14.996000,30.0,1005.223125,34.02,60.9,0.275,122.30000000000001
2018/08/27 13:21:15.995000,28.9,1005.246406,34.02,60.8,0.21944444444444444,122.30000000000001
2018/08/27 13:21:16.994000,26.8,1005.288281,34.04,60.8,0.5777777777777777,122.30000000000001
2018/08/27 13:21:17.997000,24.31,1005.263437,34.03,60.8,0.7194444444444444,122.30000000000001
2018/08/27 13:21:18.994000,22.74,1005.256718,34.04,60.9,0.5333333333333333,122.30000000000001
2018/08/27 13:21:19.994000,22.26,1005.274218,34.06,60.9,0.3416666666666667,122.30000000000001
2018/08/27 13:21:20.994000,21.04,1005.252265,34.04,60.8,0.45,122.30000000000001
2018/08/27 13:21:21.994000,18.79,1005.251875,34.06,60.6,0.5333333333333333,122.30000000000001
2018/08/27 13:21:22.998000,18.83,1005.248125,34.06,60.5,0.05555555555555556,122.30000000000001
2018/08/27 13:21:23.998000,17.9,1005.249375,34.06,60.6,0.8083333333333333,122.30000000000001
2018/08/27 13:21:24.994000,16.29,1005.219609,34.07,60.6,1.2416666666666667,237.9
2018/08/27 13:21:25.995000,16.54,1005.27875,34.07,60.6,0.41111111111111115,237.9
2018/08/27 13:21:26.998000,15.81,1005.242343,34.08,60.6,0.8055555555555556,237.9
2018/08/27 13:21:27.998000,16.48,1005.255625,34.08,60.7,0.5333333333333333,237.9
2018/08/27 13:21:28.996000,16.9,1005.258515,34.09,60.7,0.3472222222222222,237.9
2018/08/27 13:21:29.995000,16.75,1005.282031,34.09,60.8,0.3416666666666667,237.9
2018/08/27 13:21:30.993000,17.58,1005.28125,34.09,60.8,0.2638888888888889,237.9
2018/08/27 13:21:31.994000,16.47,1005.263906,34.1,60.9,0.3777777777777778,237.9
2018/08/27 13:21:32.998000,14.61,1005.266875,34.11,60.9,1.1777777777777778,269.35
2018/08/27 13:21:33.998000,14.57,1005.253593,34.12,60.9,0.36944444444444446,269.35
2018/08/27 13:21:34.994000,14.44,1005.229687,34.12,60.9,0.15833333333333333,269.35
2018/08/27 13:21:35.998000,14.23,1005.261406,34.12,60.9,0.22777777777777777,269.35
2018/08/27 13:21:36.995000,13.68,1005.256015,34.13,60.9,0.6861111111111111,269.35
2018/08/27 13:21:37.993000,14.78,1005.21664,34.12,60.9,0.3027777777777778,269.35
2018/08/27 13:21:38.991000,14.71,1005.288359,34.14,60.9,0.11944444444444445,269.35
2018/08/27 13:21:39.998000,14.87,1005.261875,34.14,60.9,0.125,269.35
2018/08/27 13:21:40.996000,13.71,1005.28125,34.13,60.9,0.5527777777777777,269.35
2018/08/27 13:21:41.991000,14.04,1005.251093,34.14,60.9,0.1861111111111111,269.35
2018/08/27 13:21:42.994000,14.23,1005.267265,34.15,60.9,0.20833333333333334,269.35
2018/08/27 13:21:43.994000,14.24,1005.268515,34.15,60.8,0.3555555555555555,269.35
2018/08/27 13:21:44.994000,15.88,1005.280156,34.14,60.8,0.3194444444444445,269.35
2018/08/27 13:21:45.993000,15.39,1005.278906,34.14,60.7,0.2916666666666667,269.35
2018/08/27 13:21:46.998000,16.25,1005.266562,34.16,60.7,0.5611111111111111,269.35
2018/08/27 13:21:47.995000,15.94,1005.251562,34.16,60.8,0.5333333333333333,269.35
2018/08/27 13:21:48.997000,15.94,1005.241718,34.16,60.8,0.4222222222222222,269.35
2018/08/27 13:21:49.995000,16.76,1005.256093,34.16,60.7,0.33055555555555555,269.35
2018/08/27 13:21:50.995000,17.56,1005.281406,34.16,60.5,0.25277777777777777,269.35
2018/08/27 13:21:51.994000,18.03,1005.254921,34.16,60.5,0.15277777777777776,269.35
2018/08/27 13:21:52.993000,18.44,1005.277656,34.16,60.4,0.10833333333333334,269.35
2018/08/27 13:21:53.995000,18.3,1005.290156,34.18,60.4,0.625,269.35
2018/08/27 13:21:54.993000,18.91,1005.257812,34.17,60.3,0.41111111111111115,269.35
2018/08/27 13:21:55.993000,21.02,1005.228437,34.18,60.3,0.030555555555555555,269.35
2018/08/27 13:21:56.994000,22.58,1005.272968,34.18,60.5,0.23055555555555557,269.35
2018/08/27 13:21:57.995000,24.02,1005.250625,34.19,60.7,0.4972222222222222,269.35
2018/08/27 13:21:58.995000,24.04,1005.28125,34.18,60.5,0.2777777777777778,269.35
2018/08/27 13:21:59.994000,23.98,1005.277187,34.19,60.5,0.2555555555555556,269.35
2018/08/27 13:22:00.994000,25.31,1005.261406,34.17,60.5,0.40555555555555556,269.35
2018/08/27 13:22:01.994000,27.07,1005.264062,34.19,60.5,0.12222222222222222,269.35
2018/08/27 13:22:02.990000,28.92,1005.203125,34.18,60.5,0.02222222222222222,269.35
2018/08/27 13:22:03.992000,30.27,1005.245312,34.18,60.5,0.06944444444444445,269.35
2018/08/27 13:22:04.993000,31.56,1005.261562,34.18,60.5,0.041666666666666664,269.35
2018/08/27 13:22:05.993000,33.47,1005.261875,34.17,60.5,0.06111111111111111,269.35
2018/08/27 13:22:06.995000,36.84,1005.273437,34.18,60.5,0.2361111111111111,269.35
2018/08/27 13:22:07.993000,37.06,1005.249062,34.16,60.5,0.34444444444444444,269.35
2018/08/27 13:22:08.995000,40.06,1005.275468,34.16,60.5,0.3416666666666667,269.35
2018/08/27 13:22:09.994000,44.12,1005.268906,34.15,60.5,0.3972222222222222,269.35
2018/08/27 13:22:10.993000,45.8,1005.266406,34.15,60.6,0.33611111111111114,269.35
2018/08/27 13:22:11.993000,46.3,1005.297031,34.13,60.6,0.3416666666666667,269.35
2018/08/27 13:22:12.995000,49.53,1005.257109,34.14,60.7,0.41944444444444445,269.35
2018/08/27 13:22:13.993000,49.85,1005.234843,34.11,60.7,0.5083333333333333,269.35
2018/08/27 13:22:14.994000,52.51,1005.262578,34.11,60.7,0.46944444444444444,269.35
2018/08/27 13:22:15.992000,55.62,1005.259609,34.09,60.8,0.65,269.35
2018/08/27 13:22:16.995000,56.76,1005.239375,34.08,60.8,0.5972222222222222,269.35
2018/08/27 13:22:17.993000,58.02,1005.235234,34.08,60.9,0.6138888888888889,269.35
2018/08/27 13:22:18.993000,58.95,1005.273359,34.07,61.0,0.5833333333333334,269.35
2018/08/27 13:22:19.995000,60.11,1005.246093,34.07,61.1,0.24444444444444444,269.35
