Time,Height,P,T,RH,WS,WD
395.2,2490.98,758.964843,8.64,100.0,13.3,285.98
396.2,2497.31,758.3625780000001,8.6,100.0,13.283333333333333,295.87
397.2,2503.67,757.768593,8.59,100.0,11.622222222222224,302.44
398.2,2510.72,757.262031,8.55,100.0,10.327777777777778,304.17
399.2,2515.84,756.7146090000001,8.53,100.0,9.769444444444444,297.19
400.2,2521.69,756.006875,8.51,100.0,10.65,286.55
401.2,2530.73,755.251718,8.45,100.0,11.15,288.7
402.2,2537.69,754.829218,8.44,100.0,13.855555555555556,282.71
403.2,2543.99,753.967656,8.4,100.0,14.666666666666666,284.98
404.2,2552.08,753.6085929999999,8.37,100.0,13.108333333333333,282.59000000000003
405.2,2556.78,753.02125,8.36,100.0,13.76388888888889,281.29
406.2,2563.33,752.370625,8.3,100.0,12.077777777777778,282.61
407.2,2570.09,751.823906,8.27,100.0,12.455555555555556,285.38
408.2,2574.74,751.19,8.25,100.0,13.7,288.92
409.2,2581.34,750.700937,8.22,100.0,13.191666666666666,295.89
410.2,2587.42,750.191406,8.21,100.0,12.341666666666667,298.93
411.2,2594.46,749.5577340000001,8.15,100.0,10.238888888888889,299.79
412.2,2600.5,748.9716400000001,8.13,100.0,9.02222222222222,291.4
413.2,2606.04,748.484062,8.1,100.0,10.0,280.90999999999997
414.2,2610.63,747.824531,8.07,100.0,11.144444444444444,271.88
415.2,2617.48,747.025,8.03,100.0,12.86111111111111,270.94
416.2,2624.81,746.552578,7.99,100.0,15.172222222222222,277.71
417.2,2633.19,746.2075,7.98,100.0,16.68611111111111,282.27
418.2,2638.08,745.561953,7.95,100.0,16.808333333333334,285.52
419.2,2645.82,745.079062,7.92,100.0,14.136111111111111,279.0
420.2,2651.11,744.360859,7.9,100.0,13.305555555555555,277.22
421.2,2656.96,743.623281,7.85,100.0,12.88888888888889,272.56
422.2,2662.39,743.165781,7.82,100.0,14.31111111111111,275.61
423.2,2671.96,742.615937,7.8,100.0,14.580555555555556,277.98
424.2,2678.18,742.0779679999999,7.77,100.0,14.591666666666667,284.75
425.2,2683.77,741.6289840000001,7.75,100.0,13.433333333333334,292.59000000000003
426.2,2689.43,741.188125,7.71,100.0,12.594444444444443,297.64
427.2,2694.67,740.648593,7.67,100.0,9.991666666666667,299.26
428.2,2700.69,740.1457809999999,7.66,100.0,8.38888888888889,294.01
429.2,2706.42,739.5152340000001,7.63,100.0,7.747222222222222,285.98
430.2,2711.05,739.089843,7.6,100.0,7.766666666666667,277.21
431.2,2716.28,738.517734,7.56,100.0,7.694444444444445,281.79
432.2,2722.3,738.0360929999999,7.53,100.0,8.630555555555556,293.90999999999997
433.2,2728.71,737.1741400000001,7.5,100.0,10.305555555555555,295.27
434.2,2736.48,736.5963280000001,7.46,100.0,13.494444444444444,302.59000000000003
435.2,2740.43,736.127343,7.42,100.0,14.958333333333334,299.54
436.2,2747.63,735.6142960000001,7.39,100.0,15.352777777777778,299.83
437.2,2751.67,735.0048429999999,7.37,100.0,14.71111111111111,293.82
438.2,2757.57,734.221796,7.33,100.0,13.197222222222223,283.34000000000003
439.2,2763.17,733.5375,7.29,100.0,12.852777777777778,267.03
440.2,2769.96,732.7725,7.25,100.0,12.841666666666667,263.08
441.2,2778.99,732.132968,7.2,100.0,11.527777777777777,263.61
442.2,2787.41,731.75625,7.18,100.0,12.694444444444445,271.81
443.2,2793.43,731.362812,7.15,100.0,11.958333333333334,276.74
444.2,2799.89,730.9425,7.11,100.0,9.805555555555555,283.08
445.2,2805.32,730.362343,7.09,100.0,9.016666666666667,290.72
446.2,2812.6,729.7825780000001,7.05,100.0,8.255555555555555,301.54
447.2,2821.21,729.325937,7.01,100.0,9.066666666666666,305.71
448.2,2826.98,728.581875,6.97,100.0,11.619444444444444,304.98
449.2,2835.24,727.969843,6.95,100.0,14.066666666666666,294.02
450.2,2842.78,727.375078,6.92,100.0,15.347222222222223,288.90999999999997
451.2,2849.03,726.830156,6.89,100.0,17.17222222222222,285.55
452.2,2855.81,726.485,6.85,100.0,17.997222222222224,283.71
453.2,2859.58,725.922968,6.82,100.0,18.908333333333335,283.0
454.2,2865.47,725.241484,6.78,100.0,14.525,287.68
455.2,2871.96,724.765937,6.74,100.0,11.880555555555556,288.99
456.2,2879.31,724.232812,6.72,100.0,10.53611111111111,283.83
457.2,2887.21,723.640312,6.68,100.0,10.480555555555556,277.74
458.2,2894.14,723.022968,6.63,100.0,11.25,274.83
459.2,2901.26,722.359375,6.6,100.0,12.019444444444444,277.21
460.2,2909.81,721.91039,6.56,100.0,14.144444444444444,284.81
461.2,2916.03,721.322031,6.53,100.0,14.494444444444444,290.18
462.2,2921.6,720.7471869999999,6.49,100.0,14.05,297.90999999999997
463.2,2926.65,720.329843,6.46,100.0,12.325,300.56
464.2,2931.25,719.653046,6.43,100.0,10.81388888888889,294.48
465.2,2936.63,718.835156,6.38,100.0,8.627777777777776,285.79
466.2,2947.03,718.582031,6.34,100.0,10.358333333333333,268.93
467.2,2956.07,717.789062,6.33,100.0,12.922222222222222,269.5
468.2,2962.41,717.0471090000001,6.28,100.0,11.891666666666667,273.28
469.2,2968.72,716.626406,6.23,100.0,14.777777777777777,282.52
470.2,2972.42,716.073593,6.21,100.0,16.3,284.06
471.2,2976.94,715.506718,6.17,100.0,16.841666666666665,289.44
472.2,2982.36,714.93,6.14,100.0,17.216666666666665,286.34000000000003
473.2,2989.15,714.227031,6.08,100.0,15.933333333333334,281.1
474.2,2995.32,713.7175,6.07,100.0,13.797222222222222,278.75
475.2,3001.68,712.9214059999999,6.02,100.0,13.408333333333333,281.39
476.2,3008.17,712.337812,5.98,100.0,10.988888888888889,287.21
477.2,3016.77,711.942812,5.96,100.0,13.241666666666667,291.03
478.2,3021.11,711.396406,5.91,100.0,13.73611111111111,286.99
479.2,3026.67,710.636718,5.87,100.0,11.927777777777777,286.32
480.2,3033.92,709.834375,5.84,100.0,10.702777777777778,282.37
481.2,3042.65,709.116406,5.81,100.0,10.327777777777778,281.11
482.2,3050.26,708.475156,5.75,100.0,10.872222222222224,279.5
483.2,3057.81,708.1810929999999,5.73,100.0,11.3,278.42
484.2,3064.37,707.58875,5.71,100.0,12.666666666666666,277.27
485.2,3070.76,706.891406,5.68,100.0,11.41388888888889,276.88
486.2,3077.83,706.5042179999999,5.64,100.0,10.305555555555555,278.11
487.2,3083.08,705.933125,5.62,100.0,12.527777777777777,285.42
488.2,3088.52,705.28875,5.59,100.0,12.497222222222224,294.78
489.2,3095.54,704.8277340000001,5.56,100.0,14.91388888888889,297.15999999999997
490.2,3102.24,704.4397650000001,5.53,100.0,17.37777777777778,295.87
491.2,3107.63,703.975234,5.48,100.0,18.78611111111111,290.44
492.2,3112.53,703.43875,5.43,100.0,19.05,285.27
493.2,3115.07,703.0725,5.42,100.0,19.88888888888889,282.22
494.2,3119.6,702.7702340000001,5.38,100.0,19.058333333333334,278.54
495.2,3124.11,702.03875,5.37,100.0,17.71388888888889,282.27
496.2,3130.47,701.6820309999999,5.32,100.0,15.075,287.83
509.2,3203.19,694.8928900000001,4.88,100.0,15.433333333333334,305.4
510.2,3213.04,694.056562,4.84,100.0,14.78888888888889,305.81
511.2,3225.37,693.555937,4.81,100.0,15.525,303.38
513.2,3237.39,692.328671,4.73,100.0,19.208333333333332,294.73
514.2,3243.92,691.583671,4.7,100.0,16.925,289.14
515.2,3253.47,691.198593,4.67,100.0,16.86111111111111,282.13
516.2,3260.5,690.779062,4.64,100.0,15.772222222222222,273.28
517.2,3266.98,690.203671,4.6,100.0,14.308333333333334,279.53
518.2,3274.27,689.555312,4.57,100.0,13.002777777777776,291.73
519.2,3281.46,689.162656,4.55,100.0,13.441666666666666,299.94
520.2,3286.96,688.75914,4.51,100.0,15.772222222222222,303.99
521.2,3292.38,688.1059369999999,4.49,100.0,17.55277777777778,301.21
522.2,3301.41,687.6263280000001,4.45,100.0,18.55,296.05
523.2,3308.06,687.277031,4.43,100.0,19.92777777777778,290.95
524.2,3311.79,686.7885150000001,4.4,100.0,20.025,285.51
525.2,3317.33,686.0707030000001,4.37,100.0,18.436111111111114,275.53
526.2,3324.04,685.486406,4.34,100.0,16.816666666666666,269.04
527.2,3330.63,684.9630460000001,4.28,100.0,14.847222222222223,263.45
528.2,3338.56,684.324296,4.26,100.0,14.483333333333333,267.8
529.2,3346.69,683.798281,4.23,100.0,12.95,275.71
530.2,3355.58,683.2675,4.2,100.0,13.28888888888889,287.13
531.2,3362.24,682.539765,4.16,100.0,14.994444444444444,292.29
532.2,3371.26,682.0510929999999,4.14,100.0,17.002777777777776,293.47
533.2,3378.28,681.744453,4.11,100.0,18.919444444444444,288.49
534.2,3382.36,681.066875,4.09,100.0,20.075,285.44
535.2,3388.63,680.376015,4.06,100.0,16.333333333333332,281.46
536.2,3396.25,679.662343,4.01,100.0,15.027777777777777,279.42
537.2,3403.76,679.0178119999999,3.98,100.0,14.344444444444443,278.14
538.2,3409.48,678.717656,3.95,100.0,15.011111111111111,277.6
539.2,3416.5,678.1242179999999,3.93,100.0,16.694444444444443,278.23
540.2,3423.46,677.36125,3.89,100.0,16.691666666666666,277.32
541.2,3428.89,676.810312,3.85,100.0,19.511111111111113,276.87
542.2,3434.0,676.420234,3.82,100.0,22.425,277.62
543.2,3440.07,676.01625,3.8,100.0,22.4,277.45
544.2,3443.81,675.435625,3.77,100.0,22.25,284.65
545.2,3450.06,674.81125,3.74,100.0,20.975,291.98
546.2,3456.8,674.453203,3.71,100.0,18.44722222222222,295.38
547.2,3461.21,673.8792179999999,3.68,100.0,17.261111111111113,295.43
548.2,3468.59,673.315234,3.65,100.0,13.78888888888889,291.63
549.2,3475.58,672.474062,3.6,100.0,13.48611111111111,282.01
550.2,3483.72,671.8925,3.55,100.0,14.594444444444443,273.04
551.2,3492.34,671.644375,3.54,100.0,17.291666666666668,271.11
552.2,3495.94,671.2077340000001,3.52,100.0,19.275,274.75
553.2,3503.71,670.42875,3.51,100.0,18.005555555555553,271.89
554.2,3511.19,670.0723429999999,3.48,100.0,17.047222222222224,269.1
555.2,3514.44,669.275625,3.43,100.0,17.555555555555554,273.32
556.2,3518.26,668.8419530000001,3.42,100.0,15.697222222222223,278.04
557.2,3525.62,668.453906,3.39,100.0,18.561111111111114,281.74
558.2,3530.26,667.919687,3.36,100.0,19.980555555555554,282.95
559.2,3537.01,667.417343,3.32,100.0,19.87222222222222,280.05
560.2,3544.89,666.9417179999999,3.3,100.0,19.30277777777778,275.5
561.2,3550.23,666.4048429999999,3.3,100.0,18.416666666666668,274.52
562.2,3555.71,665.9210929999999,3.24,100.0,17.519444444444446,274.87
563.2,3562.84,665.507421,3.23,100.0,17.305555555555554,279.51
564.2,3568.7,664.980781,3.21,100.0,18.18888888888889,281.89
565.2,3575.28,664.361406,3.19,100.0,19.669444444444444,282.90999999999997
566.2,3580.96,663.969375,3.17,100.0,21.494444444444447,280.72
567.2,3587.34,663.472421,3.15,100.0,22.694444444444446,277.15999999999997
568.2,3593.55,662.9785929999999,3.11,100.0,22.008333333333333,273.22
569.2,3599.07,662.530937,3.1,100.0,20.11111111111111,271.31
570.2,3604.42,662.011093,3.09,100.0,19.413888888888888,269.23
571.2,3609.74,661.561953,3.06,100.0,17.08888888888889,271.45
572.2,3614.39,661.0863280000001,3.06,100.0,15.247222222222224,276.52
573.2,3622.29,660.579375,3.04,100.0,15.363888888888889,283.69
574.2,3633.64,660.15164,3.04,100.0,18.308333333333334,287.89
575.2,3641.71,659.653281,3.02,100.0,19.558333333333334,282.97
576.2,3650.66,659.155703,3.0,100.0,20.897222222222222,277.69
577.2,3656.54,658.7592179999999,2.97,100.0,21.625,271.54
578.2,3662.61,658.338593,2.95,100.0,21.566666666666666,266.96
579.2,3668.1,657.909218,2.94,100.0,21.175,263.59000000000003
580.2,3672.18,657.3509369999999,2.95,100.0,18.366666666666667,264.14
581.2,3677.79,656.628437,2.92,100.0,16.077777777777776,270.25
582.2,3684.16,655.954843,2.89,100.0,15.469444444444443,278.86
583.2,3690.41,655.449531,2.87,100.0,16.25,285.85
584.2,3698.07,654.960937,2.86,100.0,17.07777777777778,289.68
585.2,3704.26,654.6448429999999,2.83,100.0,16.422222222222224,287.67
586.2,3709.54,654.0774210000001,2.81,100.0,16.71388888888889,282.53
587.2,3717.35,653.5216399999999,2.79,100.0,18.455555555555556,274.14
588.2,3721.45,653.037031,2.78,100.0,20.641666666666666,267.15999999999997
589.2,3726.97,652.68664,2.75,100.0,23.255555555555553,266.86
590.2,3732.4,652.315429,2.72,100.0,25.158333333333335,268.78
591.2,3738.99,651.889648,2.73,100.0,26.291666666666668,270.43
592.2,3742.31,651.414726,2.69,100.0,25.511111111111113,269.07
593.2,3747.99,650.913906,2.67,100.0,24.616666666666667,265.19
594.2,3753.27,650.556953,2.65,100.0,23.79722222222222,267.57
595.2,3758.07,649.8435929999999,2.62,100.0,23.355555555555554,266.23
596.2,3764.74,649.475273,2.61,100.0,21.37777777777778,270.1
597.2,3767.72,649.044023,2.58,100.0,22.05,272.62
598.2,3773.21,648.64789,2.56,100.0,21.541666666666668,270.96
599.2,3779.1,648.057187,2.53,100.0,22.116666666666667,268.15
600.2,3786.12,647.438945,2.5,100.0,22.883333333333333,265.61
601.2,3792.67,646.956328,2.48,100.0,23.841666666666665,264.12
602.2,3797.03,646.54914,2.46,100.0,25.133333333333333,267.42
603.2,3802.38,646.153242,2.44,100.0,25.155555555555555,270.94
604.2,3807.17,645.595234,2.43,100.0,24.59722222222222,276.06
605.2,3812.42,645.0237099999999,2.38,100.0,23.46388888888889,282.82
606.2,3818.5,644.420703,2.36,100.0,21.933333333333334,284.98
607.2,3825.25,643.7884369999999,2.34,100.0,20.616666666666667,283.71
608.2,3834.03,643.203164,2.31,100.0,20.055555555555554,277.79
609.2,3842.56,642.59246,2.27,100.0,21.475,272.8
610.2,3849.46,642.166484,2.26,100.0,22.03611111111111,267.35
611.2,3855.67,641.827187,2.22,100.0,23.12777777777778,262.9
612.2,3861.15,641.172421,2.2,100.0,24.32777777777778,260.96
613.2,3868.31,640.56,2.16,100.0,25.37222222222222,265.29
614.2,3874.81,640.285664,2.14,100.0,22.61111111111111,273.09000000000003
615.2,3879.66,639.702109,2.12,100.0,25.82777777777778,276.04
616.2,3885.23,639.304726,2.08,100.0,24.483333333333334,276.79
617.2,3888.68,638.888476,2.07,100.0,25.166666666666668,275.12
618.2,3895.17,638.245273,2.04,100.0,23.958333333333332,272.03
619.2,3901.0,637.816914,2.01,100.0,21.616666666666667,268.49
620.2,3907.92,637.259609,2.0,100.0,20.77777777777778,269.2
621.2,3915.41,636.5049210000001,1.97,100.0,19.66111111111111,270.90999999999997
622.2,3924.11,636.0764839999999,1.92,100.0,19.655555555555555,275.64
623.2,3931.65,635.471601,1.9,100.0,22.425,278.17
624.2,3940.73,634.868828,1.86,100.0,22.316666666666666,277.27
625.2,3948.66,634.371484,1.83,100.0,22.32777777777778,274.99
626.2,3955.86,633.98871,1.8,100.0,22.17777777777778,271.18
627.2,3963.18,633.3267179999999,1.76,100.0,20.908333333333335,267.78
628.2,3970.42,632.926679,1.74,100.0,18.688888888888886,263.04
629.2,3977.13,632.454296,1.72,100.0,18.811111111111114,262.05
630.2,3983.22,632.067148,1.69,100.0,19.2,265.90999999999997
631.2,3989.17,631.511406,1.67,100.0,20.391666666666666,270.96
632.2,3992.76,631.135078,1.63,100.0,20.366666666666667,270.49
633.2,3997.8,630.60375,1.6,100.0,25.294444444444444,278.02
634.2,4005.03,630.079335,1.59,100.0,26.788888888888888,280.96
635.2,4012.39,629.6791010000001,1.56,100.0,27.163888888888888,281.53
636.2,4019.2,629.452734,1.53,100.0,26.355555555555554,281.23
637.2,4025.62,628.8527339999999,1.52,100.0,25.675,280.61
638.2,4032.5,628.432812,1.48,100.0,24.186111111111114,275.64
639.2,4039.03,627.946406,1.44,100.0,23.136111111111113,268.76
640.2,4045.12,627.4879679999999,1.43,100.0,24.591666666666665,265.42
641.2,4049.69,627.1322260000001,1.4,100.0,25.538888888888888,262.77
642.2,4053.87,626.73371,1.38,100.0,26.897222222222222,265.72
643.2,4057.71,626.373632,1.35,100.0,27.880555555555553,269.89
645.2,4068.42,625.525429,1.3,99.9,25.477777777777778,275.95
646.2,4072.54,625.139609,1.28,99.9,23.772222222222222,276.11
647.2,4079.57,624.771484,1.26,99.8,24.075,276.36
648.2,4084.7,624.356445,1.24,99.8,23.075,267.8
649.2,4091.49,623.9278899999999,1.2,99.8,21.186111111111114,262.51
650.2,4096.67,623.562734,1.18,99.7,23.38888888888889,261.65999999999997
651.2,4099.18,623.15207,1.17,99.7,22.886111111111113,259.73
652.2,4104.74,622.512851,1.13,99.7,22.54722222222222,262.8
653.2,4111.58,622.0951170000001,1.1,99.6,21.558333333333334,264.78
654.2,4118.8,621.682617,1.06,99.6,21.61111111111111,270.33
655.2,4124.19,621.3004679999999,1.03,99.5,23.655555555555555,275.17
656.2,4128.48,620.770742,1.0,99.5,26.066666666666666,274.1
657.2,4133.61,620.369921,0.98,99.5,27.65,274.31
658.2,4138.1,619.7804679999999,0.95,99.5,29.075,272.21
659.2,4144.86,619.150156,0.89,99.4,30.219444444444445,270.14
660.2,4153.31,618.920742,0.87,99.4,30.67222222222222,268.03
661.2,4158.05,618.089882,0.84,99.4,30.783333333333335,267.71
662.2,4165.92,617.721875,0.81,99.4,25.366666666666667,269.92
663.2,4171.76,617.258281,0.78,99.4,24.688888888888886,270.99
664.2,4177.98,616.752382,0.73,99.4,22.647222222222222,271.81
665.2,4186.39,616.368632,0.71,99.4,21.944444444444446,271.5
666.2,4192.96,615.794453,0.66,99.4,23.288888888888888,270.45
667.2,4198.74,615.264062,0.63,99.3,24.136111111111113,270.92
668.2,4205.69,614.866328,0.6,99.3,25.73611111111111,272.73
669.2,4212.17,614.407656,0.57,99.3,26.538888888888888,274.65999999999997
670.2,4217.53,613.9241010000001,0.54,99.3,25.436111111111114,274.82
671.2,4222.5,613.402695,0.52,99.3,23.333333333333332,271.5
672.2,4228.95,612.791562,0.47,99.3,21.583333333333332,266.74
673.2,4236.04,612.2628119999999,0.44,99.3,20.316666666666666,259.92
674.2,4241.65,611.896406,0.41,99.2,20.57222222222222,256.26
675.2,4249.16,611.306679,0.36,99.2,21.225,256.17
676.2,4256.05,610.7319140000001,0.35,99.2,23.280555555555555,255.82
677.2,4263.07,610.153671,0.3,99.2,25.825,259.45
678.2,4272.77,609.841875,0.27,99.2,26.455555555555556,266.85
679.2,4280.37,609.322812,0.24,99.2,29.461111111111112,268.28
680.2,4286.32,608.691171,0.22,99.2,29.21388888888889,271.82
681.2,4293.73,608.457851,0.21,99.2,26.66111111111111,274.92
682.2,4299.29,607.843125,0.19,99.2,27.080555555555556,277.40999999999997
683.2,4306.16,607.420078,0.14,99.2,24.397222222222222,272.77
684.2,4312.57,606.8921869999999,0.12,99.2,25.544444444444444,270.15999999999997
685.2,4319.85,606.370468,0.1,99.1,25.52777777777778,262.39
686.2,4322.44,605.949023,0.05,99.1,26.41111111111111,255.95999999999998
687.2,4328.72,605.522734,0.04,99.1,27.836111111111112,255.01
688.2,4334.81,605.173203,0.01,99.1,27.375,257.31
689.2,4341.5,604.6283980000001,-0.01,99.0,29.891666666666666,259.74
690.2,4347.6,604.073593,-0.04,99.0,29.555555555555554,267.46
691.2,4355.57,603.774101,-0.06,98.9,29.344444444444445,271.85
692.2,4363.6,603.251328,-0.09,98.9,28.755555555555553,275.40999999999997
693.2,4370.05,602.932968,-0.13,98.8,25.27777777777778,274.71
694.2,4374.77,602.4205460000001,-0.15,98.8,24.12777777777778,273.55
695.2,4379.96,601.771054,-0.19,98.7,24.352777777777778,267.96
696.2,4385.71,601.083632,-0.24,98.7,26.216666666666665,264.89
697.2,4394.87,600.712265,-0.29,98.6,27.805555555555554,263.54
698.2,4401.66,600.304531,-0.31,98.6,29.480555555555554,264.72
699.2,4405.84,599.710546,-0.35,98.5,28.708333333333332,265.69
700.2,4412.13,599.241484,-0.41,98.4,26.175,265.99
701.2,4418.28,598.827226,-0.44,98.4,25.255555555555553,264.51
702.2,4424.47,598.206679,-0.47,98.4,24.586111111111112,263.14
703.2,4430.35,597.553125,-0.51,98.4,24.413888888888888,259.42
704.2,4440.71,597.117304,-0.57,98.4,26.183333333333334,258.86
705.2,4447.18,596.739687,-0.58,98.4,29.316666666666666,259.93
706.2,4453.43,596.111093,-0.6,98.3,30.42777777777778,262.31
707.2,4461.01,595.301484,-0.64,98.2,28.13888888888889,259.19
708.2,4469.28,595.135117,-0.68,98.2,27.22222222222222,258.62
709.2,4473.75,594.381835,-0.73,98.1,27.97222222222222,260.67
710.2,4479.98,593.85664,-0.76,98.0,23.741666666666667,261.22
711.2,4487.15,593.520742,-0.79,97.9,26.55277777777778,265.32
712.2,4492.22,593.0187099999999,-0.82,97.8,27.116666666666667,266.61
713.2,4499.98,592.518398,-0.87,97.7,27.2,265.6
714.2,4506.98,592.112812,-0.87,97.7,27.594444444444445,261.43
715.2,4512.71,591.408203,-0.91,97.5,26.61111111111111,258.40999999999997
716.2,4519.78,590.876796,-0.96,97.3,24.955555555555556,257.47
717.2,4528.92,590.497968,-0.97,97.3,25.25,261.32
718.2,4535.74,589.9662890000001,-1.0,97.2,26.633333333333333,263.7
719.2,4542.77,589.45457,-1.04,97.1,27.936111111111114,267.40999999999997
720.2,4547.75,588.8916399999999,-1.07,97.0,30.555555555555554,269.88
721.2,4553.82,588.3783980000001,-1.11,96.5,33.4,269.8
722.2,4561.15,587.6192960000001,-1.13,96.1,34.791666666666664,268.05
723.2,4569.54,587.220585,-1.17,95.7,35.08611111111111,264.96
724.2,4577.57,586.725625,-1.18,95.4,34.68333333333333,262.6
725.2,4583.77,586.318906,-1.2,95.2,34.8,259.58
726.2,4589.12,585.8273429999999,-1.21,94.9,34.36111111111111,256.12
727.2,4594.92,585.405429,-1.21,94.7,34.511111111111106,255.82999999999998
728.2,4601.8,584.96539,-1.23,94.4,34.48055555555556,255.69
729.2,4608.91,584.349453,-1.25,94.1,34.13055555555555,260.01
730.2,4615.84,583.9376950000001,-1.27,93.9,32.51111111111111,263.0
731.2,4620.8,583.3733589999999,-1.28,93.6,31.791666666666668,266.04
732.2,4627.79,582.7230460000001,-1.3,93.4,28.32222222222222,269.26
733.2,4637.11,582.344609,-1.32,93.3,26.769444444444446,269.81
734.2,4643.77,581.805117,-1.33,93.2,25.647222222222222,265.89
735.2,4651.94,581.350351,-1.35,93.1,27.29722222222222,262.02
736.2,4660.04,580.631796,-1.39,92.9,28.886111111111113,256.99
737.2,4667.44,580.375117,-1.41,92.8,31.966666666666665,256.58
738.2,4672.18,579.8125,-1.42,92.8,34.608333333333334,257.96
739.2,4679.82,579.175429,-1.47,92.6,34.18055555555556,259.53
740.2,4686.78,578.840351,-1.47,92.6,33.544444444444444,262.9
741.2,4693.08,578.223359,-1.5,92.5,32.80833333333333,264.64
742.2,4699.25,577.703164,-1.53,92.4,29.57222222222222,263.2
743.2,4705.95,577.266875,-1.56,92.2,28.50277777777778,262.0
744.2,4711.73,576.75289,-1.6,92.1,29.061111111111114,259.61
745.2,4718.97,576.0467179999999,-1.64,91.9,29.980555555555554,258.52
746.2,4727.54,575.275156,-1.67,91.7,31.275,257.48
747.2,4737.03,574.839414,-1.74,91.6,33.81111111111111,260.05
748.2,4743.66,574.504531,-1.76,91.5,35.2,261.40999999999997
749.2,4749.91,573.99871,-1.78,91.4,35.683333333333344,264.02
750.2,4757.58,573.470078,-1.8,91.2,34.53055555555556,268.78
751.2,4763.98,573.150937,-1.83,91.1,32.486111111111114,273.2
752.2,4767.84,572.770937,-1.84,90.7,32.44722222222222,273.38
753.2,4775.67,572.100039,-1.89,90.2,31.102777777777778,271.5
754.2,4784.82,571.486328,-1.92,89.8,28.53611111111111,267.54
755.2,4794.76,570.919453,-1.97,89.6,29.15277777777778,259.75
756.2,4802.61,570.6249210000001,-1.99,89.5,30.191666666666666,256.81
758.2,4815.98,569.549335,-2.06,89.0,28.45277777777778,256.63
760.2,4829.4,568.637929,-2.13,88.5,30.369444444444447,261.22
761.2,4836.66,568.079843,-2.19,88.3,29.994444444444447,264.06
762.2,4844.61,567.569062,-2.23,88.2,33.294444444444444,265.47
763.2,4850.88,567.28125,-2.25,88.0,35.102777777777774,264.99
764.2,4855.6,566.740468,-2.31,88.0,37.33611111111111,262.74
765.2,4862.41,566.3645309999999,-2.36,88.0,37.58611111111111,258.62
766.2,4867.99,565.9450390000001,-2.38,88.0,37.666666666666664,256.59000000000003
767.2,4873.7,565.751054,-2.41,87.9,37.452777777777776,254.32
768.2,4877.76,565.138476,-2.44,87.9,37.266666666666666,257.26
769.2,4884.26,564.538515,-2.5,87.9,35.70833333333334,259.62
770.2,4891.46,564.1116010000001,-2.54,88.0,34.96111111111111,264.18
771.2,4897.5,563.64621,-2.56,87.9,33.87222222222222,267.21
772.2,4903.6,563.2029679999999,-2.63,87.9,32.06388888888889,269.23
773.2,4910.01,562.793046,-2.67,87.9,30.4,267.15999999999997
774.2,4917.96,562.370234,-2.7,87.9,29.76388888888889,265.1
775.2,4922.48,561.811445,-2.75,88.0,31.283333333333335,260.21
777.2,4935.94,560.9674210000001,-2.84,88.0,36.266666666666666,256.37
778.2,4943.0,560.598437,-2.86,88.1,37.96666666666667,254.92000000000002
779.2,4948.13,560.125117,-2.91,88.2,37.59722222222222,259.54
780.2,4954.64,559.6655460000001,-2.95,88.3,36.5,263.4
781.2,4960.48,559.2994140000001,-2.98,88.4,35.97222222222222,267.82
782.2,4966.23,558.936757,-3.0,88.5,35.07222222222222,271.42
783.2,4971.54,558.687187,-3.04,88.6,33.641666666666666,273.69
784.2,4977.12,558.323281,-3.1,88.6,33.42777777777778,275.12
785.2,4982.0,557.92832,-3.13,88.8,33.69722222222222,273.58
786.2,4986.51,557.452929,-3.16,88.8,35.791666666666664,272.33
787.2,4990.14,557.039453,-3.2,89.0,36.82222222222222,267.49
788.2,4995.48,556.649882,-3.25,89.0,37.891666666666666,263.87
789.2,4999.68,556.237031,-3.27,89.1,38.125,264.35
790.2,5004.97,555.572226,-3.32,89.3,36.24166666666667,258.77
791.2,5011.53,555.0219529999999,-3.39,89.3,32.99722222222222,256.48
792.2,5019.69,554.856757,-3.44,89.4,30.319444444444446,257.5
793.2,5023.56,554.274335,-3.47,89.5,30.791666666666668,260.22
794.2,5027.15,553.947773,-3.54,89.6,28.019444444444446,265.61
795.2,5032.32,553.452382,-3.59,89.8,29.530555555555555,270.6
796.2,5038.71,553.180625,-3.61,89.8,32.955555555555556,272.35
797.2,5044.19,552.569414,-3.66,90.0,34.50833333333333,271.56
798.2,5052.94,552.0567960000001,-3.71,90.0,37.136111111111106,266.17
799.2,5061.8,551.7950390000001,-3.73,90.4,36.68888888888889,261.75
800.2,5071.22,551.49996,-3.74,90.5,36.425,258.69
802.2,5084.47,550.3040619999999,-3.79,90.6,30.23611111111111,256.88
803.2,5092.82,549.780078,-3.84,90.4,28.616666666666667,259.26
804.2,5101.85,549.253554,-3.89,90.4,29.113888888888887,264.83
805.2,5108.48,548.717382,-3.92,90.5,29.88888888888889,266.72
806.2,5115.77,548.233242,-3.97,90.6,32.43888888888889,263.81
807.2,5121.46,547.813437,-4.03,90.6,35.330555555555556,262.52
808.2,5128.6,547.657695,-4.05,90.7,37.94444444444444,262.97
809.2,5132.7,547.066562,-4.06,90.9,40.205555555555556,264.28
812.2,5151.7,545.79496,-4.13,90.8,33.577777777777776,266.77
813.2,5154.61,545.457109,-4.15,90.8,32.461111111111116,265.46
815.2,5163.32,544.591015,-4.21,90.8,34.86944444444444,265.27
816.2,5169.23,544.182382,-4.22,90.8,37.108333333333334,262.07
817.2,5176.27,543.827773,-4.26,90.7,38.83611111111111,259.29
