Time,Height,P,T,RH,WS,WD
45.5,260.01,991.175156,18.48,100.0,3.761111111111111,241.97
46.5,264.4,990.527187,18.46,100.0,6.65,214.04
47.5,270.92,990.105625,18.44,100.0,4.838888888888889,205.86
48.5,272.82,989.487812,18.43,100.0,3.8777777777777778,193.51
49.5,277.31,988.901562,18.41,100.0,2.533333333333333,160.12
50.5,281.83,988.456406,18.4,100.0,2.033333333333333,116.52999999999997
51.5,284.09,987.723671,18.39,100.0,1.8638888888888887,116.52999999999997
52.5,289.73,987.140625,18.35,100.0,2.286111111111111,207.92000000000002
53.5,295.19,986.573125,18.35,100.0,2.1333333333333333,254.68
54.5,299.46,986.142656,18.33,100.0,1.8083333333333333,260.09000000000003
55.5,305.14,985.4775,18.31,100.0,0.2388888888888889,260.09000000000003
56.5,310.58,984.926093,18.3,100.0,0.9305555555555556,278.94
57.5,315.56,984.472343,18.28,100.0,1.1333333333333333,278.94
58.5,321.38,983.747812,18.26,100.0,0.975,278.94
66.5,409.7,979.25625,18.12,100.0,4.930555555555555,336.03999999999996
67.5,420.16,978.948906,18.12,100.0,2.0388888888888888,336.03999999999996
68.5,421.08,978.395078,18.09,100.0,1.6805555555555556,336.03999999999996
69.5,420.59,977.889296,18.05,100.0,2.3972222222222226,311.48
70.5,420.96,977.353281,18.04,100.0,1.2805555555555554,311.48
71.5,430.08,976.811093,18.03,100.0,1.097222222222222,311.48
72.5,431.75,976.266718,18.02,100.0,2.405555555555556,338.83000000000004
73.5,433.52,975.722031,18.01,100.0,4.2,5.449999999999989
74.5,438.35,975.428437,17.98,100.0,4.661111111111111,13.689999999999998
75.6,439.64,974.805156,17.97,100.0,5.719444444444445,10.830000000000013
76.5,446.22,974.190937,17.96,100.0,4.952777777777778,354.65
77.5,449.03,973.764531,17.94,100.0,4.625,344.57
78.5,452.31,973.085,17.91,100.0,3.861111111111111,339.43
79.5,453.86,972.571406,17.9,100.0,2.6527777777777777,340.64
80.5,456.9,972.035703,17.89,100.0,1.2472222222222222,340.64
81.5,460.03,971.422812,17.88,100.0,0.4,340.64
82.5,465.85,971.063906,17.85,100.0,1.125,340.64
83.5,468.09,970.5125,17.84,100.0,2.344444444444444,269.93
84.5,471.93,969.84125,17.83,100.0,3.0055555555555555,244.23000000000002
85.5,476.98,969.169062,17.82,100.0,3.9916666666666667,246.05
86.5,482.43,968.50164,17.8,100.0,4.022222222222222,252.88
87.5,483.81,968.088046,17.77,100.0,3.838888888888889,265.28
88.5,490.85,967.517187,17.76,100.0,3.7916666666666665,269.9
89.5,494.62,966.80625,17.76,99.9,4.3,273.14
90.5,496.59,966.423437,17.74,99.9,3.9,273.75
91.5,500.51,965.828515,17.72,99.9,2.6972222222222224,275.53
92.5,506.46,965.123281,17.7,99.9,1.2083333333333333,275.53
93.5,511.43,964.576406,17.69,99.9,0.6166666666666667,275.53
94.5,515.91,963.900625,17.68,99.8,1.225,275.53
95.5,506.9,963.234296,17.66,99.7,2.0388888888888888,313.11
96.5,509.24,962.690156,17.66,99.7,2.444444444444444,322.88
97.5,514.59,961.972812,17.62,99.6,2.1666666666666665,319.22
98.5,520.03,961.333125,17.61,99.6,1.527777777777778,315.86
99.5,524.37,960.840625,17.58,99.7,1.5,309.82
100.5,530.85,960.096562,17.58,99.6,2.4583333333333335,296.45
101.5,536.53,959.50375,17.56,99.6,3.469444444444444,294.26
102.5,541.27,958.950546,17.55,99.7,3.8527777777777774,294.43
103.5,546.44,958.381406,17.53,99.7,3.438888888888889,297.97
104.5,551.76,957.7625,17.52,99.8,2.5083333333333333,302.17
105.5,556.16,957.341406,17.5,99.9,1.4833333333333334,303.96
106.5,560.99,956.658281,17.47,99.9,0.7944444444444444,279.49
107.5,566.28,956.071171,17.47,100.0,1.777777777777778,207.49
108.5,570.46,955.487812,17.45,100.0,2.255555555555555,202.04
109.5,575.4,954.906562,17.43,100.0,3.136111111111111,230.18
110.5,582.03,954.080625,17.42,100.0,3.7555555555555555,259.01
111.5,587.9,953.569453,17.4,100.0,4.555555555555555,270.46
112.5,592.14,953.00625,17.39,100.0,5.175,277.0
113.5,598.76,952.322968,17.36,100.0,5.55,269.05
114.5,605.06,951.729218,17.35,100.0,5.294444444444445,265.65999999999997
115.5,610.2,951.200468,17.33,100.0,4.769444444444445,263.52
116.5,616.32,950.415,17.32,100.0,3.725,270.26
117.5,623.56,949.725156,17.3,100.0,3.211111111111111,279.3
118.5,628.11,949.250937,17.29,100.0,3.191666666666667,290.74
119.5,633.34,948.53125,17.27,100.0,3.113888888888889,291.58
120.5,639.0,947.846093,17.26,100.0,2.8916666666666666,283.92
121.5,643.55,947.289609,17.23,100.0,2.936111111111111,274.68
122.5,649.34,946.463906,17.22,100.0,3.363888888888889,274.29
123.5,655.96,945.831562,17.2,100.0,3.125,278.46
124.5,661.41,945.213046,17.2,100.0,3.2916666666666665,293.03
125.5,668.18,944.417968,17.17,100.0,1.6055555555555554,293.03
126.5,674.43,943.86875,17.15,100.0,1.2666666666666666,293.03
127.5,679.81,943.258281,17.13,100.0,1.0222222222222224,293.03
128.5,685.68,942.623984,17.12,100.0,2.175,291.29
129.5,692.14,941.972656,17.1,100.0,3.786111111111111,261.15
130.5,698.16,941.208593,17.09,100.0,5.044444444444445,241.76
131.5,703.94,940.828906,17.08,100.0,5.1305555555555555,241.85
132.5,708.81,940.152343,17.06,100.0,4.908333333333333,240.44
133.5,715.69,939.514687,17.03,100.0,4.575,240.54
134.5,721.87,938.838437,17.01,100.0,3.2916666666666665,231.76
135.5,726.96,938.424531,17.01,100.0,2.9583333333333335,225.64
136.5,731.07,937.947031,16.99,100.0,2.7722222222222226,222.11
137.5,735.21,937.366406,16.97,100.0,2.691666666666667,222.11
138.5,740.64,936.81414,16.94,100.0,2.325,222.11
139.5,745.65,936.202812,16.94,100.0,2.0083333333333333,222.11
140.5,750.74,935.69375,16.94,100.0,1.9972222222222222,222.11
141.5,756.07,935.126093,16.91,100.0,1.7138888888888888,222.11
142.5,760.94,934.62914,16.87,100.0,1.8944444444444446,216.91
143.5,766.53,934.048281,16.86,100.0,2.7083333333333335,220.65
144.5,772.23,933.451953,16.86,100.0,4.044444444444444,230.26
145.5,780.0,932.68539,16.82,100.0,5.216666666666667,237.34
146.5,784.97,932.161875,16.81,100.0,5.763888888888888,242.59
147.5,790.79,931.49539,16.79,100.0,5.766666666666667,254.87
148.5,796.73,930.721484,16.77,100.0,5.075,275.34000000000003
149.5,802.54,930.210625,16.73,100.0,5.280555555555555,284.77
150.5,807.7,929.678437,16.72,100.0,5.716666666666667,286.06
151.5,813.4,928.933906,16.69,100.0,6.441666666666666,285.37
152.5,822.28,928.21789,16.67,100.0,6.952777777777778,279.83
153.5,827.2,927.614531,16.64,100.0,7.605555555555555,275.15999999999997
154.5,832.02,927.152812,16.63,100.0,8.127777777777778,276.95
155.5,836.0,926.539921,16.61,100.0,8.5,278.40999999999997
156.5,841.2,926.046718,16.57,100.0,8.730555555555556,282.96
157.5,845.69,925.367343,16.54,100.0,8.752777777777776,284.7
158.5,850.87,924.860234,16.53,100.0,9.291666666666666,285.53
159.5,855.91,924.462656,16.53,100.0,9.330555555555556,291.49
160.5,861.1,923.959375,16.49,100.0,9.897222222222222,285.09000000000003
161.5,865.96,923.414531,16.47,100.0,9.633333333333333,278.57
162.5,870.18,922.939687,16.43,100.0,9.577777777777778,275.21
163.5,875.75,922.263593,16.42,100.0,8.477777777777778,265.97
164.5,881.42,921.528906,16.4,100.0,7.113888888888889,256.51
165.5,887.67,920.977343,16.39,100.0,6.05,253.8
166.5,892.88,920.437031,16.37,100.0,5.905555555555555,257.18
167.5,898.56,919.812187,16.35,100.0,6.191666666666666,267.97
168.5,902.85,919.24875,16.34,100.0,6.969444444444445,276.08
169.5,907.77,918.717812,16.32,100.0,8.722222222222223,281.07
170.5,912.98,918.128593,16.29,100.0,9.594444444444443,276.94
171.5,918.91,917.66,16.28,100.0,9.741666666666667,274.82
172.5,922.27,917.027031,16.27,100.0,8.655555555555557,266.44
173.5,927.34,916.492578,16.24,100.0,7.627777777777778,261.98
174.5,932.66,916.01,16.23,100.0,7.0,258.28
175.5,937.52,915.397734,16.22,100.0,6.441666666666666,250.09
176.5,943.68,914.715312,16.19,100.0,6.036111111111111,242.82999999999998
177.5,948.69,914.212187,16.19,100.0,6.730555555555555,249.09
178.5,954.68,913.452656,16.17,100.0,7.586111111111111,259.85
179.5,960.96,912.797343,16.13,100.0,8.63888888888889,268.08
180.5,965.58,912.325625,16.13,100.0,9.666666666666666,271.77
181.5,970.6,911.8375,16.11,100.0,9.402777777777777,268.34000000000003
182.5,974.96,911.278437,16.1,100.0,9.125,261.96
183.5,980.43,910.578281,16.09,100.0,8.744444444444444,255.03
184.5,985.21,910.13414,16.08,100.0,7.580555555555555,249.28
185.5,990.34,909.489062,16.06,100.0,7.108333333333333,244.75
186.5,996.81,908.820468,16.06,100.0,6.519444444444445,240.25
187.5,1003.06,908.038359,16.06,100.0,5.908333333333333,241.17000000000002
188.5,1009.96,907.422343,16.04,100.0,6.033333333333333,243.39
189.5,1014.84,906.982578,16.03,100.0,6.041666666666667,242.68
190.5,1019.28,906.534687,16.02,100.0,6.6,242.43
191.5,1024.26,905.838437,16.0,100.0,8.175,245.66
192.5,1030.4,905.371406,16.0,100.0,8.625,242.92000000000002
193.5,1036.24,904.696875,15.99,100.0,9.675,255.95
194.5,1041.97,904.161562,15.98,100.0,9.055555555555555,261.19
195.5,1047.5,903.529921,15.97,100.0,8.83611111111111,270.86
196.5,1053.41,902.760468,15.96,100.0,7.447222222222222,278.45
197.5,1059.82,902.118984,15.95,100.0,7.0,285.21
198.5,1065.77,901.569062,15.93,100.0,6.513888888888888,285.89
199.5,1071.69,900.839453,15.92,100.0,7.330555555555555,283.84000000000003
200.5,1078.57,900.179609,15.9,100.0,8.3,273.9
201.5,1085.44,899.621406,15.9,100.0,8.625,270.05
202.5,1091.93,898.893437,15.89,100.0,7.669444444444445,262.32
203.5,1097.26,898.352031,15.88,100.0,6.797222222222222,257.35
204.5,1101.84,897.973125,15.88,100.0,6.252777777777778,255.94
205.5,1106.48,897.390937,15.84,100.0,5.411111111111111,258.56
206.5,1112.66,896.6925,15.84,100.0,5.475,280.86
207.5,1119.5,896.138593,15.81,100.0,6.947222222222222,287.58
208.5,1125.24,895.507031,15.8,100.0,8.269444444444444,288.65
209.5,1129.75,894.94914,15.79,100.0,9.430555555555555,277.34000000000003
210.5,1133.53,894.317968,15.78,100.0,10.511111111111111,267.72
211.5,1140.06,893.7471869999999,15.77,100.0,10.830555555555556,255.44
212.5,1145.46,893.0440619999999,15.77,100.0,10.83888888888889,242.75
213.5,1151.14,892.5228119999999,15.76,100.0,9.833333333333334,238.03
214.5,1156.95,891.868281,15.74,100.0,10.391666666666667,241.55
215.5,1161.74,891.330156,15.74,100.0,10.825,245.57
216.5,1166.01,890.923281,15.73,100.0,11.238888888888889,248.38
217.5,1170.13,890.5475,15.73,100.0,12.616666666666667,253.54000000000002
218.5,1174.66,890.033906,15.7,100.0,13.680555555555555,254.56
219.5,1179.53,889.491718,15.72,100.0,14.18888888888889,255.49
220.5,1184.52,889.053906,15.69,100.0,14.244444444444444,257.33
221.5,1188.58,888.651171,15.68,100.0,13.680555555555555,258.04
222.5,1193.94,887.924531,15.68,100.0,13.194444444444445,261.4
223.5,1200.3,887.288046,15.67,100.0,12.269444444444444,265.93
224.5,1206.01,886.8589059999999,15.66,100.0,11.469444444444443,267.09000000000003
225.5,1211.57,886.321875,15.65,100.0,11.283333333333333,262.57
226.5,1217.08,885.76375,15.65,100.0,11.458333333333334,254.35
227.5,1221.29,885.3575,15.65,100.0,11.38888888888889,247.98000000000002
228.5,1227.0,884.76375,15.64,100.0,11.725,239.87
229.5,1232.4,884.218125,15.64,100.0,11.891666666666667,236.15
230.5,1237.27,883.690859,15.62,100.0,12.305555555555555,240.84
231.5,1244.22,882.887109,15.62,100.0,10.922222222222222,248.44
232.5,1251.3,882.141093,15.59,100.0,9.791666666666666,256.36
233.5,1257.89,881.673046,15.58,100.0,9.98611111111111,263.37
234.5,1262.09,881.079843,15.57,100.0,11.433333333333334,274.65
235.5,1268.61,880.5447650000001,15.57,100.0,11.352777777777778,279.25
236.5,1273.65,879.808906,15.54,100.0,12.68888888888889,283.76
237.5,1279.04,879.599687,15.53,100.0,11.525,280.34000000000003
238.5,1285.32,878.787656,15.51,100.0,10.980555555555556,271.21
239.5,1291.23,878.076406,15.49,100.0,11.022222222222222,259.4
240.5,1297.59,877.584218,15.48,100.0,11.11111111111111,254.89
241.5,1302.22,876.896718,15.47,100.0,11.105555555555556,253.11
242.5,1309.12,876.244687,15.46,100.0,11.41111111111111,254.2
243.5,1312.99,875.802343,15.44,100.0,10.983333333333333,261.97
244.5,1318.39,875.185156,15.43,100.0,11.988888888888889,270.52
245.5,1324.68,874.461171,15.4,100.0,13.016666666666667,276.17
246.5,1331.02,873.77875,15.38,100.0,13.019444444444444,277.07
247.5,1337.83,873.1838280000001,15.35,100.0,12.394444444444444,273.77
248.5,1344.89,872.61375,15.34,100.0,11.66111111111111,267.1
249.5,1350.9,872.007734,15.34,100.0,11.780555555555557,256.62
250.5,1354.13,871.5796869999999,15.3,100.0,12.166666666666666,246.2
251.5,1358.97,871.081093,15.3,100.0,12.85,237.23
252.5,1364.89,870.406562,15.26,100.0,13.630555555555556,234.09
253.5,1369.7,869.992031,15.25,100.0,12.855555555555556,235.23
254.5,1374.79,869.520703,15.24,100.0,12.41111111111111,238.84
255.6,1380.49,869.0504679999999,15.22,100.0,11.341666666666667,243.86
256.5,1385.77,868.400625,15.2,100.0,11.122222222222224,254.51999999999998
257.5,1390.46,867.940937,15.2,100.0,10.363888888888889,262.19
258.5,1395.17,867.461093,15.18,100.0,9.344444444444443,264.79
259.5,1401.44,866.7884369999999,15.16,100.0,8.91111111111111,265.49
260.5,1407.47,866.343203,15.14,100.0,8.697222222222223,257.02
261.5,1412.32,865.889375,15.13,100.0,9.458333333333334,256.57
262.5,1417.82,865.189531,15.11,100.0,11.430555555555555,255.8
263.5,1424.37,864.5142179999999,15.1,100.0,13.016666666666667,253.78
264.5,1429.23,864.23625,15.09,100.0,13.15,250.03
265.5,1432.85,863.919531,15.08,100.0,14.466666666666667,255.04000000000002
266.5,1436.63,863.488515,15.09,100.0,13.222222222222223,250.11
267.5,1442.0,862.953906,15.06,100.0,12.294444444444444,250.01
268.5,1447.55,862.4391400000001,15.05,100.0,10.522222222222222,248.17000000000002
269.5,1452.83,861.821562,15.04,100.0,8.522222222222222,253.45
270.5,1456.65,861.511328,15.02,100.0,8.455555555555556,254.86
271.5,1459.62,861.147968,15.01,100.0,8.094444444444445,253.81
272.5,1463.9,860.5248429999999,15.0,100.0,7.788888888888889,249.70999999999998
273.5,1469.26,860.000468,14.99,100.0,9.3,246.17000000000002
274.5,1474.25,859.33375,14.95,100.0,11.0,248.74
275.5,1480.24,858.747031,14.94,100.0,12.169444444444444,255.88
276.5,1484.33,858.315625,14.92,100.0,13.366666666666667,259.05
277.5,1489.08,858.001875,14.92,100.0,14.483333333333333,266.77
278.5,1493.18,857.497812,14.89,100.0,14.372222222222224,272.5
279.5,1497.5,857.038046,14.88,100.0,13.46111111111111,274.97
280.5,1503.32,856.408906,14.86,100.0,11.941666666666666,275.58
281.5,1508.52,855.945468,14.81,100.0,9.744444444444444,268.18
282.5,1514.63,855.3120309999999,14.81,100.0,8.352777777777778,254.70999999999998
283.5,1521.17,854.5042960000001,14.77,100.0,8.602777777777778,239.85
284.5,1527.5,853.949218,14.76,100.0,9.099999999999998,230.49
285.5,1533.01,853.56289,14.73,100.0,10.330555555555556,230.62
286.5,1536.9,853.324843,14.71,100.0,11.577777777777778,230.67000000000002
287.5,1542.75,852.52625,14.7,100.0,12.483333333333333,229.9
288.5,1548.63,851.9503119999999,14.65,100.0,13.677777777777777,236.42000000000002
289.5,1555.07,851.381406,14.65,100.0,14.447222222222223,243.63
290.5,1562.13,850.474687,14.61,100.0,13.558333333333334,244.61
291.5,1569.17,849.871093,14.6,100.0,12.377777777777776,247.76999999999998
292.5,1573.84,849.340468,14.59,100.0,12.35,247.15
293.5,1579.96,848.564843,14.57,100.0,12.597222222222223,247.95999999999998
294.5,1587.17,847.789296,14.54,100.0,12.958333333333334,248.07
295.5,1594.55,847.159375,14.51,100.0,13.619444444444444,248.75
296.5,1600.95,846.468125,14.5,100.0,14.127777777777776,245.25
297.5,1608.26,845.69875,14.47,100.0,14.025,239.52
298.5,1615.81,845.024218,14.45,100.0,13.56111111111111,236.2
299.5,1621.29,844.4739059999999,14.43,100.0,13.208333333333334,233.04
300.5,1626.48,843.872421,14.41,100.0,12.222222222222223,228.94
301.5,1632.58,843.157187,14.39,100.0,11.2,226.93
302.5,1639.91,842.4709369999999,14.34,100.0,10.48611111111111,235.34
303.5,1647.29,841.825234,14.33,100.0,10.55,245.03
304.5,1654.5,841.182343,14.31,100.0,11.238888888888889,255.57999999999998
305.5,1660.49,840.769687,14.29,100.0,12.525,262.33
306.5,1664.37,840.278593,14.26,100.0,13.622222222222224,263.6
307.5,1669.06,839.906796,14.25,100.0,15.480555555555556,263.61
308.5,1674.03,839.197031,14.21,100.0,17.469444444444445,261.86
309.5,1679.85,838.9184369999999,14.19,100.0,17.13888888888889,259.81
310.5,1684.35,838.485,14.17,100.0,16.90277777777778,259.33
311.5,1688.66,838.145312,14.16,100.0,15.208333333333334,254.15
312.5,1693.34,837.65875,14.14,100.0,13.955555555555556,249.93
313.5,1698.43,837.197812,14.12,100.0,11.86111111111111,238.56
314.5,1702.3,836.75375,14.12,100.0,11.341666666666667,231.7
315.5,1704.3,836.511718,14.09,100.0,10.575,227.21
316.5,1707.89,836.205546,14.06,100.0,10.972222222222223,224.5
317.5,1712.48,835.678046,14.04,100.0,11.53888888888889,222.31
318.5,1715.49,835.435625,14.03,100.0,11.53611111111111,221.32
319.5,1719.84,835.013125,14.01,100.0,11.33888888888889,224.7
320.5,1725.44,834.2805460000001,13.98,100.0,10.977777777777778,236.7
321.5,1730.57,833.808593,13.96,100.0,10.616666666666667,248.36
322.5,1732.71,833.513281,13.93,100.0,10.766666666666667,249.56
323.5,1736.0,833.132656,13.91,100.0,10.925,255.14
324.5,1740.49,832.496718,13.87,100.0,10.233333333333333,258.06
325.5,1746.42,831.750468,13.84,100.0,11.041666666666666,255.67000000000002
326.5,1754.31,831.0148429999999,13.81,100.0,12.625,253.28
327.5,1761.23,830.485625,13.8,100.0,13.047222222222222,243.69
328.5,1765.93,830.032031,13.78,100.0,14.916666666666666,247.25
329.5,1772.22,829.374687,13.75,100.0,14.483333333333333,250.5
330.5,1780.6,828.688281,13.72,100.0,14.316666666666666,256.6
331.5,1785.98,828.2961710000001,13.72,100.0,13.558333333333334,261.63
332.5,1790.22,827.7309369999999,13.69,100.0,13.922222222222222,263.6
333.5,1795.79,827.242343,13.67,100.0,14.369444444444444,264.15999999999997
334.5,1802.73,826.57664,13.65,100.0,15.441666666666666,264.22
335.5,1808.35,826.136093,13.61,100.0,15.88888888888889,265.68
336.5,1814.01,825.59125,13.58,100.0,15.9,265.26
337.5,1819.59,825.13375,13.57,100.0,15.647222222222222,267.15999999999997
338.5,1821.75,824.680937,13.55,100.0,15.95,266.46
339.5,1826.17,824.219687,13.51,100.0,16.202777777777776,264.46
340.5,1832.31,823.648593,13.5,100.0,16.791666666666668,260.35
341.5,1839.97,822.93125,13.45,100.0,17.17777777777778,256.71
342.5,1845.57,822.391875,13.44,100.0,17.455555555555556,252.17000000000002
343.5,1852.68,821.726718,13.41,100.0,16.91111111111111,246.17000000000002
344.5,1859.33,821.157968,13.38,100.0,16.2,243.86
345.5,1865.56,820.557656,13.36,100.0,14.655555555555557,237.81
346.5,1872.8,819.839921,13.33,100.0,12.91388888888889,235.52
347.5,1880.14,819.006718,13.31,100.0,11.080555555555556,240.37
348.5,1886.63,818.5075,13.27,100.0,10.477777777777778,237.89
349.5,1893.3,817.730078,13.25,100.0,11.344444444444443,243.03
350.5,1901.55,817.074375,13.23,100.0,13.133333333333333,245.73000000000002
351.5,1909.11,816.4134369999999,13.19,100.0,15.752777777777776,245.49
352.5,1915.59,815.800156,13.19,100.0,16.447222222222223,244.41
353.5,1922.28,815.126093,13.16,100.0,16.508333333333333,242.7
354.5,1929.74,814.39875,13.14,100.0,15.319444444444445,238.5
355.5,1935.62,813.701406,13.11,100.0,14.930555555555555,238.52
356.5,1942.51,813.065156,13.11,100.0,15.45,234.96
357.5,1949.61,812.479218,13.07,100.0,17.01111111111111,232.72
358.5,1956.24,811.722187,13.03,100.0,18.755555555555553,231.96
359.5,1962.27,811.347187,13.01,100.0,19.933333333333334,233.53
360.5,1968.41,810.474531,12.99,100.0,20.930555555555554,235.95
361.5,1974.79,810.013593,12.96,100.0,20.894444444444446,238.74
362.5,1980.46,809.466406,12.93,100.0,20.40277777777778,239.91
363.5,1986.13,808.917968,12.91,100.0,19.819444444444446,245.17000000000002
364.5,1992.95,808.102187,12.88,100.0,18.863888888888887,248.14
365.6,2000.43,807.555625,12.86,100.0,18.141666666666666,252.34
366.5,2008.43,806.83414,12.84,100.0,16.772222222222222,253.51
367.5,2016.54,806.257968,12.81,100.0,15.541666666666666,251.11
368.5,2023.26,805.521406,12.77,100.0,15.05,247.34
369.5,2030.36,804.7784369999999,12.73,100.0,14.594444444444443,236.93
370.5,2037.82,804.012656,12.71,100.0,15.366666666666667,230.0
371.5,2044.72,803.448125,12.68,100.0,16.594444444444445,227.75
372.5,2052.81,802.693906,12.64,100.0,17.974999999999998,226.62
373.5,2059.42,802.07664,12.62,100.0,19.561111111111114,229.27
374.5,2066.79,801.2498429999999,12.57,100.0,19.983333333333334,232.3
375.5,2078.77,800.287812,12.53,100.0,20.261111111111113,241.78
376.5,2087.38,799.599921,12.5,100.0,19.958333333333332,246.09
377.5,2095.33,799.040625,12.47,100.0,19.505555555555553,248.4
378.5,2102.92,798.276875,12.44,100.0,17.530555555555555,248.18
379.5,2111.06,797.506171,12.42,100.0,16.3,242.46
380.5,2116.3,796.788593,12.38,100.0,15.730555555555556,242.25
381.5,2121.22,796.0779679999999,12.36,100.0,15.08888888888889,242.68
382.5,2129.05,795.3535929999999,12.33,100.0,15.194444444444445,246.22
383.5,2135.46,794.764765,12.29,100.0,16.28611111111111,246.47
384.5,2140.66,794.199062,12.28,100.0,17.169444444444444,247.73000000000002
385.5,2146.6,793.60875,12.26,100.0,18.094444444444445,249.66
386.5,2151.89,793.195312,12.24,100.0,18.363888888888887,251.84
387.5,2156.74,792.69625,12.22,100.0,18.294444444444444,254.09
388.5,2161.91,792.221718,12.2,100.0,17.7,256.13
389.5,2165.66,791.85,12.2,100.0,16.094444444444445,258.65999999999997
390.5,2169.67,791.355,12.17,100.0,14.866666666666667,259.22
391.5,2175.87,790.810156,12.12,100.0,13.797222222222222,258.95
392.5,2180.11,790.3702340000001,12.11,100.0,12.941666666666666,257.03
393.5,2184.86,789.875312,12.09,100.0,12.136111111111111,255.49
394.5,2190.54,789.295625,12.05,100.0,11.791666666666666,249.62
395.5,2196.13,788.82625,12.03,100.0,12.225,245.01
396.5,2200.99,788.31875,12.0,100.0,13.78611111111111,240.02
397.5,2206.45,787.83375,11.99,100.0,15.383333333333333,237.92000000000002
398.5,2211.49,787.1973429999999,11.95,100.0,17.880555555555556,243.37
399.5,2217.79,786.564218,11.93,100.0,19.208333333333332,247.24
400.5,2224.05,785.8999210000001,11.91,100.0,19.525,251.88
401.5,2229.64,785.367343,11.88,100.0,19.130555555555553,254.22
402.5,2237.48,784.65875,11.84,100.0,18.42777777777778,252.49
403.5,2244.19,784.243125,11.79,100.0,18.691666666666666,249.7
404.5,2250.47,783.641718,11.77,100.0,19.45,248.86
405.5,2256.3,783.233125,11.73,100.0,19.95,249.65
406.5,2262.36,782.419531,11.68,100.0,20.938888888888886,247.91
407.5,2268.56,782.019531,11.64,100.0,20.647222222222222,250.05
408.5,2272.96,781.602109,11.61,100.0,20.525,252.11
409.5,2278.84,781.035781,11.56,100.0,21.227777777777778,249.32
411.5,2290.44,779.8665619999999,11.48,100.0,21.408333333333335,246.45
412.5,2297.09,779.271406,11.44,100.0,20.561111111111114,246.12
413.5,2303.74,778.672031,11.39,100.0,17.888888888888893,244.86
414.5,2309.5,778.122343,11.35,100.0,16.622222222222224,246.11
415.5,2316.14,777.478281,11.32,100.0,16.266666666666666,247.4
416.5,2321.92,777.0817179999999,11.31,100.0,16.852777777777778,252.26
417.5,2326.73,776.675,11.26,100.0,16.866666666666667,249.86
418.5,2331.73,776.105156,11.25,100.0,17.480555555555554,247.72
