Time,Height,P,T,RH,WS,WD
387.0,1675.23,831.8140619999999,19.89,91.6,10.258333333333333,131.77999999999997
388.0,1679.5,831.4832030000001,19.87,91.6,10.394444444444444,134.3
389.0,1683.59,831.1478119999999,19.83,91.4,10.275,136.66000000000003
390.0,1686.7,830.855312,19.82,91.3,10.455555555555556,139.98000000000002
391.0,1689.93,830.532656,19.8,91.2,10.333333333333334,140.38
392.0,1693.4,830.18875,19.78,91.1,10.13888888888889,145.68
393.0,1696.62,829.8808590000001,19.77,91.1,9.86111111111111,144.25
394.0,1700.05,829.535781,19.74,91.1,9.58888888888889,145.85000000000002
395.0,1703.52,829.241484,19.73,91.2,9.577777777777778,148.74
396.0,1705.22,828.976171,19.7,91.2,9.277777777777777,149.51999999999998
397.0,1708.99,828.6507809999999,19.69,91.3,8.841666666666667,147.60000000000002
398.0,1709.38,828.376406,19.68,91.3,8.344444444444445,150.07
399.0,1712.21,828.073906,19.65,91.4,7.991666666666666,146.89
400.0,1714.98,827.748906,19.63,91.6,7.358333333333333,149.41000000000003
401.0,1717.81,827.484062,19.62,91.8,6.830555555555555,148.17000000000002
402.0,1721.03,827.132656,19.61,91.9,5.938888888888888,146.82999999999998
403.0,1725.61,826.664609,19.59,92.1,5.644444444444445,141.3
404.0,1729.04,826.387031,19.58,92.2,5.902777777777778,133.14999999999998
405.0,1732.2,826.017656,19.57,92.3,5.725,129.37
406.0,1737.67,825.534921,19.57,92.7,5.711111111111111,123.04000000000002
407.0,1742.76,824.9204679999999,19.53,92.8,6.247222222222222,114.42000000000002
408.0,1748.84,824.4394530000001,19.52,93.1,7.013888888888888,115.89999999999998
409.0,1753.62,824.081875,19.51,93.4,7.855555555555555,120.58999999999997
410.0,1758.12,823.732031,19.49,93.6,7.555555555555555,124.72000000000003
411.0,1761.96,823.3011710000001,19.49,93.7,6.558333333333334,128.98000000000002
412.0,1766.59,822.798046,19.47,93.8,6.669444444444445,144.44
413.0,1770.68,822.447187,19.46,93.8,6.8,146.13
414.0,1774.26,822.054218,19.45,93.8,5.858333333333333,144.17000000000002
415.0,1778.45,821.5953119999999,19.44,93.8,5.136111111111111,140.88
416.0,1783.45,821.209453,19.42,93.9,5.813888888888888,120.38999999999999
417.0,1788.01,820.887656,19.4,94.0,7.1305555555555555,111.14999999999998
418.0,1791.16,820.5959369999999,19.39,94.0,7.463888888888889,109.32999999999998
419.0,1795.5,820.189921,19.36,93.9,8.997222222222224,111.11000000000001
420.0,1799.31,819.789687,19.34,93.6,9.516666666666667,115.75999999999999
421.0,1803.96,819.49039,19.34,93.6,8.952777777777778,125.39999999999998
422.0,1807.62,819.1092179999999,19.32,92.5,8.083333333333334,132.79000000000002
423.0,1811.57,818.727187,19.31,91.6,7.3,138.32
424.0,1815.13,818.359687,19.29,91.0,6.141666666666667,139.69
425.0,1818.08,817.904687,19.28,89.9,5.241666666666666,146.75
426.0,1821.78,817.563125,19.27,89.1,4.638888888888888,147.67000000000002
427.0,1825.42,817.164843,19.24,88.7,3.4277777777777776,146.35000000000002
428.0,1830.37,816.618281,19.22,88.2,3.2472222222222222,136.70999999999998
429.0,1836.25,816.0042179999999,19.21,88.0,4.330555555555555,122.24000000000001
430.0,1842.25,815.558437,19.19,87.7,5.175,100.80000000000001
431.0,1847.13,815.239453,19.17,87.8,6.1194444444444445,104.50999999999999
432.0,1850.37,814.8423429999999,19.15,87.8,7.294444444444445,102.47000000000003
433.0,1855.5,814.369843,19.14,87.7,8.405555555555555,100.75
434.0,1860.19,814.007031,19.12,87.7,9.377777777777776,102.19999999999999
435.0,1866.09,813.62414,19.09,87.7,9.0,102.88999999999999
436.0,1869.91,813.38625,19.07,87.9,8.841666666666667,101.07999999999998
437.0,1873.06,813.1066400000001,19.05,87.9,8.341666666666667,96.82
438.0,1876.08,812.785703,19.03,87.9,7.983333333333333,94.68
439.0,1879.85,812.4234369999999,19.0,88.0,7.852777777777778,94.82
440.0,1883.67,812.085625,18.99,87.9,6.694444444444445,94.60000000000002
441.0,1888.7,811.819218,18.95,88.0,5.986111111111112,94.38
442.0,1892.65,811.385546,18.93,87.9,4.763888888888888,96.94
443.0,1896.74,811.1065619999999,18.91,88.0,4.8,101.07
444.0,1900.98,810.727187,18.89,88.1,4.177777777777778,107.66000000000003
445.0,1904.6,810.4277340000001,18.86,88.2,5.1305555555555555,121.77999999999997
446.0,1906.46,810.1236710000001,18.84,88.3,6.347222222222222,137.54000000000002
447.0,1910.51,809.7654679999999,18.83,88.3,7.252777777777778,136.7
448.0,1914.63,809.40375,18.79,88.4,8.23611111111111,133.10000000000002
449.0,1918.66,809.000937,18.78,88.4,9.494444444444444,125.61000000000001
450.0,1923.06,808.591171,18.74,88.6,9.53888888888889,120.57999999999998
451.0,1927.55,808.254375,18.73,88.7,9.683333333333334,111.18
452.0,1931.11,807.807343,18.71,88.7,9.966666666666667,104.23000000000002
453.0,1934.5,807.508437,18.68,88.8,9.113888888888889,97.20999999999998
454.0,1938.51,807.15625,18.65,88.9,9.08611111111111,91.37
455.0,1941.01,806.780937,18.63,88.9,8.436111111111112,86.97000000000003
456.0,1943.37,806.499375,18.6,89.0,7.586111111111111,81.24000000000001
457.0,1945.9,806.18,18.58,89.1,6.533333333333333,79.82
458.0,1949.21,805.8510150000001,18.56,89.1,5.555555555555555,81.57
459.0,1952.83,805.59375,18.55,89.2,4.758333333333334,80.55000000000001
460.0,1956.01,805.272031,18.51,89.3,4.566666666666666,79.89999999999998
461.0,1958.67,804.957812,18.5,89.2,4.669444444444445,87.92000000000002
462.0,1960.94,804.663125,18.47,89.2,4.25,94.92000000000002
463.0,1964.96,804.375781,18.45,89.2,4.5055555555555555,104.32
464.0,1967.88,804.069921,18.44,89.1,5.3805555555555555,113.07999999999998
465.0,1971.32,803.6825,18.43,89.2,5.947222222222222,120.13999999999999
466.0,1974.31,803.350156,18.4,88.9,6.408333333333333,123.67000000000002
467.0,1977.97,803.034687,18.39,88.6,7.211111111111111,129.32
468.0,1981.43,802.7007030000001,18.38,88.4,7.25,125.91000000000003
469.0,1985.05,802.424687,18.35,88.4,7.586111111111111,123.22000000000003
470.0,1986.71,802.136406,18.34,88.2,7.769444444444445,121.79000000000002
471.0,1989.59,801.743125,18.33,88.0,7.958333333333333,122.42000000000002
472.0,1994.05,801.459218,18.32,87.9,7.566666666666666,125.98000000000002
473.0,1997.57,801.144687,18.3,87.8,7.841666666666667,119.38999999999999
474.0,2001.38,800.774687,18.31,87.6,7.933333333333334,120.50999999999999
475.0,2005.03,800.382734,18.29,87.4,7.397222222222222,122.69
476.0,2008.39,800.0817179999999,18.27,87.1,7.069444444444445,122.5
477.0,2011.58,799.723203,18.26,86.6,6.1194444444444445,121.70999999999998
478.0,2015.77,799.335,18.25,86.3,5.219444444444445,122.12
479.0,2019.4,799.0248429999999,18.25,85.9,4.541666666666668,116.64999999999998
480.0,2021.9,798.700859,18.24,85.7,3.5222222222222226,111.52999999999997
481.0,2025.92,798.289375,18.21,85.7,4.194444444444445,92.92000000000002
482.0,2030.97,797.962656,18.2,85.7,4.752777777777778,77.56
483.0,2034.43,797.6621090000001,18.18,85.6,5.863888888888889,70.31
484.0,2037.44,797.324531,18.17,85.7,6.611111111111112,70.82
485.0,2040.87,797.05375,18.15,85.7,7.311111111111112,71.00999999999999
486.0,2045.2,796.652734,18.13,85.7,8.286111111111111,75.78
487.0,2050.27,796.3672650000001,18.12,85.7,9.080555555555554,80.72000000000003
488.0,2053.73,796.0138280000001,18.11,85.7,9.53888888888889,86.24000000000001
489.0,2057.27,795.693906,18.09,85.7,9.916666666666666,91.97000000000003
490.0,2061.33,795.38125,18.06,85.7,9.925,98.56
491.0,2064.72,795.002656,18.05,85.7,9.841666666666667,103.54000000000002
492.0,2068.82,794.550156,18.02,85.6,9.83888888888889,111.23000000000002
493.0,2072.85,794.23125,18.02,85.5,9.18611111111111,118.06
494.0,2076.3,793.963828,17.99,85.6,8.56111111111111,121.68
495.0,2079.97,793.571406,17.98,85.5,7.8805555555555555,123.63
496.0,2083.88,793.2210150000001,17.96,85.6,7.194444444444445,128.58999999999997
497.0,2087.01,792.9004679999999,17.94,85.7,6.930555555555555,130.38
498.0,2090.83,792.5807030000001,17.92,85.9,5.622222222222222,130.48000000000002
499.0,2094.63,792.266718,17.89,86.0,4.247222222222223,128.47000000000003
500.0,2097.73,791.9639840000001,17.87,86.2,3.933333333333333,123.37
501.0,2101.85,791.5953119999999,17.86,86.5,3.638888888888889,115.52999999999997
502.0,2106.03,791.2492960000001,17.84,86.6,3.5444444444444443,104.36000000000001
503.0,2109.23,790.971562,17.82,86.9,4.061111111111111,93.12
504.0,2112.72,790.643906,17.79,87.2,4.9944444444444445,80.88
505.0,2116.79,790.314296,17.77,87.4,5.7,76.63
506.0,2120.66,789.990625,17.76,87.6,6.347222222222222,73.75
507.0,2124.69,789.594843,17.73,87.6,7.230555555555555,76.30000000000001
508.0,2127.61,789.348281,17.72,87.7,7.833333333333333,81.94999999999999
509.0,2130.71,789.084296,17.71,87.8,8.194444444444445,88.25
510.0,2133.83,788.782031,17.7,87.9,9.155555555555557,93.50999999999999
511.0,2137.41,788.442031,17.68,87.8,8.741666666666667,99.48000000000002
512.0,2141.18,788.162656,17.67,87.8,8.83888888888889,103.24000000000001
513.0,2144.24,787.8725,17.66,87.8,9.16388888888889,106.60000000000002
514.0,2147.32,787.521718,17.64,87.8,8.183333333333334,111.99000000000001
515.0,2149.35,787.216562,17.62,87.7,7.877777777777778,117.29000000000002
516.0,2152.24,786.918593,17.61,87.7,7.113888888888889,119.95999999999998
517.0,2154.1,786.5924210000001,17.6,87.7,6.213888888888889,125.12
518.0,2156.5,786.235468,17.58,87.6,5.513888888888888,126.38999999999999
519.0,2160.85,785.95625,17.58,87.6,4.4,129.45999999999998
520.0,2164.51,785.69164,17.55,87.6,4.055555555555555,128.0
521.0,2168.43,785.363906,17.54,87.6,3.058333333333333,125.69
522.0,2171.2,785.0583590000001,17.53,87.6,2.344444444444444,119.01999999999998
523.0,2175.12,784.747031,17.51,87.6,2.2055555555555557,116.33999999999997
524.0,2178.46,784.4307030000001,17.48,87.6,1.9861111111111112,96.69999999999999
525.0,2181.9,784.1079679999999,17.47,87.5,2.433333333333333,83.66000000000003
526.0,2185.39,783.810781,17.45,87.3,3.0055555555555555,72.91
527.0,2187.64,783.5128119999999,17.45,87.2,3.7083333333333335,64.59
528.0,2190.26,783.246406,17.43,87.1,4.197222222222222,57.620000000000005
529.0,2193.34,782.8333590000001,17.41,87.0,4.7444444444444445,57.96000000000001
530.0,2196.5,782.5803900000001,17.4,86.9,5.413888888888889,59.49000000000001
531.0,2200.22,782.267343,17.38,86.8,6.016666666666667,64.33000000000001
532.0,2203.83,781.982343,17.36,86.8,6.919444444444445,71.96000000000001
533.0,2206.45,781.714062,17.36,86.8,7.613888888888889,78.95999999999998
534.0,2211.52,781.43125,17.32,86.8,7.963888888888889,84.36000000000001
535.0,2214.45,781.093203,17.32,86.7,8.230555555555556,91.73000000000002
536.0,2216.75,780.789531,17.3,86.6,8.083333333333334,98.68
537.0,2220.59,780.418281,17.29,86.6,7.988888888888889,105.64999999999998
538.0,2224.4,780.105312,17.27,86.5,7.230555555555555,115.13
539.0,2228.35,779.7738280000001,17.26,86.5,6.836111111111111,115.92000000000002
540.0,2231.55,779.4582809999999,17.25,86.5,6.5,120.17000000000002
541.0,2234.99,779.073437,17.23,86.5,5.769444444444445,128.22000000000003
542.0,2238.59,778.7196090000001,17.22,86.4,4.977777777777778,135.88
543.0,2242.37,778.417031,17.2,86.4,4.358333333333333,137.10000000000002
544.0,2245.44,778.133359,17.18,86.4,4.3694444444444445,135.49
545.0,2248.18,777.852031,17.16,86.5,2.8666666666666667,132.3
546.0,2252.03,777.520703,17.14,86.5,2.530555555555556,132.3
547.0,2255.7,777.250703,17.12,86.6,2.072222222222222,132.3
548.0,2258.65,776.951562,17.11,86.6,1.3861111111111113,132.3
549.0,2261.89,776.6846869999999,17.08,86.6,1.6027777777777779,132.3
550.0,2265.57,776.3660150000001,17.09,86.7,1.9861111111111112,102.07999999999998
551.0,2269.68,776.036796,17.06,86.8,2.805555555555556,77.11000000000001
552.0,2272.98,775.624375,17.05,86.8,3.1666666666666665,67.43
553.0,2276.34,775.292656,17.01,86.8,3.8305555555555557,64.36000000000001
554.0,2279.63,775.0171869999999,17.02,86.8,5.158333333333333,69.27000000000001
555.0,2283.0,774.679843,16.99,86.9,6.175,72.72999999999999
556.0,2286.74,774.359921,16.98,86.9,6.588888888888889,76.93
557.0,2291.97,774.011562,16.96,87.0,7.033333333333333,79.16000000000003
558.0,2296.74,773.679531,16.95,87.1,7.941666666666666,89.26999999999998
559.0,2301.24,773.4044530000001,16.93,87.2,8.68888888888889,97.37
560.0,2305.34,773.076171,16.92,87.2,8.55,102.63
561.0,2308.46,772.740937,16.92,87.2,8.552777777777777,109.18
562.0,2311.96,772.415937,16.89,87.1,7.711111111111111,116.07999999999998
563.0,2316.07,772.107343,16.87,87.2,7.613888888888889,117.58999999999997
564.0,2319.22,771.7984369999999,16.84,87.3,7.216666666666667,129.02999999999997
565.0,2322.69,771.452187,16.83,87.3,6.388888888888888,131.83999999999997
566.0,2326.03,771.19789,16.81,87.4,5.819444444444445,130.39999999999998
567.0,2329.29,770.8788280000001,16.79,87.5,4.669444444444445,132.23000000000002
568.0,2333.08,770.4546869999999,16.79,87.5,3.658333333333333,137.35000000000002
569.0,2339.55,769.977343,16.76,87.6,2.2527777777777778,137.13
570.0,2344.13,769.4629679999999,16.72,87.6,1.6444444444444446,124.75
571.0,2350.46,768.857656,16.71,87.7,2.6777777777777776,108.86000000000001
572.0,2355.99,768.4936710000001,16.7,87.8,3.186111111111111,101.13
573.0,2359.72,768.174687,16.67,87.8,4.5166666666666675,98.17000000000002
574.0,2362.95,767.767031,16.66,87.8,3.8666666666666667,102.06
575.0,2366.93,767.39539,16.65,87.9,5.088888888888889,112.80000000000001
576.0,2370.52,767.015937,16.63,87.9,4.708333333333333,120.95999999999998
577.0,2373.96,766.628671,16.61,87.9,4.291666666666667,124.26999999999998
578.0,2378.35,766.234531,16.59,88.0,3.719444444444444,115.89999999999998
579.0,2383.1,765.833593,16.56,88.0,4.155555555555556,103.76999999999998
580.0,2387.7,765.459453,16.54,88.0,4.041666666666667,93.52999999999997
581.0,2391.8,765.0664840000001,16.54,88.0,5.422222222222222,88.99000000000001
582.0,2396.66,764.761406,16.51,88.1,6.230555555555555,87.49000000000001
583.0,2400.35,764.420625,16.49,88.1,7.388888888888888,91.66000000000003
584.0,2405.31,764.089843,16.49,88.1,8.094444444444445,98.95999999999998
585.0,2406.7,763.7967179999999,16.46,88.0,7.747222222222222,111.11000000000001
586.0,2410.47,763.4523429999999,16.43,88.0,7.516666666666667,120.08999999999997
587.0,2414.55,763.10625,16.43,87.9,7.038888888888889,126.05000000000001
588.0,2418.13,762.736875,16.41,87.9,6.216666666666667,127.22000000000003
589.0,2421.35,762.408906,16.39,87.8,4.905555555555555,129.26
590.0,2425.21,762.0989059999999,16.36,87.7,4.030555555555556,129.95999999999998
591.0,2429.7,761.61625,16.35,87.7,2.625,127.61000000000001
592.0,2433.4,761.323203,16.33,87.7,2.325,127.61000000000001
593.0,2437.53,760.887968,16.31,87.6,2.188888888888889,101.52999999999997
594.0,2442.07,760.542656,16.27,87.5,2.85,77.38999999999999
595.0,2445.85,760.245625,16.26,87.5,4.15,64.36000000000001
596.0,2448.86,759.890312,16.23,87.6,4.563888888888888,63.41999999999999
597.0,2452.76,759.556562,16.21,87.7,5.544444444444445,60.78999999999999
598.0,2457.51,759.16625,16.2,87.6,5.725,59.53999999999999
600.0,2467.2,758.391875,16.13,87.6,5.572222222222222,62.44
601.0,2473.02,757.897656,16.1,87.5,5.475,60.360000000000014
602.0,2478.33,757.416718,16.09,87.5,4.861111111111112,59.78999999999999
603.0,2483.75,757.0989840000001,16.06,87.5,4.769444444444445,61.389999999999986
604.0,2485.74,756.8127340000001,16.04,87.5,4.061111111111111,60.849999999999994
605.0,2488.84,756.4673429999999,16.02,87.5,2.966666666666667,63.19
606.0,2492.13,756.0733590000001,15.99,87.6,1.7694444444444446,72.28
607.0,2496.71,755.732343,15.97,87.6,2.4277777777777776,87.47000000000003
608.0,2501.13,755.3625,15.96,87.8,3.2305555555555556,105.58999999999997
609.0,2504.99,754.965859,15.94,87.8,4.591666666666667,126.54000000000002
610.0,2509.37,754.503125,15.91,87.8,5.5055555555555555,128.38
611.0,2513.62,754.069062,15.88,87.9,7.155555555555555,125.07
612.0,2519.01,753.723281,15.85,87.8,8.005555555555555,111.14999999999998
613.0,2523.74,753.373281,15.83,87.9,7.991666666666666,103.93
614.0,2527.65,753.05125,15.82,87.9,8.727777777777778,98.37
615.0,2532.73,752.637656,15.79,88.0,8.430555555555555,87.92000000000002
616.0,2536.44,752.286875,15.76,88.0,7.138888888888888,84.92000000000002
617.0,2540.32,751.989375,15.75,88.1,6.563888888888888,80.58999999999997
618.0,2543.42,751.598828,15.7,88.2,5.702777777777778,74.84
619.0,2547.13,751.189375,15.68,88.3,4.188888888888889,74.78999999999999
620.0,2551.53,750.846093,15.66,88.5,2.588888888888889,76.76999999999998
621.0,2556.18,750.5028900000001,15.63,88.4,3.336111111111111,93.06
622.0,2560.24,750.142656,15.62,88.2,3.85,110.32
623.0,2563.86,749.782187,15.6,88.1,5.502777777777778,126.58999999999997
624.0,2568.12,749.2413280000001,15.55,88.0,6.669444444444445,129.86
625.0,2573.87,748.66875,15.52,87.9,7.708333333333333,127.69
626.0,2578.19,748.184375,15.51,87.9,7.936111111111112,118.75
627.0,2584.6,747.689375,15.48,87.7,7.716666666666667,115.19
628.0,2590.63,747.250625,15.45,87.6,6.561111111111112,114.60000000000002
629.0,2596.41,746.752656,15.41,87.4,5.558333333333334,113.25999999999999
630.0,2601.73,746.3075,15.39,87.2,4.188888888888889,114.07
631.0,2607.04,745.86,15.36,87.2,3.0472222222222225,112.99000000000001
632.0,2611.71,745.4102340000001,15.34,87.2,2.9777777777777774,99.66000000000003
633.0,2616.96,745.101562,15.32,87.3,4.294444444444445,82.82999999999998
634.0,2622.16,744.719531,15.3,87.6,4.669444444444445,82.16000000000003
635.0,2627.28,744.166953,15.25,87.8,6.830555555555555,86.08999999999997
636.0,2633.42,743.789843,15.23,87.9,7.863888888888889,91.68
637.0,2637.62,743.3409369999999,15.21,88.0,8.336111111111112,99.47000000000003
638.0,2642.39,742.773593,15.18,88.2,8.669444444444444,108.31
639.0,2648.52,742.310781,15.14,88.3,8.555555555555555,116.85000000000002
640.0,2653.11,741.94125,15.13,88.4,7.988888888888889,113.5
641.0,2658.11,741.5192179999999,15.09,88.5,7.919444444444445,115.22000000000003
642.0,2663.01,741.073125,15.07,88.6,7.447222222222222,105.49000000000001
643.0,2669.54,740.526406,15.04,88.6,6.608333333333333,94.38999999999999
644.0,2675.7,739.9496869999999,15.01,88.7,6.6194444444444445,83.67000000000002
645.0,2681.77,739.426875,14.98,88.8,6.361111111111112,76.73000000000002
646.0,2687.64,738.9367960000001,14.92,88.9,6.644444444444445,73.16
647.0,2693.08,738.617031,14.92,89.0,6.825,73.08000000000001
648.0,2697.18,738.2882030000001,14.89,89.2,6.791666666666667,73.87
649.0,2700.71,737.855312,14.85,89.4,7.302777777777778,74.55000000000001
650.0,2704.73,737.514531,14.84,89.5,7.072222222222222,73.46000000000001
651.0,2708.67,737.16125,14.81,89.6,7.319444444444445,73.36000000000001
652.0,2712.96,736.7648429999999,14.78,89.6,6.561111111111112,72.4
653.0,2717.77,736.294531,14.76,89.7,6.338888888888889,72.74000000000001
654.0,2720.74,736.037031,14.74,89.9,5.952777777777778,72.88
655.0,2724.55,735.6554679999999,14.71,90.1,5.680555555555555,72.19999999999999
656.0,2728.92,735.317968,14.69,90.3,5.225,72.38
657.0,2733.09,734.9813280000001,14.65,90.5,5.275,70.52000000000001
658.0,2737.66,734.568125,14.65,90.6,3.8,73.91999999999999
659.0,2741.48,734.197968,14.62,90.6,3.0805555555555557,76.74000000000001
660.0,2745.93,733.729531,14.6,90.6,3.275,90.07999999999998
661.0,2750.38,733.331796,14.59,90.5,3.438888888888889,104.48000000000002
662.0,2754.8,732.951562,14.56,90.4,5.111111111111112,122.14999999999998
663.0,2758.99,732.65875,14.56,90.1,6.591666666666667,127.19
664.0,2762.18,732.315,14.54,90.0,7.675,129.37
665.0,2767.34,731.9703119999999,14.51,89.9,8.58888888888889,127.98000000000002
666.0,2771.87,731.5767179999999,14.49,89.8,9.219444444444443,127.63999999999999
667.0,2775.2,731.272734,14.48,89.8,9.483333333333333,118.69999999999999
668.0,2779.11,730.893593,14.46,89.8,9.655555555555557,119.19
669.0,2783.46,730.523046,14.44,89.8,9.66388888888889,115.20999999999998
670.0,2788.18,730.110312,14.42,89.7,9.675,112.93
671.0,2792.9,729.76164,14.42,89.8,9.530555555555557,113.60000000000002
672.0,2796.87,729.3844530000001,14.39,89.8,9.719444444444443,114.49000000000001
673.0,2801.72,728.965468,14.37,89.7,9.75,116.35000000000002
674.0,2805.67,728.58875,14.35,89.6,9.38888888888889,119.25999999999999
675.0,2810.94,728.070781,14.32,89.6,9.269444444444444,125.38999999999999
676.0,2816.3,727.604062,14.31,89.5,8.469444444444445,130.57
677.0,2821.34,727.2239059999999,14.3,89.5,8.15,132.87
678.0,2825.27,726.709843,14.27,89.4,6.852777777777778,135.56
679.0,2831.91,726.1975,14.21,89.5,5.472222222222222,136.88
680.0,2836.6,725.9028119999999,14.21,89.6,4.7555555555555555,134.67000000000002
681.0,2840.47,725.576875,14.2,89.6,4.2,131.26
682.0,2845.29,725.0771090000001,14.17,89.5,4.313888888888888,116.17000000000002
683.0,2851.63,724.4885929999999,14.15,89.6,3.3666666666666667,107.04000000000002
684.0,2858.11,723.9546869999999,14.14,89.7,4.575,87.5
685.0,2865.4,723.4469530000001,14.11,89.5,4.802777777777778,90.13
686.0,2870.36,723.0663280000001,14.09,89.5,5.663888888888889,85.85000000000002
687.0,2875.29,722.650937,14.06,89.4,4.988888888888889,87.52999999999997
689.0,2886.55,721.6660929999999,14.03,89.4,3.4,95.94999999999999
690.0,2890.99,721.249687,14.0,89.4,4.208333333333333,117.07
691.0,2896.4,720.921875,13.98,89.4,4.727777777777778,120.94
692.0,2901.59,720.471562,13.97,89.4,6.216666666666667,134.35000000000002
693.0,2906.95,720.120156,13.95,89.4,7.511111111111111,132.82999999999998
694.0,2911.26,719.742968,13.91,89.4,8.625,129.37
695.0,2915.31,719.3725,13.9,89.5,9.33611111111111,124.56
696.0,2919.53,719.054375,13.88,89.5,9.719444444444443,117.24000000000001
697.0,2924.08,718.734843,13.86,89.4,9.527777777777777,108.77999999999997
698.0,2927.72,718.429687,13.85,89.2,9.252777777777776,106.06
699.0,2932.42,718.133281,13.83,89.1,8.48611111111111,100.79000000000002
700.0,2936.34,717.790937,13.8,89.0,8.519444444444444,97.02999999999997
701.0,2940.33,717.479375,13.78,88.8,8.23611111111111,92.54000000000002
702.0,2944.13,717.1790619999999,13.77,88.5,7.166666666666667,93.87
703.0,2948.65,716.884687,13.75,88.3,6.663888888888889,91.93
704.0,2952.4,716.472656,13.72,88.2,6.333333333333333,91.87
705.0,2955.59,716.038906,13.72,88.2,5.588888888888889,91.75
706.0,2960.05,715.623906,13.7,88.3,4.413888888888889,92.88999999999999
707.0,2964.0,715.3164840000001,13.68,88.3,4.15,98.37
708.0,2967.87,715.001093,13.67,88.3,3.0722222222222224,100.08999999999997
709.0,2972.41,714.669375,13.67,88.3,2.1194444444444445,100.08999999999997
710.0,2975.28,714.297968,13.65,88.2,1.7694444444444446,100.08999999999997
711.0,2978.27,713.969765,13.63,88.2,2.7444444444444445,100.08999999999997
712.0,2981.95,713.615781,13.62,88.2,3.161111111111111,133.63
713.0,2985.55,713.2848429999999,13.6,88.1,3.933333333333333,160.2
714.0,2989.71,712.986875,13.58,88.0,4.927777777777778,164.11
715.0,2993.44,712.6025,13.57,88.0,5.725,164.87
716.0,2998.17,712.213437,13.56,87.9,6.586111111111111,162.97000000000003
717.0,3002.47,711.8507030000001,13.56,87.7,7.383333333333334,154.95999999999998
718.0,3006.58,711.497343,13.55,87.7,7.694444444444445,147.62
719.0,3009.8,711.1348429999999,13.53,87.5,8.355555555555556,140.42000000000002
720.0,3014.45,710.784921,13.51,87.5,8.369444444444445,131.69
721.0,3018.74,710.4396869999999,13.5,87.5,8.244444444444445,117.86000000000001
722.0,3022.6,710.1625,13.47,87.4,7.816666666666666,112.85000000000002
723.0,3026.44,709.825,13.47,87.4,7.1305555555555555,102.38
724.0,3031.12,709.487031,13.45,87.4,6.152777777777778,101.66000000000003
725.0,3034.36,709.0590619999999,13.44,87.5,5.163888888888889,94.0
726.0,3039.49,708.688593,13.42,87.6,3.8722222222222222,93.44999999999999
727.0,3043.35,708.3788280000001,13.4,87.6,3.0194444444444444,94.50999999999999
728.0,3047.59,708.0561710000001,13.4,87.6,2.488888888888889,94.50999999999999
729.0,3051.04,707.745937,13.37,87.5,2.7583333333333333,94.50999999999999
730.0,3054.54,707.371718,13.34,87.5,3.8277777777777775,122.58999999999997
731.0,3059.19,707.061875,13.34,87.5,5.347222222222222,160.19
732.0,3061.82,706.781562,13.31,87.5,6.6305555555555555,160.56
733.0,3065.35,706.456875,13.29,87.5,7.605555555555555,154.83999999999997
734.0,3070.25,706.127656,13.28,87.5,8.011111111111111,147.51
735.0,3074.15,705.756718,13.26,87.6,8.469444444444445,139.79000000000002
736.0,3077.81,705.4141400000001,13.24,87.6,8.313888888888888,132.61
737.0,3080.91,705.085468,13.21,87.6,8.394444444444444,128.12
738.0,3083.94,704.761718,13.21,87.5,8.238888888888889,124.37
739.0,3088.74,704.454843,13.17,87.4,8.055555555555555,111.99000000000001
740.0,3093.09,704.128125,13.15,87.4,7.325,108.49000000000001
741.0,3097.7,703.75625,13.13,87.5,6.408333333333333,107.07999999999998
742.0,3101.88,703.470156,13.12,87.5,5.722222222222222,101.77999999999997
743.0,3106.02,703.134687,13.09,87.5,4.786111111111111,99.57999999999998
744.0,3110.69,702.786562,13.07,87.5,3.488888888888889,99.07
745.0,3115.05,702.431015,13.03,87.5,2.175,99.88
746.0,3119.1,702.071562,13.03,87.4,1.6138888888888887,99.88
747.0,3123.06,701.6874210000001,12.98,87.4,1.7,99.88
748.0,3127.38,701.355312,12.97,87.4,2.594444444444444,140.10000000000002
749.0,3130.64,701.00039,12.95,87.5,3.5222222222222226,160.48000000000002
750.0,3134.38,700.68,12.94,87.6,5.219444444444445,170.25
751.0,3139.41,700.35125,12.89,87.7,6.363888888888889,169.42000000000002
752.0,3143.54,699.959687,12.88,87.6,6.997222222222222,161.97000000000003
753.0,3147.34,699.662187,12.88,87.6,7.525,150.22000000000003
754.0,3151.53,699.3635929999999,12.84,87.7,8.233333333333333,142.95
755.0,3155.21,698.971796,12.83,87.8,8.316666666666666,138.27999999999997
756.0,3159.49,698.6554679999999,12.81,87.9,8.169444444444444,125.93
757.0,3163.54,698.322812,12.78,88.0,7.941666666666666,117.98000000000002
758.0,3167.08,698.038906,12.77,88.1,7.166666666666667,113.69999999999999
759.0,3171.09,697.688125,12.74,88.1,6.591666666666667,108.25999999999999
760.0,3175.99,697.383515,12.71,88.2,5.977777777777778,103.06
761.0,3180.13,697.033984,12.7,88.2,5.405555555555555,99.58999999999997
762.0,3183.4,696.731093,12.68,88.3,4.955555555555555,91.24000000000001
763.0,3186.7,696.418593,12.67,88.3,4.288888888888889,91.07999999999998
764.0,3189.97,696.1485150000001,12.64,88.0,3.7333333333333334,89.41000000000003
765.0,3192.58,695.82414,12.63,87.8,3.344444444444444,87.05000000000001
