Time,Height,P,T,RH,WS,WD
3307.9,21444.0,44.2,-63.9,2.1,3.8,186.7
3308.9,21453.0,44.2,-63.9,2.1,3.9,189.8
3309.9,21459.0,44.1,-63.9,2.1,4.0,192.7
3310.9,21466.0,44.1,-64.0,2.1,4.0,195.5
3311.9,21472.0,44.0,-64.0,2.1,4.1,198.2
3312.9,21482.0,44.0,-64.0,2.1,4.2,200.7
3313.9,21491.0,43.9,-64.1,2.1,4.3,203.1
3314.9,21497.0,43.8,-64.1,2.1,4.4,205.4
3315.9,21504.0,43.8,-64.2,2.1,4.5,207.7
3316.9,21513.0,43.7,-64.2,2.1,4.6,209.8
3317.9,21519.0,43.7,-64.2,2.1,4.7,211.9
3318.9,21528.0,43.6,-64.3,2.1,4.8,213.9
3319.9,21536.0,43.6,-64.3,2.1,4.8,215.9
3320.9,21544.0,43.5,-64.3,2.1,4.9,217.8
3321.9,21554.0,43.5,-64.3,2.1,4.9,219.7
3322.9,21559.0,43.4,-64.4,2.1,5.0,221.5
3323.9,21566.0,43.4,-64.4,2.1,5.0,223.3
3324.9,21572.0,43.3,-64.4,2.1,5.0,225.1
3325.9,21582.0,43.2,-64.5,2.1,5.0,226.8
3326.9,21589.0,43.2,-64.5,2.1,5.0,228.6
3327.9,21595.0,43.1,-64.5,2.1,5.0,230.2
3328.9,21603.0,43.1,-64.6,2.1,4.9,231.8
3329.9,21609.0,43.0,-64.6,2.1,4.9,233.3
3330.9,21617.0,43.0,-64.7,2.1,4.9,234.8
3331.9,21626.0,42.9,-64.7,2.1,4.8,236.2
3332.9,21633.0,42.9,-64.7,2.1,4.7,237.5
3333.9,21639.0,42.8,-64.6,2.1,4.6,238.6
3334.9,21649.0,42.8,-64.6,2.1,4.5,239.7
3335.9,21655.0,42.7,-64.5,2.1,4.4,240.7
3336.9,21661.0,42.7,-64.4,2.1,4.3,241.5
3337.9,21673.0,42.6,-64.2,2.1,4.2,242.2
3338.9,21681.0,42.6,-64.1,2.1,4.0,242.8
3339.9,21685.0,42.5,-63.9,2.1,3.9,243.2
3340.9,21692.0,42.5,-63.8,2.1,3.7,243.4
3341.9,21699.0,42.4,-63.7,2.1,3.6,243.5
3342.9,21706.0,42.4,-63.6,2.1,3.4,243.4
3343.9,21715.0,42.3,-63.4,2.0,3.3,243.1
3344.9,21724.0,42.3,-63.3,2.0,3.1,242.6
3345.9,21732.0,42.2,-63.2,2.0,3.0,242.0
3346.9,21738.0,42.2,-63.0,2.0,2.8,241.1
3347.9,21742.0,42.1,-62.9,2.0,2.7,240.0
3348.9,21749.0,42.1,-62.7,1.9,2.5,238.7
3349.9,21758.0,42.0,-62.6,1.9,2.4,237.2
3350.9,21765.0,42.0,-62.5,1.9,2.3,235.5
3351.9,21772.0,41.9,-62.4,1.9,2.2,233.6
3352.9,21781.0,41.9,-62.4,1.9,2.1,231.6
3353.9,21789.0,41.8,-62.4,1.8,2.0,229.6
3354.9,21794.0,41.8,-62.3,1.8,2.0,227.7
3355.9,21801.0,41.7,-62.3,1.8,1.9,225.8
3356.9,21808.0,41.7,-62.3,1.7,1.9,224.2
3357.9,21817.0,41.6,-62.2,1.7,1.9,222.8
3358.9,21826.0,41.6,-62.2,1.7,1.9,221.7
3359.9,21832.0,41.5,-62.2,1.7,1.9,220.8
3360.9,21839.0,41.5,-62.1,1.6,1.9,220.3
3361.9,21847.0,41.4,-62.1,1.6,2.0,220.1
3362.9,21856.0,41.4,-62.1,1.6,2.0,220.1
3363.9,21865.0,41.3,-62.0,1.6,2.1,220.3
3364.9,21871.0,41.3,-62.0,1.5,2.1,220.7
3365.9,21880.0,41.2,-61.9,1.5,2.2,221.3
3366.9,21888.0,41.1,-61.9,1.5,2.3,221.9
3367.9,21894.0,41.1,-61.8,1.5,2.4,222.8
3368.9,21901.0,41.1,-61.7,1.5,2.5,223.7
3369.9,21909.0,41.0,-61.6,1.5,2.6,224.7
3370.9,21916.0,41.0,-61.5,1.5,2.7,225.7
3371.9,21923.0,40.9,-61.4,1.5,2.8,226.8
3372.9,21929.0,40.9,-61.3,1.5,2.9,227.9
3373.9,21940.0,40.8,-61.3,1.5,3.0,229.1
3374.9,21946.0,40.8,-61.3,1.5,3.1,230.3
3375.9,21951.0,40.7,-61.4,1.5,3.3,231.5
3376.9,21962.0,40.7,-61.4,1.5,3.4,232.7
3377.9,21969.0,40.6,-61.5,1.5,3.5,234.0
3378.9,21978.0,40.6,-61.5,1.5,3.6,235.2
3379.9,21985.0,40.5,-61.5,1.6,3.7,236.5
3380.9,21995.0,40.4,-61.5,1.6,3.8,237.8
3381.9,22002.0,40.4,-61.5,1.6,3.9,239.2
3382.9,22009.0,40.3,-61.4,1.6,4.0,240.6
3383.9,22014.0,40.3,-61.3,1.6,4.1,242.0
3384.9,22023.0,40.3,-61.2,1.6,4.2,243.5
3385.9,22030.0,40.2,-61.0,1.6,4.3,245.0
3386.9,22039.0,40.2,-60.9,1.6,4.3,246.6
3387.9,22047.0,40.1,-60.9,1.6,4.4,248.3
3388.9,22050.0,40.1,-60.8,1.6,4.4,250.0
3389.9,22057.0,40.0,-60.7,1.6,4.4,251.7
3390.9,22069.0,40.0,-60.7,1.6,4.5,253.6
3391.9,22074.0,39.9,-60.6,1.6,4.5,255.5
3392.9,22080.0,39.9,-60.6,1.6,4.5,257.5
3393.9,22089.0,39.8,-60.6,1.6,4.4,259.6
3394.9,22092.0,39.8,-60.6,1.6,4.4,261.7
3395.9,22100.0,39.7,-60.6,1.6,4.4,264.0
3396.9,22109.0,39.7,-60.6,1.6,4.3,266.4
3397.9,22117.0,39.6,-60.6,1.6,4.3,269.0
3398.9,22124.0,39.6,-60.6,1.6,4.2,271.6
3399.9,22134.0,39.6,-60.6,1.6,4.1,274.4
3400.9,22141.0,39.5,-60.6,1.6,4.1,277.3
3401.9,22147.0,39.5,-60.6,1.6,4.0,280.4
3402.9,22156.0,39.4,-60.6,1.6,3.9,283.6
3403.9,22164.0,39.4,-60.5,1.6,3.9,286.9
3404.9,22172.0,39.3,-60.5,1.6,3.8,290.3
3405.9,22179.0,39.3,-60.4,1.6,3.8,293.6
3406.9,22188.0,39.2,-60.4,1.6,3.7,297.0
3407.9,22195.0,39.2,-60.3,1.6,3.7,300.4
3408.9,22203.0,39.1,-60.3,1.6,3.7,303.7
3409.9,22209.0,39.1,-60.2,1.6,3.7,307.0
3410.9,22214.0,39.0,-60.2,1.5,3.7,310.0
3411.9,22221.0,39.0,-60.1,1.5,3.7,312.9
3412.9,22228.0,38.9,-60.0,1.5,3.8,315.6
3413.9,22236.0,38.9,-59.9,1.5,3.8,318.1
3414.9,22245.0,38.9,-59.9,1.5,3.8,320.2
3415.9,22249.0,38.8,-59.8,1.5,3.9,322.1
3416.9,22256.0,38.8,-59.7,1.5,3.9,323.8
3417.9,22261.0,38.7,-59.6,1.5,3.9,325.1
3418.9,22269.0,38.7,-59.6,1.5,4.0,326.1
3419.9,22276.0,38.6,-59.5,1.4,4.0,326.9
3420.9,22285.0,38.6,-59.4,1.4,4.0,327.4
3421.9,22291.0,38.6,-59.3,1.4,4.0,327.7
3422.9,22299.0,38.5,-59.3,1.4,4.1,327.7
3423.9,22307.0,38.5,-59.2,1.4,4.1,327.6
3424.9,22316.0,38.4,-59.1,1.4,4.1,327.3
3425.9,22319.0,38.4,-59.0,1.4,4.1,326.8
3426.9,22328.0,38.3,-58.9,1.4,4.1,326.2
3427.9,22335.0,38.3,-58.9,1.3,4.0,325.4
3428.9,22342.0,38.2,-58.9,1.3,4.0,324.5
3429.9,22349.0,38.2,-58.8,1.3,4.0,323.4
3430.9,22358.0,38.2,-58.8,1.3,4.0,322.3
3431.9,22365.0,38.1,-58.8,1.3,4.0,321.1
3432.9,22371.0,38.1,-58.8,1.3,3.9,319.9
3433.9,22378.0,38.0,-58.7,1.3,3.9,318.5
3434.9,22387.0,38.0,-58.7,1.3,3.9,317.2
3435.9,22392.0,37.9,-58.7,1.3,3.9,315.9
3436.9,22399.0,37.9,-58.6,1.2,3.9,314.5
3437.9,22409.0,37.8,-58.6,1.2,3.9,313.3
3438.9,22420.0,37.8,-58.6,1.2,3.9,312.0
3439.9,22424.0,37.8,-58.6,1.2,3.9,310.9
3440.9,22429.0,37.7,-58.6,1.2,3.9,309.8
3441.9,22439.0,37.7,-58.6,1.2,3.9,308.9
3442.9,22443.0,37.6,-58.6,1.2,3.9,308.0
3443.9,22453.0,37.6,-58.7,1.2,4.0,307.3
3444.9,22457.0,37.5,-58.7,1.2,4.0,306.7
3445.9,22465.0,37.5,-58.8,1.2,4.0,306.2
3446.9,22469.0,37.5,-58.8,1.2,4.1,305.7
3447.9,22482.0,37.4,-58.8,1.2,4.2,305.4
3448.9,22489.0,37.4,-58.8,1.2,4.2,305.2
3449.9,22493.0,37.3,-58.8,1.2,4.3,305.1
3450.9,22501.0,37.3,-58.8,1.2,4.4,305.0
3451.9,22511.0,37.2,-58.7,1.2,4.4,305.0
3452.9,22518.0,37.2,-58.7,1.2,4.5,305.0
3453.9,22527.0,37.1,-58.6,1.2,4.6,305.1
3454.9,22533.0,37.1,-58.5,1.2,4.7,305.2
3455.9,22539.0,37.1,-58.4,1.2,4.8,305.3
3456.9,22547.0,37.0,-58.3,1.1,4.9,305.5
3457.9,22553.0,37.0,-58.2,1.1,5.0,305.6
3458.9,22560.0,36.9,-58.1,1.1,5.1,305.8
3459.9,22568.0,36.9,-58.0,1.1,5.2,306.0
3460.9,22574.0,36.9,-58.0,1.1,5.2,306.2
3461.9,22582.0,36.8,-57.9,1.1,5.3,306.4
3462.9,22590.0,36.8,-57.8,1.1,5.4,306.7
3463.9,22596.0,36.7,-57.8,1.1,5.5,306.9
3464.9,22603.0,36.7,-57.7,1.1,5.6,307.2
3465.9,22614.0,36.6,-57.7,1.1,5.6,307.5
3466.9,22618.0,36.6,-57.7,1.1,5.7,307.8
3467.9,22624.0,36.6,-57.6,1.1,5.8,308.1
3468.9,22634.0,36.5,-57.6,1.1,5.8,308.4
3469.9,22641.0,36.5,-57.6,1.1,5.9,308.8
3470.9,22650.0,36.4,-57.6,1.1,5.9,309.2
3471.9,22655.0,36.4,-57.5,1.1,6.0,309.7
3472.9,22660.0,36.3,-57.5,1.1,6.0,310.2
3473.9,22670.0,36.3,-57.5,1.1,6.0,310.7
3474.9,22679.0,36.3,-57.5,1.1,6.0,311.3
3475.9,22682.0,36.2,-57.4,1.1,6.1,312.0
3476.9,22693.0,36.2,-57.4,1.1,6.1,312.6
3477.9,22700.0,36.1,-57.4,1.1,6.1,313.3
3478.9,22704.0,36.1,-57.4,1.1,6.1,314.0
3479.9,22715.0,36.1,-57.3,1.1,6.2,314.8
3480.9,22722.0,36.0,-57.3,1.1,6.2,315.5
3481.9,22728.0,36.0,-57.3,1.1,6.2,316.3
3482.9,22735.0,35.9,-57.2,1.1,6.3,317.0
3483.9,22743.0,35.9,-57.2,1.1,6.3,317.8
3484.9,22751.0,35.8,-57.1,1.1,6.3,318.5
3485.9,22759.0,35.8,-57.1,1.1,6.4,319.2
3486.9,22766.0,35.8,-57.1,1.1,6.4,319.9
3487.9,22773.0,35.7,-57.0,1.1,6.5,320.6
3488.9,22780.0,35.7,-57.0,1.1,6.5,321.2
3489.9,22785.0,35.6,-57.0,1.1,6.6,321.9
3490.9,22796.0,35.6,-57.0,1.1,6.6,322.5
3491.9,22804.0,35.5,-57.0,1.1,6.7,323.1
3492.9,22811.0,35.5,-57.0,1.1,6.7,323.6
3493.9,22820.0,35.5,-57.0,1.1,6.8,324.1
3494.9,22828.0,35.4,-57.0,1.1,6.8,324.6
3495.9,22835.0,35.4,-57.1,1.1,6.9,325.0
3496.9,22844.0,35.3,-57.1,1.1,6.9,325.5
3497.9,22849.0,35.3,-57.1,1.1,7.0,325.9
3498.9,22854.0,35.2,-57.1,1.1,7.0,326.3
3499.9,22861.0,35.2,-57.1,1.1,7.0,326.7
3500.9,22870.0,35.2,-57.1,1.2,7.1,327.1
3501.9,22877.0,35.1,-57.2,1.2,7.1,327.5
3502.9,22891.0,35.1,-57.2,1.2,7.1,327.8
3503.9,22899.0,35.0,-57.2,1.2,7.0,328.2
3504.9,22906.0,35.0,-57.2,1.2,7.0,328.6
3505.9,22913.0,34.9,-57.2,1.2,7.0,328.9
3506.9,22917.0,34.9,-57.2,1.2,6.9,329.2
3507.9,22924.0,34.9,-57.2,1.2,6.9,329.5
3508.9,22934.0,34.8,-57.2,1.2,6.8,329.8
3509.9,22941.0,34.8,-57.3,1.2,6.8,330.0
3510.9,22949.0,34.7,-57.3,1.2,6.7,330.1
3511.9,22957.0,34.7,-57.3,1.2,6.6,330.2
3512.9,22962.0,34.7,-57.3,1.2,6.5,330.3
3513.9,22966.0,34.6,-57.3,1.2,6.4,330.3
3514.9,22978.0,34.6,-57.4,1.2,6.3,330.2
3515.9,22982.0,34.5,-57.4,1.2,6.1,330.1
3516.9,22990.0,34.5,-57.4,1.2,6.0,329.9
3517.9,23002.0,34.5,-57.4,1.2,5.9,329.6
3518.9,23006.0,34.4,-57.4,1.2,5.8,329.2
3519.9,23015.0,34.4,-57.4,1.2,5.7,328.7
3520.9,23022.0,34.3,-57.4,1.2,5.6,328.2
3521.9,23030.0,34.3,-57.4,1.2,5.5,327.6
3522.9,23038.0,34.3,-57.4,1.2,5.4,326.9
3523.9,23046.0,34.2,-57.3,1.2,5.3,326.2
3524.9,23052.0,34.2,-57.3,1.2,5.2,325.4
3525.9,23058.0,34.1,-57.3,1.2,5.1,324.7
3526.9,23069.0,34.1,-57.3,1.2,5.0,324.0
3527.9,23076.0,34.0,-57.3,1.2,5.0,323.3
3528.9,23084.0,34.0,-57.3,1.2,4.9,322.7
3529.9,23090.0,34.0,-57.2,1.2,4.9,322.2
3530.9,23099.0,33.9,-57.2,1.2,4.9,321.8
3531.9,23107.0,33.9,-57.2,1.1,4.9,321.6
3532.9,23114.0,33.8,-57.2,1.1,4.8,321.5
3533.9,23123.0,33.8,-57.2,1.1,4.8,321.6
3534.9,23130.0,33.8,-57.2,1.1,4.8,321.8
3535.9,23140.0,33.7,-57.1,1.1,4.9,322.2
3536.9,23151.0,33.7,-57.1,1.1,4.9,322.8
3537.9,23153.0,33.6,-57.1,1.1,4.9,323.6
3538.9,23157.0,33.6,-57.0,1.1,4.9,324.4
3539.9,23164.0,33.6,-57.0,1.1,5.0,325.4
3540.9,23172.0,33.5,-57.0,1.1,5.0,326.5
3541.9,23182.0,33.5,-56.9,1.1,5.0,327.7
3542.9,23190.0,33.4,-56.8,1.1,5.1,329.0
3543.9,23199.0,33.4,-56.8,1.1,5.2,330.2
3544.9,23205.0,33.4,-56.7,1.1,5.2,331.5
3545.9,23216.0,33.3,-56.6,1.1,5.3,332.8
3546.9,23222.0,33.3,-56.6,1.1,5.4,334.1
3547.9,23227.0,33.2,-56.6,1.1,5.4,335.3
3548.9,23237.0,33.2,-56.5,1.1,5.5,336.5
3549.9,23244.0,33.2,-56.5,1.1,5.6,337.6
3550.9,23252.0,33.1,-56.5,1.1,5.7,338.6
3551.9,23258.0,33.1,-56.5,1.1,5.7,339.6
3552.9,23265.0,33.0,-56.5,1.1,5.8,340.5
3553.9,23271.0,33.0,-56.4,1.1,5.9,341.3
3554.9,23281.0,33.0,-56.4,1.1,5.9,342.1
3555.9,23285.0,32.9,-56.4,1.1,6.0,342.9
3556.9,23297.0,32.9,-56.4,1.1,6.0,343.6
3557.9,23307.0,32.8,-56.3,1.1,6.1,344.2
3558.9,23316.0,32.8,-56.3,1.1,6.1,344.9
3559.9,23318.0,32.8,-56.3,1.1,6.1,345.5
3560.9,23326.0,32.7,-56.3,1.1,6.2,346.2
3561.9,23335.0,32.7,-56.3,1.1,6.2,346.9
3562.9,23342.0,32.6,-56.3,1.1,6.2,347.7
3563.9,23351.0,32.6,-56.3,1.1,6.2,348.5
3564.9,23358.0,32.6,-56.3,1.1,6.2,349.4
3565.9,23365.0,32.5,-56.3,1.1,6.2,350.3
3566.9,23372.0,32.5,-56.3,1.1,6.2,351.3
3567.9,23380.0,32.5,-56.3,1.1,6.2,352.4
3568.9,23387.0,32.4,-56.3,1.1,6.2,353.6
3569.9,23390.0,32.4,-56.3,1.1,6.2,354.9
3570.9,23400.0,32.3,-56.3,1.1,6.2,356.2
3571.9,23411.0,32.3,-56.3,1.1,6.2,357.6
3572.9,23417.0,32.3,-56.3,1.1,6.3,359.0
3573.9,23423.0,32.2,-56.2,1.1,6.3,0.5
3574.9,23432.0,32.2,-56.2,1.1,6.3,2.0
3575.9,23439.0,32.2,-56.1,1.1,6.3,3.5
3576.9,23445.0,32.1,-56.1,1.1,6.4,5.0
3577.9,23451.0,32.1,-56.0,1.1,6.4,6.5
3578.9,23463.0,32.0,-56.0,1.1,6.5,8.0
3579.9,23470.0,32.0,-56.0,1.1,6.5,9.4
3580.9,23474.0,32.0,-56.0,1.1,6.6,10.8
3581.9,23479.0,31.9,-56.0,1.1,6.6,12.1
3582.9,23491.0,31.9,-56.0,1.1,6.7,13.3
3583.9,23498.0,31.9,-56.1,1.1,6.8,14.5
3584.9,23503.0,31.8,-56.1,1.1,6.9,15.6
3585.9,23510.0,31.8,-56.1,1.1,6.9,16.6
3586.9,23520.0,31.7,-56.1,1.1,7.0,17.5
3587.9,23526.0,31.7,-56.2,1.1,7.1,18.3
3588.9,23537.0,31.7,-56.2,1.1,7.1,19.1
3589.9,23541.0,31.6,-56.2,1.1,7.2,19.9
3590.9,23548.0,31.6,-56.2,1.1,7.3,20.6
3591.9,23558.0,31.6,-56.2,1.1,7.3,21.2
3592.9,23565.0,31.5,-56.2,1.1,7.4,21.8
3593.9,23573.0,31.5,-56.2,1.1,7.4,22.4
3594.9,23578.0,31.4,-56.2,1.1,7.5,23.0
3595.9,23588.0,31.4,-56.1,1.1,7.5,23.6
3596.9,23595.0,31.4,-56.1,1.1,7.6,24.1
3597.9,23603.0,31.3,-56.1,1.1,7.7,24.7
3598.9,23612.0,31.3,-56.1,1.1,7.7,25.3
3599.9,23621.0,31.2,-56.1,1.1,7.7,25.8
3600.9,23629.0,31.2,-56.0,1.1,7.8,26.4
3601.9,23634.0,31.2,-56.0,1.1,7.8,27.0
3602.9,23645.0,31.1,-56.0,1.1,7.9,27.6
3603.9,23650.0,31.1,-56.0,1.1,7.9,28.1
3604.9,23660.0,31.1,-56.0,1.1,7.9,28.7
3605.9,23665.0,31.0,-56.0,1.1,8.0,29.3
3606.9,23675.0,31.0,-56.0,1.1,8.0,29.9
3607.9,23683.0,30.9,-56.0,1.1,8.0,30.4
3608.9,23689.0,30.9,-56.0,1.1,8.0,31.0
3609.9,23697.0,30.9,-56.0,1.1,8.1,31.5
3610.9,23703.0,30.8,-56.0,1.1,8.1,31.9
3611.9,23711.0,30.8,-56.0,1.1,8.1,32.4
3612.9,23715.0,30.8,-56.1,1.1,8.1,32.8
3613.9,23727.0,30.7,-56.1,1.1,8.1,33.2
3614.9,23734.0,30.7,-56.1,1.1,8.0,33.5
3615.9,23741.0,30.7,-56.1,1.1,8.0,33.7
3616.9,23747.0,30.6,-56.1,1.1,8.0,33.9
3617.9,23753.0,30.6,-56.1,1.1,8.0,34.1
3618.9,23763.0,30.5,-56.1,1.1,7.9,34.2
3619.9,23769.0,30.5,-56.2,1.2,7.9,34.2
3620.9,23781.0,30.5,-56.2,1.2,7.8,34.2
3621.9,23790.0,30.4,-56.2,1.2,7.8,34.1
3622.9,23797.0,30.4,-56.2,1.2,7.7,33.9
3623.9,23806.0,30.4,-56.2,1.2,7.7,33.7
3624.9,23810.0,30.3,-56.3,1.2,7.6,33.5
3625.9,23814.0,30.3,-56.3,1.2,7.6,33.2
3626.9,23823.0,30.3,-56.3,1.2,7.5,32.9
3627.9,23830.0,30.2,-56.4,1.2,7.5,32.5
3628.9,23840.0,30.2,-56.4,1.2,7.4,32.2
3629.9,23853.0,30.1,-56.4,1.2,7.4,31.8
3630.9,23856.0,30.1,-56.5,1.2,7.3,31.4
3631.9,23864.0,30.1,-56.5,1.3,7.2,31.1
3632.9,23874.0,30.0,-56.5,1.3,7.2,30.7
3633.9,23878.0,30.0,-56.5,1.3,7.1,30.4
3634.9,23887.0,30.0,-56.6,1.3,7.1,30.2
3635.9,23895.0,29.9,-56.6,1.3,7.0,30.0
3636.9,23904.0,29.9,-56.6,1.3,7.0,29.9
3637.9,23912.0,29.8,-56.7,1.3,6.9,29.8
3638.9,23918.0,29.8,-56.7,1.3,6.8,29.9
3639.9,23928.0,29.8,-56.7,1.3,6.8,30.0
3640.9,23936.0,29.7,-56.7,1.3,6.7,30.1
3641.9,23940.0,29.7,-56.7,1.3,6.7,30.4
3642.9,23950.0,29.7,-56.7,1.3,6.6,30.8
3643.9,23959.0,29.6,-56.7,1.3,6.6,31.2
3644.9,23964.0,29.6,-56.6,1.3,6.5,31.8
3645.9,23974.0,29.6,-56.6,1.3,6.5,32.4
3646.9,23978.0,29.5,-56.5,1.3,6.4,33.1
3647.9,23984.0,29.5,-56.5,1.4,6.4,33.9
3648.9,23996.0,29.5,-56.5,1.4,6.3,34.8
3649.9,23998.0,29.4,-56.4,1.4,6.3,35.7
3650.9,24007.0,29.4,-56.4,1.4,6.3,36.6
3651.9,24018.0,29.4,-56.3,1.4,6.3,37.6
3652.9,24027.0,29.3,-56.3,1.4,6.2,38.6
3653.9,24032.0,29.3,-56.3,1.5,6.2,39.5
3654.9,24039.0,29.2,-56.2,1.5,6.3,40.4
3655.9,24050.0,29.2,-56.2,1.5,6.3,41.2
3656.9,24056.0,29.2,-56.3,1.5,6.3,42.0
3657.9,24062.0,29.1,-56.3,1.5,6.3,42.7
3658.9,24069.0,29.1,-56.4,1.5,6.4,43.3
3659.9,24080.0,29.1,-56.4,1.5,6.4,43.8
3660.9,24084.0,29.0,-56.5,1.6,6.5,44.2
3661.9,24096.0,29.0,-56.6,1.6,6.5,44.5
3662.9,24105.0,29.0,-56.6,1.6,6.6,44.7
3663.9,24110.0,28.9,-56.7,1.6,6.6,44.8
3664.9,24119.0,28.9,-56.7,1.6,6.7,44.7
3665.9,24127.0,28.8,-56.7,1.6,6.8,44.6
3666.9,24135.0,28.8,-56.6,1.5,6.9,44.3
3667.9,24145.0,28.8,-56.5,1.5,6.9,44.0
3668.9,24150.0,28.7,-56.4,1.5,7.0,43.6
3669.9,24158.0,28.7,-56.2,1.5,7.1,43.0
3670.9,24167.0,28.7,-56.0,1.5,7.2,42.5
3671.9,24171.0,28.6,-55.9,1.5,7.2,41.8
3672.9,24180.0,28.6,-55.7,1.4,7.3,41.2
3673.9,24191.0,28.6,-55.6,1.4,7.4,40.5
3674.9,24197.0,28.5,-55.5,1.4,7.5,39.7
3675.9,24201.0,28.5,-55.4,1.4,7.5,39.0
3676.9,24209.0,28.5,-55.4,1.3,7.6,38.2
3677.9,24219.0,28.4,-55.4,1.3,7.6,37.4
3678.9,24227.0,28.4,-55.5,1.3,7.7,36.6
3679.9,24233.0,28.4,-55.5,1.3,7.7,35.9
3680.9,24243.0,28.3,-55.6,1.2,7.8,35.1
3681.9,24252.0,28.3,-55.7,1.2,7.8,34.4
3682.9,24261.0,28.3,-55.7,1.2,7.8,33.7
3683.9,24268.0,28.2,-55.8,1.2,7.8,33.0
3684.9,24276.0,28.2,-55.8,1.2,7.9,32.4
3685.9,24280.0,28.2,-55.8,1.2,7.9,31.8
3686.9,24289.0,28.1,-55.8,1.1,7.9,31.2
3687.9,24296.0,28.1,-55.8,1.1,7.9,30.7
3688.9,24303.0,28.1,-55.8,1.1,7.9,30.3
3689.9,24314.0,28.0,-55.8,1.1,7.9,29.9
3690.9,24318.0,28.0,-55.7,1.1,7.9,29.5
3691.9,24327.0,28.0,-55.7,1.1,7.9,29.3
3692.9,24336.0,27.9,-55.6,1.1,7.8,29.1
3693.9,24345.0,27.9,-55.6,1.1,7.8,29.0
3694.9,24350.0,27.9,-55.6,1.1,7.8,29.0
3695.9,24358.0,27.8,-55.6,1.1,7.8,29.0
3696.9,24366.0,27.8,-55.6,1.0,7.8,29.2
3697.9,24372.0,27.8,-55.6,1.0,7.8,29.4
3698.9,24377.0,27.7,-55.5,1.0,7.8,29.7
3699.9,24388.0,27.7,-55.5,1.0,7.7,30.1
3700.9,24391.0,27.7,-55.5,1.0,7.7,30.6
3701.9,24399.0,27.6,-55.4,1.0,7.7,31.2
3702.9,24408.0,27.6,-55.3,1.0,7.7,31.8
3703.9,24413.0,27.6,-55.3,1.0,7.7,32.6
3704.9,24421.0,27.5,-55.2,1.0,7.8,33.3
3705.9,24425.0,27.5,-55.1,1.0,7.8,34.2
3706.9,24436.0,27.5,-54.9,1.0,7.8,35.0
3707.9,24441.0,27.4,-54.8,1.0,7.8,36.0
3708.9,24453.0,27.4,-54.7,1.0,7.8,36.9
3709.9,24461.0,27.4,-54.6,1.0,7.8,37.9
3710.9,24470.0,27.3,-54.5,1.0,7.9,38.8
3711.9,24475.0,27.3,-54.4,1.0,7.9,39.8
3712.9,24486.0,27.3,-54.4,1.0,7.9,40.8
3713.9,24491.0,27.2,-54.4,1.0,7.9,41.8
3714.9,24500.0,27.2,-54.3,1.0,7.9,42.7
3715.9,24510.0,27.2,-54.3,1.0,8.0,43.7
3716.9,24512.0,27.1,-54.3,1.0,8.0,44.6
3717.9,24523.0,27.1,-54.3,1.0,8.0,45.5
3718.9,24534.0,27.1,-54.3,1.0,8.0,46.3
3719.9,24541.0,27.0,-54.2,1.0,8.0,47.1
3720.9,24544.0,27.0,-54.2,1.0,8.0,47.9
3721.9,24554.0,27.0,-54.2,1.0,8.0,48.7
3722.9,24559.0,27.0,-54.2,1.0,8.0,49.4
3723.9,24566.0,26.9,-54.1,1.0,8.0,50.1
3724.9,24577.0,26.9,-54.1,1.0,8.0,50.7
3725.9,24581.0,26.9,-54.1,1.0,8.0,51.4
3726.9,24586.0,26.8,-54.0,1.0,7.9,51.9
3727.9,24594.0,26.8,-54.0,1.0,7.9,52.5
3728.9,24600.0,26.8,-54.0,1.0,7.9,53.0
3729.9,24609.0,26.7,-54.0,1.0,7.9,53.5
3730.9,24615.0,26.7,-54.1,1.0,7.8,53.9
3731.9,24622.0,26.7,-54.1,1.0,7.8,54.3
3732.9,24632.0,26.6,-54.1,1.0,7.8,54.7
3733.9,24643.0,26.6,-54.2,1.0,7.8,55.0
3734.9,24653.0,26.6,-54.2,1.0,7.7,55.3
3735.9,24661.0,26.5,-54.2,1.0,7.7,55.5
3736.9,24667.0,26.5,-54.3,1.0,7.7,55.7
3737.9,24674.0,26.5,-54.3,1.0,7.7,55.8
3738.9,24682.0,26.4,-54.3,1.0,7.7,55.9
3739.9,24686.0,26.4,-54.3,1.0,7.7,56.0
3740.9,24696.0,26.4,-54.3,1.0,7.7,56.0
3741.9,24700.0,26.4,-54.3,1.0,7.7,56.0
3742.9,24712.0,26.3,-54.2,1.0,7.7,55.9
3743.9,24717.0,26.3,-54.2,1.0,7.8,55.8
3744.9,24726.0,26.3,-54.3,1.0,7.8,55.7
3745.9,24733.0,26.2,-54.3,1.0,7.8,55.6
3746.9,24740.0,26.2,-54.3,1.0,7.8,55.4
3747.9,24745.0,26.2,-54.3,1.0,7.9,55.3
3748.9,24755.0,26.1,-54.3,1.0,7.9,55.1
3749.9,24767.0,26.1,-54.3,1.0,7.9,55.0
3750.9,24772.0,26.1,-54.3,1.0,8.0,55.0
3751.9,24775.0,26.0,-54.3,1.0,8.0,54.9
3752.9,24785.0,26.0,-54.3,1.0,8.0,54.9
3753.9,24795.0,26.0,-54.3,1.0,8.0,55.0
3754.9,24806.0,25.9,-54.3,1.0,8.1,55.1
3755.9,24813.0,25.9,-54.3,1.0,8.1,55.3
3756.9,24817.0,25.9,-54.3,1.0,8.1,55.7
3757.9,24827.0,25.9,-54.3,1.0,8.1,56.1
